,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
70,1.3905164930555707e-07,0.9950581672535324,0.003993055555555571,5,218,133,-0.0015798611111111174
71,3.4963348765431803e-09,0.9928643670748419,0.0032378472222222097,5,218,132,0.0016579861111110923
72,4.641685956788599e-10,0.9912775779773115,0.0041579861111111106,5,218,132,0.005815972222222202
73,6.811824845675059e-10,0.9898029979173277,0.004149305555555551,5,218,132,0.009965277777777753
74,1.8868152006171764e-09,0.9881872500544079,0.004149305555555559,5,218,131,0.014114583333333312
75,2.2618875385801933e-07,0.9853538095329512,0.004053819444444426,5,218,132,0.018168402777777738
76,2.6083863811726493e-08,0.9870205832164055,0.004123263888888892,5,218,129,0.02229166666666663
77,1.9220799575617377e-07,0.9881290977698619,0.004140625000000012,5,218,130,0.026432291666666642
78,5.5356626157409086e-08,0.9932417424024859,0.0035416666666666687,5,218,128,0.02997395833333331
79,5.907600308642472e-09,0.9966483577874279,0.0036805555555555307,5,218,130,0.03365451388888884
80,2.3833550347221896e-07,0.9947576219693539,0.004123263888888867,5,218,128,0.03777777777777771
81,2.5529272762345277e-08,0.9931016255526186,0.004036458333333347,5,218,128,0.041814236111111056
82,4.632040895061763e-07,0.9903046199015124,0.005737847222222231,5,218,127,0.047552083333333287
83,2.0204595871913625e-07,0.9882536815333053,0.003802083333333331,5,218,126,0.05135416666666662
84,1.2092496141975337e-07,0.9933736338124893,0.004166666666666659,5,218,125,0.055520833333333276
85,4.909155574845712e-07,0.9912047497158692,0.0040798611111111105,5,218,125,0.05960069444444439
86,1.1252772955246977e-07,0.9912882332506857,0.003680555555555541,5,218,125,0.06328124999999993
87,8.118730709877098e-08,0.9908455888655997,0.0042013888888888795,5,218,123,0.06748263888888881
88,1.6335117669753234e-07,0.9883202448124578,0.0040885416666666535,5,218,123,0.07157118055555546
89,6.554422260803062e-08,0.9883005302624996,0.004088541666666667,5,218,122,0.07565972222222213
90,1.061559606481543e-07,0.986921502356408,0.0040972222222222104,5,218,122,0.07975694444444434
91,1.639781057098805e-07,0.9868016564301486,0.004114583333333324,5,218,121,0.08387152777777766
92,1.7206187307099643e-07,0.9876116414300169,0.00403645833333334,5,218,120,0.087907986111111
93,2.3353829089505945e-06,0.981986325024325,0.007022569444444404,5,218,120,0.09493055555555541
94,1.95715181327161e-06,0.9817753311422107,0.004010416666666655,5,218,119,0.09894097222222206
95,6.913399402006182e-07,0.9943337781447632,0.0041927083333333365,5,218,118,0.1031336805555554
96,1.5379653742282786e-07,0.9922294130806776,0.003003472222222206,5,218,118,0.1061371527777776
97,1.3370466820986986e-08,0.9902760596486158,0.0040625000000000105,5,218,118,0.11019965277777762
98,1.6364655671296146e-07,0.9878459926367287,0.00403645833333334,5,218,118,0.11423611111111096
99,2.2073326581790116e-07,0.9878524303412217,0.0040972222222221966,5,218,117,0.11833333333333315
100,1.7534119405864692e-07,0.9936530037382262,0.0041666666666666935,5,218,116,0.12249999999999985
101,4.287832754623027e-08,0.9910894491890108,0.004149305555555607,5,218,116,0.12664930555555545
102,1.0131534529322013e-07,0.9927512317095986,0.003940972222222561,5,218,115,0.130590277777778
103,2.427360628858551e-07,0.9921508178180896,0.003975694444444705,5,218,115,0.13456597222222272
104,1.654610339506109e-07,0.9917270354263652,0.003671875000000019,5,218,116,0.13823784722222274
105,9.092279128085905e-08,0.9884481283624472,0.00296875000000002,5,218,115,0.14120659722222276
106,3.945855034721888e-07,0.9855005534334422,0.0041579861111110394,5,218,116,0.1453645833333338
107,2.3369381751541865e-07,0.9901654997248738,0.00416666666666668,5,218,114,0.14953125000000048
108,3.2921609760800534e-07,0.9865746208255379,0.0037239583333333326,5,218,114,0.1532552083333338
109,1.8080271026232922e-07,0.9904484155377448,0.00416666666666668,5,218,112,0.1574218750000005
110,2.2200520833331228e-07,0.9905092886322677,0.004123263888888867,5,218,112,0.16154513888888936
111,6.811824845669962e-10,0.9917256397664227,0.002977430555555577,5,218,111,0.16452256944444493
112,1.959273726851769e-07,0.988981033501369,0.004140624999999981,5,218,111,0.1686631944444449
113,3.125421971450523e-07,0.9965221008725015,0.004062500000000108,5,218,110,0.17272569444444502
114,3.086419753084937e-09,0.9925220035625874,0.003072916666666675,5,218,111,0.1757986111111117
115,1.5995732060185514e-07,0.9905298917702028,0.003897569444444471,5,218,111,0.17969618055555617
116,2.473958333333328e-07,0.9862525965716641,0.0030468749999999767,5,218,109,0.18274305555555614
117,2.7794053819444965e-07,0.9838363991055088,0.004019097222222212,5,218,110,0.18676215277777836
118,2.2758125964504986e-07,0.9869501267727998,0.004123263888888867,5,218,109,0.19088541666666722
119,2.164532696759267e-07,0.9887768443484252,0.0029427083333333492,5,218,108,0.19382812500000057
120,2.8498143325617623e-07,0.9861978996500419,0.0031163194444444597,5,218,108,0.19694444444444503
121,8.378062307098619e-07,0.9833964930918965,0.004097222222222224,5,218,109,0.20104166666666726
122,1.3926444347993757e-06,0.9799042059148817,0.00379340277777776,5,218,108,0.20483506944444502
123,7.58752893518533e-07,0.9809957498687355,0.004071180555555554,5,218,106,0.20890625000000057
124,1.8084490740862045e-11,0.9950636833865764,0.0029166666666666785,5,218,106,0.21182291666666725
125,1.0247878086409464e-10,0.9910459863834304,0.0029253472222222354,5,218,106,0.21474826388888948
126,2.1407817322529833e-07,0.9898737811676559,0.004045138888888883,5,218,106,0.21879340277777837
127,2.1568769290122732e-07,0.9899692243415199,0.00289062499999998,5,218,105,0.22168402777777835
128,2.0672381365740353e-07,0.9860669231567133,0.0029166666666666508,5,218,104,0.224600694444445
129,3.5884452160494203e-07,0.9878728654708615,0.004236111111111135,5,218,104,0.22883680555555613
130,8.87345679012623e-09,0.9928351109521932,0.002881944444444451,5,218,104,0.23171875000000058
131,2.1336684992284085e-07,0.9876304137811724,0.0038888888888888584,5,218,104,0.23560763888888944
132,2.00858410493812e-07,0.9826264137573075,0.0028645833333333093,5,218,102,0.23847222222222275
133,7.017988040123149e-08,0.9819964329886821,0.003654513888888933,5,218,101,0.24212673611111168
134,4.923201195987499e-08,0.9807188613432674,0.00285590277777778,5,218,101,0.24498263888888946
135,4.377652391974478e-08,0.9846637593492634,0.00285590277777778,5,218,100,0.24783854166666724
136,3.4615523726852867e-07,0.9912635660019014,0.004097222222222252,5,218,100,0.2519357638888895
137,2.3463421103391642e-07,0.9880001168688948,0.0027951388888887707,5,218,99,0.25473090277777827
138,3.930181809413761e-07,0.9836683992487119,0.0029340277777777923,5,218,99,0.25766493055555606
139,3.582959587189424e-07,0.9846033501775404,0.004045138888888522,5,218,97,0.2617100694444446
140,3.79774305556214e-10,0.9857196390890122,0.002829861111110943,5,218,97,0.2645399305555555
141,3.035602334104527e-07,0.9822079887716569,0.00396701388888876,5,218,97,0.2685069444444443
142,6.679928626544885e-07,0.9759602338999835,0.0016840277777779855,5,218,97,0.27019097222222227
143,4.2197145061741595e-11,0.9910696118354114,0.0028038194444444664,5,218,97,0.27299479166666674
144,4.4763334297844735e-07,0.9866003863460377,0.004218749999999716,5,218,97,0.27721354166666645
145,3.9160156250004975e-07,0.9814473088299103,0.002786458333333075,5,218,95,0.2799999999999995
146,5.517156153549898e-07,0.9808721478119633,0.004149305555555538,5,218,94,0.28414930555555507
147,3.5117066936730703e-07,0.9922620163441248,0.004071180555555554,5,218,93,0.2882204861111106
148,2.6176094714509524e-07,0.9912652085104948,0.004027777777777852,5,218,93,0.29224826388888847
149,2.2022087191359863e-07,0.9886685751314847,0.0033593749999999423,5,218,92,0.2956076388888884
150,2.58590133101853e-07,0.9860231204524232,0.002786458333333297,5,218,91,0.2983940972222217
151,3.3312837577159275e-07,0.990903021381033,0.004027777777777741,5,218,91,0.30242187499999945
152,1.813048562885775e-06,0.9891726126885757,0.003993055555555514,5,218,90,0.30641493055555497
153,1.13372878086421e-06,0.9864217095742207,0.0027777777777778234,5,218,90,0.3091927083333328
154,1.21618200231479e-06,0.9839252663161095,0.002803819444444411,5,218,90,0.3119965277777772
155,1.0106638213734575e-06,0.9894494154666065,0.002751736111111125,5,218,90,0.3147482638888883
156,2.7282262731481454e-07,0.9838792367117122,0.0027430555555555958,5,218,89,0.3174913194444439
157,1.0764069733796315e-06,0.9805006939222711,0.0027430555555555403,5,218,88,0.32023437499999946
158,3.0864197530846095e-09,0.9909239566752325,0.0028559027777777524,5,218,88,0.3230902777777772
159,3.6590952932072433e-09,0.9845330383171131,0.002725694444444482,5,218,87,0.3258159722222217
160,4.581404320984461e-09,0.9838987296669744,0.0027083333333333126,5,218,87,0.328524305555555
161,4.0527343749998095e-07,0.9837716999465069,0.003958333333333397,5,218,86,0.3324826388888884
162,2.54720052083331e-07,0.9811903454372267,0.003923611111111114,5,218,83,0.3364062499999995
163,4.6633873456789906e-07,0.9770155446794364,0.004210069444444464,5,218,83,0.340616319444444
164,2.751374421296341e-07,0.9724554836793645,0.0026736111111111405,5,218,83,0.3432899305555551
165,2.6749493634259644e-06,0.9799918301611452,0.004027777777777797,5,218,82,0.3473177083333329
166,4.199218749999925e-07,0.9689254905584195,0.002664930555555556,5,218,81,0.3499826388888885
167,9.91904176311725e-07,0.9636944644976712,0.003914930555555529,5,218,80,0.353897569444444
168,2.2492886766974727e-07,0.964436071488611,0.002664930555555556,5,218,79,0.35656249999999956
169,9.162808641976826e-09,0.9603991272650063,0.002647569444444442,5,218,79,0.359210069444444
170,2.8943021797840533e-07,0.9543192007004571,0.003975694444444511,5,218,78,0.3631857638888885
171,1.49331476658943e-06,0.9533387435693527,0.0028732638888888107,5,218,78,0.3660590277777773
172,5.672381365740576e-07,0.9516444751648667,0.0019444444444444153,5,218,76,0.36800347222222174
173,7.067418981481545e-07,0.9463651888694804,0.002621527777777799,5,218,76,0.37062499999999954
174,7.908166956018199e-07,0.9428853665695354,0.0026215277777777435,5,218,75,0.3732465277777773
175,1.1552975501544894e-07,0.9524917660940121,0.0008940972222222787,5,218,75,0.37414062499999956
176,1.5485568576388905e-06,0.9850293071471393,0.003793402777777788,5,218,75,0.37793402777777735
177,1.9303807388117303e-06,0.9900668590551078,0.004140625000000009,5,218,74,0.38207465277777736
178,1.0526982060184712e-06,0.9953452146471224,0.002612847222222159,5,218,74,0.3846874999999995
179,2.7244285300926617e-07,0.9867647612666104,0.001553819444444493,5,218,73,0.386241319444444
180,4.811861014660533e-07,0.9831681557783071,0.004027777777777797,5,218,74,0.3902690972222218
181,4.786844135802645e-07,0.9872837546435316,0.002630208333333328,5,218,73,0.39289930555555513
182,3.342435860339841e-07,0.9818012397949006,0.0027170138888888973,5,218,73,0.39561631944444403
183,1.6146436149690702e-07,0.979954565306343,0.0035069444444444375,5,218,72,0.39912326388888847
184,4.209768036265713e-07,0.9776840888293448,0.0016753472222222898,5,218,71,0.40079861111111076
185,1.063476562499989e-06,0.9960641388229661,0.0025781249999999867,5,218,70,0.40337673611111075
186,1.0460551697531062e-06,0.9975065612554278,0.0025694444444444575,5,218,69,0.4059461805555552
187,1.570258246527803e-06,0.9942692409594229,0.0025607638888889284,5,218,68,0.40850694444444413
188,1.5755991994598512e-06,0.9921664970198373,0.002569444444444402,5,218,67,0.41107638888888853
189,0.0,1.0,0.0,5,218,67,0.41107638888888853
190,1.5525354456018289e-06,0.9972607689383061,0.002543402777777759,5,218,67,0.4136197916666663
191,9.76851851851863e-07,0.9922200829081943,0.00253472222222223,5,218,66,0.4161545138888885
192,9.760681905863718e-07,0.9896954425745059,0.0025347222222221744,5,218,65,0.4186892361111107
193,5.907600308649218e-10,0.9961429836722159,6.076388888892614e-05,5,218,65,0.4187499999999996
194,1.497022087191371e-06,0.991895694513169,0.002517361111111116,5,218,65,0.42126736111111074
195,1.4121154031636064e-06,0.9814895858976846,0.0025868055555555713,5,218,64,0.4238541666666663
196,2.337167245370395e-06,0.9836486635272184,0.003871527777777828,5,218,64,0.42772569444444414
197,9.444444444444399e-07,0.9830007503552949,0.0025000000000000022,5,218,63,0.43022569444444414
198,6.632065007716461e-07,0.9672600687701685,0.0024913194444444176,5,218,62,0.43271701388888856
199,1.0244140625000271e-06,0.9751972535834321,0.002491319444444473,5,218,61,0.43520833333333303
200,1.3762478298611267e-06,0.9866645101462872,0.0024739583333333592,5,218,61,0.4376822916666664
201,9.025245949073996e-07,0.980643358596269,0.0024652777777777746,5,218,60,0.44014756944444416
202,9.817587770061435e-07,0.9766790369650555,0.002586805555555516,5,218,59,0.4427343749999997
203,1.3016734182099508e-06,0.9704190014085009,0.0024479166666667163,5,218,59,0.4451822916666664
204,9.930676118827388e-07,0.9871789344059195,0.002491319444444473,5,218,58,0.44767361111111087
205,0.0,1.0,0.0,5,218,58,0.44767361111111087
206,4.233579282409066e-08,0.9917841782061435,0.002951388888888906,5,218,58,0.4506249999999998
207,3.386622299382467e-06,0.991440880576428,0.0046006944444442754,5,218,57,0.45522569444444405
208,9.384765624999707e-07,0.998410971855513,0.0024218749999999623,5,218,57,0.457647569444444
209,0.0,1.0,0.0,5,218,56,0.457647569444444
210,1.929012345678999e-06,0.9981292796060061,0.00347222222222221,5,218,56,0.4611197916666662
211,0.0,1.0,0.0,5,218,55,0.4611197916666662
212,1.993332851079926e-07,0.9906863799133852,0.003541666666666665,5,218,55,0.4646614583333329
213,3.9435040509261905e-07,0.9884320022902516,0.0012847222222222565,5,218,54,0.46594618055555515
214,1.3726249035494455e-06,0.9868007341448468,0.0023958333333333748,5,218,54,0.4683420138888885
215,1.7187680844907074e-06,0.9840520187739376,0.0036371527777777635,5,218,53,0.4719791666666663
216,2.165087287808645e-06,0.9755484779305496,0.0033333333333332993,5,218,51,0.4753124999999996
217,2.409770447530963e-06,0.9724877730258947,0.0038020833333333726,5,218,51,0.47911458333333296
218,1.3928071952161154e-06,0.9958895532658957,0.0024305555555556024,5,218,50,0.48154513888888856
219,3.0814879110195774e-33,1.0,0.0,5,218,50,0.48154513888888856
220,9.068045910494072e-07,0.9926939296800779,0.00238715277777779,5,218,50,0.48393229166666635
221,8.756691261574422e-07,0.9824991486332693,0.0023697916666666763,5,218,50,0.486302083333333
222,1.3428940007715675e-06,0.9842933058243751,0.0023697916666666208,5,218,49,0.48867187499999964
223,0.0,1.0,0.0,5,218,49,0.48867187499999964
224,1.3330560378086974e-06,0.9960255756735192,0.002361111111111147,5,218,49,0.4910329861111108
225,1.4249795042438478e-06,0.9911421299764829,0.002942708333333377,5,218,49,0.49397569444444417
226,1.1017192322530666e-06,0.9890406010597237,0.002343749999999978,5,218,47,0.49631944444444415
227,7.305350597993793e-07,0.9796543636461237,0.0023350694444444486,5,218,46,0.4986545138888886
228,8.724078896604554e-07,0.9976868017848212,0.002335069444444393,5,218,45,0.500989583333333
229,8.594835069444454e-07,0.998137812530928,0.002317708333333335,5,218,45,0.5033072916666663
230,1.9290123456796155e-10,0.997978981611132,3.472222222222765e-05,5,218,44,0.5033420138888886
231,8.339240933641946e-07,0.9956124334573436,0.002282986111111107,5,218,44,0.5056249999999997
232,1.627604166663706e-10,0.9896050976339918,2.6041666666642982e-05,5,218,44,0.5056510416666663
233,8.27594521604995e-07,0.9889278761033093,0.0022743055555556335,5,218,43,0.5079253472222219
234,8.293668016975719e-07,0.9868527528183962,0.002291666666666692,5,218,43,0.5102170138888886
235,2.8495129243834107e-08,0.9822371241876052,0.0004427083333333748,5,218,42,0.510659722222222
236,8.359555844907782e-07,0.9895760003239953,0.0018663194444444864,5,218,41,0.5125260416666665
237,3.0140817901220864e-08,0.9882887606205626,0.0004340277777776791,5,218,40,0.5129600694444442
238,3.692250192901174e-07,0.9966546707479005,0.0015190972222222099,5,218,41,0.5144791666666664
239,6.527416087963325e-07,0.9875157680208959,0.0024045138888889594,5,218,40,0.5168836805555553
240,3.9935378086418207e-07,0.9903737513376141,0.0015798611111110805,5,218,40,0.5184635416666664
241,5.143108603396874e-07,0.9790556861218283,0.0022829861111116623,5,218,39,0.5207465277777781
242,4.658564814812918e-07,0.9730392059069631,0.002048611111110543,5,218,38,0.5227951388888886
243,8.075930748457542e-07,0.9861216379002908,0.002282986111111218,5,218,38,0.5250781249999998
244,8.275945216049142e-07,0.9979440607885621,0.0022743055555555225,5,218,37,0.5273524305555554
245,0.0,1.0,0.0,5,218,36,0.5273524305555554
246,1.2545512635034986e-06,0.9928967914549081,0.0023263888888892525,5,218,36,0.5296788194444446
247,1.1575701678240555e-06,0.98714851618465,0.0021961805555555935,5,218,36,0.5318750000000002
248,8.861400462957637e-10,0.9849823978210022,6.076388888887063e-05,5,218,34,0.5319357638888891
249,1.6570818865743442e-06,0.9800279707963349,0.003159722222222494,5,218,35,0.5350954861111116
250,4.110182773918692e-07,0.9733703947439218,0.0013281249999997913,5,218,34,0.5364236111111114
251,8.942660108024835e-07,0.969254587978428,0.0021701388888889506,5,218,33,0.5385937500000003
252,2.166702835648972e-07,0.9663869098199699,0.0009895833333334325,5,218,31,0.5395833333333337
253,0.0,0.9956268527268419,0.0,5,218,32,0.5395833333333337
254,1.0214542341820412e-06,0.9874743901356403,0.00223090277777771,5,218,32,0.5418142361111115
255,3.6922501929017143e-07,0.9884666769786902,0.001519097222222321,5,218,31,0.5433333333333338
256,1.622299382715841e-07,0.9885953958092815,0.0010069444444443798,5,218,30,0.5443402777777782
257,2.1326437114201123e-07,0.9854423825553484,0.001154513888888986,5,218,30,0.5454947916666671
258,2.7360026041662417e-07,0.9746071121319702,0.0010677083333332504,5,218,29,0.5465625000000004
259,0.0,1.0,0.0,5,218,29,0.5465625000000004
260,3.692250192901174e-07,0.9961578517266266,0.0015190972222222099,5,218,29,0.5480815972222226
261,0.0,1.0,0.0,5,218,28,0.5480815972222226
262,1.1759440104165723e-06,0.9929544091773022,0.002213541666666652,5,218,28,0.5502951388888893
263,0.0,1.0,0.0,5,218,27,0.5502951388888893
264,0.0,1.0,0.0,5,218,27,0.5502951388888893
265,7.778260030863887e-07,0.9976262643104586,0.002204861111111067,5,218,27,0.5525000000000003
266,0.0,1.0,0.0,5,218,26,0.5525000000000003
267,1.196289062499961e-06,0.9965870857910041,0.0027343749999999556,5,218,26,0.5552343750000003
268,7.717134452159981e-07,0.9975517110677015,0.0021961805555554825,5,218,25,0.5574305555555558
269,5.116222993827808e-07,0.9960660981951996,0.0017881944444445574,5,218,24,0.5592187500000003
270,6.963734567898726e-08,0.9928480781879525,0.0006597222222221033,5,218,24,0.5598784722222224
271,0.0,1.0,0.0,5,218,23,0.5598784722222224
272,7.656250000000062e-07,0.9974766819696012,0.002187500000000009,5,218,23,0.5620659722222224
273,0.0,1.0,0.0,5,218,22,0.5620659722222224
274,3.777126736111336e-07,0.9970360857047675,0.0015364583333333792,5,218,22,0.5636024305555558
275,6.602044753082779e-08,0.9944630666227585,0.000642361111110934,5,218,22,0.5642447916666667
276,0.0,1.0,0.0,5,218,21,0.5642447916666667
277,9.831452546296083e-07,0.9934754788094515,0.0021701388888888395,5,218,21,0.5664149305555556
278,7.529055748457102e-07,0.9937201853317227,0.002161458333333366,5,218,20,0.568576388888889
279,0.0,1.0,0.0,5,218,19,0.568576388888889
280,2.540039062500051e-06,0.9984100373374354,0.00398437500000004,5,218,19,0.572560763888889
281,0.0,1.0,0.0,5,218,18,0.572560763888889
282,0.0,1.0,0.0,5,218,18,0.572560763888889
283,0.0,1.0,0.0,5,218,18,0.572560763888889
284,7.475043402777235e-07,0.9964073244646341,0.002161458333333255,5,218,18,0.5747222222222222
285,0.0,1.0,0.0,5,218,17,0.5747222222222222
286,0.0,1.0,0.0,5,218,17,0.5747222222222222
287,1.2056327160494513e-07,0.9961124170769935,0.0008680555555555802,5,218,17,0.5755902777777778
288,0.0,1.0,0.0,5,218,17,0.5755902777777778
289,0.0,1.0,0.0,5,218,17,0.5755902777777778
290,0.0,1.0,0.0,5,218,17,0.5755902777777778
291,0.0,1.0,0.0,5,218,17,0.5755902777777778
292,1.2056327160494513e-07,0.9942310277288628,0.0008680555555555802,5,218,17,0.5764583333333334
293,0.0,1.0,0.0,5,218,16,0.5764583333333334
294,0.0,1.0,0.0,5,218,16,0.5764583333333334
295,0.0,1.0,0.0,5,218,16,0.5764583333333334
296,1.9290123456796155e-10,0.9960938466265432,3.472222222222765e-05,5,218,16,0.5764930555555556
297,0.0,1.0,0.0,5,218,16,0.5764930555555556
298,2.9900173611110477e-06,0.9959642621969668,0.004322916666666621,5,218,16,0.5808159722222223
299,0.0,1.0,0.0,5,218,16,0.5808159722222223
300,1.234567901233967e-08,0.9950217841318606,0.0002777777777777102,5,218,16,0.58109375
301,0.0,1.0,0.0,5,218,15,0.58109375
302,0.0,1.0,0.0,5,218,15,0.58109375
303,0.0,1.0,0.0,5,218,15,0.58109375
304,0.0,1.0,0.0,5,218,15,0.58109375
305,0.0,1.0,0.0,5,218,15,0.58109375
306,0.0,1.0,0.0,5,218,15,0.58109375
307,0.0,1.0,0.0,5,218,15,0.58109375
308,0.0,1.0,0.0,5,218,15,0.58109375
309,4.22888590081724e-08,0.9997618147464488,0.0005299415577420287,5,1593,1016,-0.027440817114334562
310,8.085960240643977e-12,0.9994487440837314,0.0005352718328066608,5,1593,1016,-0.0269055452815279
311,3.6313627165960202e-12,0.9992984508348961,0.0005282583129847737,5,1593,1015,-0.026377286968543127
312,2.8144241600684045e-12,0.9991894078566347,0.0005275569610025885,5,1593,1014,-0.02584973000754054
313,7.712907373793469e-13,0.9992917245098278,0.0005295207465527176,5,1593,1015,-0.02532020926098782
314,5.949957116964599e-13,0.9990709251746811,0.0005295207465527176,5,1593,1015,-0.024790688514435104
315,1.6212846112340744e-13,0.9987891319406514,0.0005292402057598365,5,1593,1015,-0.024261448308675267
316,4.832372579059201e-13,0.9986560476511126,0.000529099935363396,5,1593,1015,-0.02373234837331187
317,2.046281548130973e-14,0.9984054239747859,0.0005288193945705219,5,1593,1015,-0.02320352897874135
318,9.649004530858986e-13,0.9983269136958273,0.0005314845321028432,5,1593,1013,-0.022672044446638506
319,4.2499693691753323e-13,0.9980326288952618,0.0005288193945705219,5,1593,1014,-0.022143225052067984
320,3.0300707539977024e-12,0.9979593716146848,0.0005321858840850492,5,1593,1014,-0.021611039167982935
321,3.8454352478013635e-12,0.9977250129426036,0.0005300818281384657,5,1593,1013,-0.02108095733984447
