,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
67,4.757384629546762e-05,0.9165118309744168,0.023596938775510168,30,37,7,0.5403202947845804
68,6.8996013124532885e-06,0.9459829449403125,0.0010629251700680076,30,37,7,0.5413832199546484
69,3.0327423444392444e-05,0.90153222296626,0.015376984126984183,30,37,7,0.5567602040816326
70,9.557265734042039e-06,0.9497919361531993,0.009212018140589584,30,37,6,0.5659722222222222
71,1.5651192620430185e-05,0.9335913374832957,0.012259070294784569,30,37,6,0.5782312925170068
72,1.0489121795102508e-05,0.9372197548284477,0.009212018140589584,30,37,6,0.5874433106575964
73,5.203982588773305e-06,0.9446895658212706,0.008928571428571397,30,37,6,0.5963718820861678
74,3.728450836956912e-06,0.9702986266043581,0.0,30,37,5,0.5963718820861678
75,1.3891584810626883e-06,0.9457729748825773,0.0024801587301587213,30,37,5,0.5988520408163265
76,1.6179993875439932e-08,0.9957315367891001,0.0007086167800454124,30,37,4,0.5995606575963719
77,1.2051305783086275e-07,0.9682073084981244,0.0,30,37,4,0.5995606575963719
78,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
79,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
80,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
81,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
82,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
83,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
84,1.232595164407831e-32,1.0,0.0,30,37,4,0.5995606575963719
