,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
30,4.930380657631324e-32,1.0,0.0,20,218,18,0.5892013888888892
31,4.930380657631324e-32,1.0,0.0,20,218,18,0.5892013888888892
32,4.930380657631324e-32,1.0,0.0,20,218,18,0.5892013888888892
33,4.930380657631324e-32,1.0,0.0,20,218,18,0.5892013888888892
34,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7345747450445271
35,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7345747450445271
36,4.1996780650065514e-11,0.9997658938647971,2.1601641051360865e-05,20,1593,34,0.7345963466855785
37,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7345963466855785
38,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7345963466855785
39,2.9309048020925576e-12,0.9998756103760531,7.855142200585696e-06,20,1593,34,0.7346042018277791
40,1.527155660037702e-11,0.9993518645910144,0.0,20,1593,34,0.7346042018277791
41,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7346042018277791
42,1.3212997362640748e-10,0.9998749454393757,5.2741669060552e-05,20,1593,34,0.7346569434968396
43,6.884667046849651e-10,0.9993483999209583,0.0,20,1593,34,0.7346569434968396
44,1.9379860323918853e-11,0.9998758339826381,2.019893708715692e-05,20,1593,34,0.7346771424339268
45,1.0097927221410352e-10,0.9993530296990071,0.0,20,1593,34,0.7346771424339268
46,1.4837705560267385e-11,0.99987429672857,1.7674069951123528e-05,20,1593,34,0.7346948165038779
47,7.731225528770887e-11,0.9993450197962309,0.0,20,1593,34,0.7346948165038779
48,1.1093356479670479e-31,1.0,0.0,20,1593,34,0.7346948165038779
49,1.1093356479670479e-31,1.0,0.0,20,1593,34,0.7346948165038779
50,1.1093356479670479e-31,1.0,0.0,20,1593,34,0.7346948165038779
51,1.1093356479670479e-31,1.0,0.0,20,1593,34,0.7346948165038779
52,3.738398982184828e-11,0.9998763965370346,2.8054079287520572e-05,20,1593,34,0.7347228705831654
53,2.879047305418451e-10,0.9992382082090242,3.534813990235808e-05,20,1593,34,0.7347582187230678
54,3.0924902115277826e-10,0.9987424754597555,0.0,20,1593,34,0.7347582187230678
55,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7347582187230678
56,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7347582187230678
57,1.8424325543850967e-10,0.9998818418069615,6.228005601838227e-05,20,1593,34,0.7348204987790862
58,9.600043309690763e-10,0.9993843336257481,0.0,20,1593,34,0.7348204987790862
59,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
60,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
61,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
62,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
63,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
64,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7348204987790862
65,1.1098293472014548e-08,0.9998698121293801,0.0004833717861246756,20,1593,34,0.7353038705652108
66,5.7827950196286377e-08,0.9993216526741394,0.0,20,1593,34,0.7353038705652108
67,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353038705652108
68,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353038705652108
69,2.3364993639579862e-12,0.9998767759219253,7.013519822018921e-06,20,1593,34,0.7353108840850329
70,4.622313907910374e-11,0.9992277545363029,2.4126508187283235e-05,20,1593,34,0.7353350105932202
71,1.4406687833448363e-10,0.9986796327488333,0.0,20,1593,34,0.7353350105932202
72,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7353350105932202
73,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7353350105932202
74,3.738398982155247e-11,0.9998764870861184,2.805407928740955e-05,20,1593,34,0.7353630646725076
75,1.8582813984708585e-10,0.9992330260103582,0.0,20,1593,34,0.7353630646725076
76,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7353630646725076
77,4.930380657631324e-32,1.0,0.0,20,1593,34,0.7353630646725076
78,2.7252928581908967e-12,0.9998766045467918,7.574601407878134e-06,20,1593,34,0.7353706392739154
79,1.4200210155836774e-11,0.9993570447438114,0.0,20,1593,34,0.7353706392739154
80,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
81,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
82,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
83,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
84,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
85,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
86,1.232595164407831e-32,1.0,0.0,20,1593,34,0.7353706392739154
87,0.0,1.0,0.0,20,45,1,0.0
88,0.0,1.0,0.0,20,45,1,0.0
89,0.0,1.0,0.0,20,45,1,0.0
90,0.0,1.0,0.0,20,45,1,0.0
91,0.0,1.0,0.0,20,45,1,0.0
92,0.0,1.0,0.0,20,45,1,0.0
93,0.0,1.0,0.0,20,45,1,0.0
94,0.0,1.0,0.0,20,45,1,0.0
95,1.232595164407831e-32,1.0,0.0,20,42,5,0.657826550830666
96,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
97,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
98,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
99,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
100,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
101,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
102,4.930380657631324e-32,1.0,0.0,20,42,5,0.657826550830666
103,1.232595164407831e-32,1.0,0.0,20,327,11,0.7868444854683426
104,1.5387586456011765e-10,0.9994142863664628,5.6916534376894035e-05,20,327,11,0.7869014020027195
105,2.082766701648123e-09,0.996458998895893,0.00014352865190725428,20,327,11,0.7870449306546268
106,4.816662086582889e-09,0.993926438819775,0.0,20,327,11,0.7870449306546268
107,4.840544918997573e-09,0.9993364486520087,0.0003192275188967919,20,327,11,0.7873641581735236
108,2.5221786683197906e-08,0.9965425482394141,0.0,20,327,11,0.7873641581735236
109,2.027321787601525e-08,0.9993667065610118,0.0006533028293704835,20,327,11,0.788017461002894
110,8.90176086597459e-08,0.996305109430205,0.0,20,327,11,0.788017461002894
111,4.251890510353243e-09,0.9987221992898002,0.0002524124568021868,20,327,11,0.7882698734596962
112,1.743867395834084e-08,0.9927694177835238,0.0005481309723694983,20,327,11,0.7888180044320657
113,7.124584190920504e-08,0.9919049928547695,0.0,20,327,11,0.7888180044320657
114,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888180044320657
115,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888180044320657
116,1.1635226053672401e-10,0.9994133922791626,4.949263858855524e-05,20,327,11,0.7888674970706543
117,6.062565154281935e-10,0.9969434650335306,0.0,20,327,11,0.7888674970706543
118,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888674970706543
119,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888674970706543
120,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888674970706543
121,4.930380657631324e-32,1.0,0.0,20,327,11,0.7888674970706543
122,3.524127788529618e-08,0.9980635911983239,0.0006124714025348421,20,327,11,0.7894799684731891
123,9.424533103521624e-11,0.9994137102326144,4.4543374729810736e-05,20,327,11,0.7895245118479189
124,4.910677774992844e-10,0.9969451217383593,0.0,20,327,11,0.7895245118479189
125,0.0,1.0,0.0,20,327,11,0.7895245118479189
126,1.9558814996330297e-09,0.9993605056979652,0.00020291981821363159,20,327,11,0.7897274316661326
127,1.0191172024403688e-08,0.9966678981104484,0.0,20,327,11,0.7897274316661326
128,1.0778946136328903e-08,0.9993279319914842,0.0004763666464158156,20,327,11,0.7902037983125484
129,5.616398249981906e-08,0.9964981719556302,0.0,20,327,11,0.7902037983125484
130,0.0,1.0,0.0,20,327,11,0.7902037983125484
131,2.850921263812704e-09,0.9993407189795244,0.00024498856101384803,20,327,11,0.7904487868735622
132,1.4854800269339896e-08,0.9965647988933131,0.0,20,327,11,0.7904487868735622
133,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
134,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
135,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
136,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
137,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
138,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
139,1.1093356479670479e-31,1.0,0.0,20,327,11,0.7904487868735622
140,0.0,1.0,0.0,20,21,4,0.5476190476190476
141,7.404322273127198e-06,0.970677421886478,0.006802721088435493,20,21,4,0.554421768707483
142,0.0,1.0,0.0,20,21,4,0.554421768707483
143,0.0,1.0,0.0,20,21,4,0.554421768707483
144,0.0,1.0,0.0,20,21,4,0.554421768707483
145,0.0,1.0,0.0,20,21,4,0.554421768707483
146,0.0,1.0,0.0,20,21,4,0.554421768707483
147,0.0,1.0,0.0,20,21,4,0.554421768707483
148,0.0,1.0,0.0,20,21,4,0.554421768707483
149,0.0,1.0,0.0,20,21,4,0.554421768707483
150,3.0814879110195774e-33,1.0,0.0,20,19,4,0.4863945578231292
151,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
152,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
153,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
154,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
155,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
156,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
157,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
158,2.511352688598921e-05,0.9884386567133515,0.01743197278911568,20,37,4,0.6110402494331066
159,7.292968207691267e-05,0.967871635498155,0.0,20,37,4,0.6110402494331066
160,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
161,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
162,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
163,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
164,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
165,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
166,4.930380657631324e-32,1.0,0.0,20,37,4,0.6110402494331066
167,0.0,1.0,0.0,20,2,1,0.0
168,0.0,1.0,0.0,20,2,1,0.0
169,0.0,1.0,0.0,20,2,1,0.0
170,0.0,1.0,0.0,20,2,1,0.0
171,0.0,1.0,0.0,20,2,1,0.0
172,0.0,1.0,0.0,20,2,1,0.0
173,0.0,1.0,0.0,20,2,1,0.0
174,0.0,1.0,0.0,20,2,1,0.0
175,3.824546628681401e-06,0.9841724720409963,0.006802721088435493,20,21,4,0.554421768707483
176,9.718172983479445e-06,0.9615141162260006,0.0,20,21,4,0.554421768707483
177,0.0,1.0,0.0,20,21,4,0.554421768707483
178,0.0,1.0,0.0,20,21,4,0.554421768707483
179,0.0,1.0,0.0,20,21,4,0.554421768707483
180,0.0,1.0,0.0,20,21,4,0.554421768707483
181,0.0,1.0,0.0,20,21,4,0.554421768707483
182,0.0,1.0,0.0,20,21,4,0.554421768707483
183,0.0,1.0,0.0,20,21,4,0.554421768707483
184,3.0814879110195774e-33,1.0,0.0,20,19,4,0.4863945578231292
185,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
186,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
187,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
188,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
189,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
190,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
191,4.930380657631324e-32,1.0,0.0,20,19,4,0.4863945578231292
192,1.232595164407831e-32,1.0,0.0,25,17,4,0.4515235457063711
193,7.703719777548943e-32,1.0,0.0,25,17,4,0.4515235457063711
194,7.703719777548943e-32,1.0,0.0,25,17,4,0.4515235457063711
195,7.703719777548943e-32,1.0,0.0,25,17,4,0.4515235457063711
196,7.703719777548943e-32,1.0,0.0,25,17,4,0.4515235457063711
197,7.703719777548943e-32,1.0,0.0,25,17,4,0.4515235457063711
198,1.2449259904389913e-05,0.9882838799082537,0.01800554016620498,25,17,4,0.4695290858725761
199,7.98827510531687e-05,0.9248215627446283,0.0,25,17,4,0.4695290858725761
200,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
201,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
202,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
203,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
204,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
205,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
206,1.232595164407831e-32,1.0,0.0,25,17,4,0.4695290858725761
207,3.0814879110195774e-33,1.0,0.0,25,20,2,0.30174516794895845
208,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
209,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
210,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
211,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
212,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
213,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
214,2.7733391199176196e-32,1.0,0.0,25,20,2,0.30174516794895845
215,0.0,1.0,0.0,25,7,1,0.0
216,0.0,1.0,0.0,25,7,1,0.0
217,0.0,1.0,0.0,25,7,1,0.0
218,0.0,1.0,0.0,25,7,1,0.0
219,0.0,1.0,0.0,25,7,1,0.0
220,0.0,1.0,0.0,25,7,1,0.0
221,0.0,1.0,0.0,25,7,1,0.0
222,0.0,1.0,0.0,25,7,1,0.0
223,0.0,1.0,0.0,25,218,18,0.5892013888888892
224,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
225,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
226,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
227,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
228,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
229,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
230,1.1093356479670479e-31,1.0,0.0,25,218,18,0.5892013888888892
231,1.232595164407831e-32,1.0,0.0,25,1593,34,0.7345747450445271
232,1.232595164407831e-32,1.0,0.0,25,1593,34,0.7345747450445271
233,4.4907883743123374e-11,0.9998015626516196,2.8054079287520572e-05,25,1593,34,0.7346027991238147
234,7.461107707081767e-11,0.998726755957592,0.0,25,1593,34,0.7346027991238147
235,4.357005634781356e-12,0.9994191638340109,1.0660550129215629e-05,25,1593,34,0.7346134596739439
236,2.576425875364927e-11,0.998166416698525,0.0,25,1593,34,0.7346134596739439
237,1.1093356479670479e-31,1.0,0.0,25,1593,34,0.7346134596739439
238,1.1093356479670479e-31,1.0,0.0,25,1593,34,0.7346134596739439
239,4.689120278253096e-11,0.999794512125027,3.0578946423553965e-05,25,1593,34,0.7346440386203674
240,9.64275865004863e-11,0.9986815032309422,0.0,25,1593,34,0.7346440386203674
241,6.266834833097286e-11,0.999694713181553,4.03978741740918e-05,25,1593,34,0.7346844364945415
242,3.8896021887271264e-10,0.9980326854100131,0.0,25,1593,34,0.7346844364945415
243,1.232595164407831e-32,1.0,0.0,25,1593,34,0.7346844364945415
244,2.369405145203639e-12,0.9999008603051783,7.855142200474674e-06,25,1593,34,0.734692291636742
245,1.520368301505668e-11,0.9993638536248947,0.0,25,1593,34,0.734692291636742
246,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
247,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
248,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
249,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
250,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
251,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
252,1.232595164407831e-32,1.0,0.0,25,1593,34,0.734692291636742
253,0.0,1.0,0.0,25,45,1,0.0
254,0.0,1.0,0.0,25,45,1,0.0
255,0.0,1.0,0.0,25,45,1,0.0
256,0.0,1.0,0.0,25,45,1,0.0
257,0.0,1.0,0.0,25,45,1,0.0
258,0.0,1.0,0.0,25,45,1,0.0
259,0.0,1.0,0.0,25,45,1,0.0
260,0.0,1.0,0.0,25,45,1,0.0
261,1.232595164407831e-32,1.0,0.0,25,42,5,0.657826550830666
262,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
263,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
264,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
265,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
266,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
267,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
268,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
269,1.232595164407831e-32,1.0,0.0,25,327,11,0.7868444854683426
270,1.5428456718522971e-09,0.9996083606068137,0.0002004451862841483,25,327,11,0.7870449306546268
271,2.3596841019188964e-08,0.9945521066349688,0.0003897545288856774,25,327,11,0.7874346851835125
272,8.618851263044634e-09,0.9962171639538614,0.0002858199878496004,25,327,11,0.787720505171362
273,2.0641542591976236e-08,0.9892368506108028,3.340753104741356e-05,25,327,11,0.7877539127024095
274,1.1785626660021996e-10,0.9892391133375582,0.0,25,327,11,0.7877539127024095
275,2.6773267529942838e-08,0.9920225714156625,0.0007176432595357163,25,327,11,0.7884715559619452
276,3.833849606373657e-08,0.9900701662566581,0.0,25,327,11,0.7884715559619452
277,8.940497901592029e-09,0.9989278562502409,0.0004083142683564134,25,327,11,0.7888798702303016
278,1.624379457184447e-08,0.9931219636258476,0.0,25,327,11,0.7888798702303016
279,1.9047477430256314e-09,0.9994932067298027,0.00022271687364894266,25,327,11,0.7891025871039505
280,3.252497863642819e-08,0.99538893920441,0.00043058595572142977,25,327,11,0.789533173059672
281,1.9578690411935118e-08,0.9972197339147332,0.0,25,327,11,0.789533173059672
282,1.1093356479670479e-31,1.0,0.0,25,327,11,0.789533173059672
283,1.1093356479670479e-31,1.0,0.0,25,327,11,0.789533173059672
284,9.40616169395841e-11,0.9995309351681544,4.949263858866626e-05,25,327,11,0.7895826656982606
285,2.960981316577671e-09,0.9960929663739739,0.00015837644348370983,25,327,11,0.7897410421417443
286,2.5381939446043074e-09,0.9929555056858476,0.0,25,327,11,0.7897410421417443
287,1.542845671852298e-09,0.9996103153976927,0.0002004451862841483,25,327,11,0.7899414873280285
288,1.0447541370505987e-08,0.9969393821891579,4.4543374729810736e-05,25,327,11,0.7899860307027583
289,4.888852540437319e-10,0.9941159557438849,0.0,25,327,11,0.7899860307027583
290,4.930380657631324e-32,1.0,0.0,25,327,11,0.7899860307027583
291,4.930380657631324e-32,1.0,0.0,25,327,11,0.7899860307027583
292,4.930380657631324e-32,1.0,0.0,25,327,11,0.7899860307027583
293,8.489060928739333e-11,0.9995295073997981,4.7018006659071965e-05,25,327,11,0.7900330487094174
294,5.447147429274408e-10,0.9969810058153693,0.0,25,327,11,0.7900330487094174
295,4.930380657631324e-32,1.0,0.0,25,327,11,0.7900330487094174
296,4.930380657631324e-32,1.0,0.0,25,327,11,0.7900330487094174
297,4.930380657631324e-32,1.0,0.0,25,327,11,0.7900330487094174
298,6.795951823908274e-11,0.9995294534154838,4.2068742800438486e-05,25,327,11,0.7900751174522178
299,2.751243506973968e-09,0.9961955837410484,0.00015837644348370983,25,327,11,0.7902334938957015
300,1.8990011661161027e-09,0.9971091453070801,0.0,25,327,11,0.7902334938957015
301,4.930380657631324e-32,1.0,0.0,25,327,11,0.7902334938957015
302,4.930380657631324e-32,1.0,0.0,25,327,11,0.7902334938957015
303,4.297587095212628e-10,0.9994730526351248,0.00010579051498338377,25,327,11,0.7903392844106849
304,2.7576183860947686e-09,0.9966187544087207,0.0,25,327,11,0.7903392844106849
305,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
306,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
307,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
308,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
309,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
310,1.232595164407831e-32,1.0,0.0,25,327,11,0.7903392844106849
311,6.795951823872395e-11,0.9995307674331972,4.206874280032746e-05,25,327,11,0.7903813531534852
312,4.3607357536514573e-10,0.9969890910296832,0.0,25,327,11,0.7903813531534852
313,0.0,1.0,0.0,25,327,11,0.7903813531534852
314,0.0,1.0,0.0,25,327,11,0.7903813531534852
315,0.0,1.0,0.0,25,327,11,0.7903813531534852
316,0.0,1.0,0.0,25,327,11,0.7903813531534852
317,0.0,1.0,0.0,25,327,11,0.7903813531534852
318,0.0,1.0,0.0,25,327,11,0.7903813531534852
319,0.0,1.0,0.0,25,327,11,0.7903813531534852
320,0.0,1.0,0.0,25,21,4,0.5476190476190476
321,0.0,1.0,0.0,25,21,4,0.5476190476190476
322,8.440927391365008e-06,0.9669204665656821,0.006802721088435493,25,21,4,0.554421768707483
323,0.0,1.0,0.0,25,21,4,0.554421768707483
324,0.0,1.0,0.0,25,21,4,0.554421768707483
325,0.0,1.0,0.0,25,21,4,0.554421768707483
326,0.0,1.0,0.0,25,21,4,0.554421768707483
327,0.0,1.0,0.0,25,21,4,0.554421768707483
328,0.0,1.0,0.0,25,21,4,0.554421768707483
329,0.0,1.0,0.0,25,21,4,0.554421768707483
330,0.0,1.0,0.0,25,21,4,0.554421768707483
331,3.0814879110195774e-33,1.0,0.0,25,19,4,0.4863945578231292
332,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
333,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
334,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
335,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
336,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
337,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
338,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
339,0.0,1.0,0.0,25,37,4,0.593608276643991
340,1.1668749132306014e-05,0.9949130089538748,0.01743197278911568,25,37,4,0.6110402494331066
341,7.584686935998914e-05,0.9669345582001844,0.0,25,37,4,0.6110402494331066
342,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
343,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
344,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
345,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
346,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
347,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
348,1.1093356479670479e-31,1.0,0.0,25,37,4,0.6110402494331066
349,0.0,1.0,0.0,25,2,1,0.0
350,0.0,1.0,0.0,25,2,1,0.0
351,0.0,1.0,0.0,25,2,1,0.0
352,0.0,1.0,0.0,25,2,1,0.0
353,0.0,1.0,0.0,25,2,1,0.0
354,0.0,1.0,0.0,25,2,1,0.0
355,0.0,1.0,0.0,25,2,1,0.0
356,0.0,1.0,0.0,25,2,1,0.0
357,0.0,1.0,0.0,25,21,4,0.5476190476190476
358,0.0,1.0,0.0,25,21,4,0.5476190476190476
359,3.4059882456385096e-06,0.9866521180879071,0.006802721088435493,25,21,4,0.554421768707483
360,0.0,1.0,0.0,25,21,4,0.554421768707483
361,0.0,1.0,0.0,25,21,4,0.554421768707483
362,0.0,1.0,0.0,25,21,4,0.554421768707483
363,0.0,1.0,0.0,25,21,4,0.554421768707483
364,0.0,1.0,0.0,25,21,4,0.554421768707483
365,0.0,1.0,0.0,25,21,4,0.554421768707483
366,0.0,1.0,0.0,25,21,4,0.554421768707483
367,0.0,1.0,0.0,25,21,4,0.554421768707483
368,3.0814879110195774e-33,1.0,0.0,25,19,4,0.4863945578231292
369,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
370,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
371,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
372,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
373,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
374,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
375,4.930380657631324e-32,1.0,0.0,25,19,4,0.4863945578231292
376,1.232595164407831e-32,1.0,0.0,30,17,4,0.4515235457063711
377,1.1093356479670479e-31,1.0,0.0,30,17,4,0.4515235457063711
378,1.1093356479670479e-31,1.0,0.0,30,17,4,0.4515235457063711
379,1.0446427581808657e-05,0.9902365665902113,0.01800554016620498,30,17,4,0.4695290858725761
380,7.528632291717284e-05,0.9296359454260067,0.0,30,17,4,0.4695290858725761
381,1.232595164407831e-32,1.0,0.0,30,17,4,0.4695290858725761
382,1.232595164407831e-32,1.0,0.0,30,17,4,0.4695290858725761
383,1.232595164407831e-32,1.0,0.0,30,17,4,0.4695290858725761
384,1.232595164407831e-32,1.0,0.0,30,17,4,0.4695290858725761
385,1.232595164407831e-32,1.0,0.0,30,17,4,0.4695290858725761
