,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
34,3.6438176092437104e-06,0.9703314447099612,0.009602194787380003,25,42,5,0.6260478585581466
35,3.160551067292665e-05,0.8938827434677995,0.014631915866483713,25,42,5,0.6406797744246303
36,2.0478828108649493e-05,0.9340577522439165,0.009602194787380003,25,42,5,0.6502819692120103
37,3.190325228256078e-05,0.9424140275580267,0.007544581618655677,25,42,5,0.657826550830666
38,2.185755333141393e-06,0.9961914768879615,0.0,25,42,5,0.657826550830666
39,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
40,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
41,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
42,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
43,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
44,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
45,1.1093356479670479e-31,1.0,0.0,25,42,5,0.657826550830666
46,2.9142838378493476e-07,0.9990229302111455,0.0011197709480686138,25,327,199,-0.001323309424264507
47,8.346703938030706e-08,0.996704054361984,0.0011649329807807702,25,327,199,-0.00015837644348373674
48,3.827522492920724e-08,0.9950712132753978,0.0020452832896767003,25,327,199,0.0018869068461929634
49,3.137875846953696e-07,0.9932437714406923,0.0022543896877138285,25,327,198,0.004141296533906792
50,1.5951383582091523e-07,0.9942711542691269,0.0011309067917510641,25,327,198,0.005272203325657856
51,3.230238475937333e-07,0.9913348381572339,0.002181388045795543,25,327,198,0.007453591371453399
52,2.514291858940928e-07,0.9953538636438782,0.0021721081760601403,25,327,197,0.00962569954751354
53,3.916465075805645e-07,0.9958885167499691,0.0011915352740221735,25,327,196,0.010817234821535713
54,5.896987534697467e-07,0.9962676566933224,0.003254759645187273,25,327,197,0.014071994466722986
55,4.2805233258350375e-07,0.9962546385602481,0.0010690409935152252,25,327,196,0.015141035460238211
56,2.596704434526926e-07,0.997472170485556,0.0011556531110454172,25,327,195,0.016296688571283628
57,4.220598396595567e-08,0.995773332023792,0.0020984878761595646,25,327,196,0.018395176447443193
58,3.221273350548929e-07,0.9941561803422826,0.0022067530230722235,25,327,195,0.020601929470515416
59,1.7480430855651906e-07,0.9932165750283082,0.0011172963161391776,25,327,194,0.021719225786654594
60,1.8763384647327915e-07,0.9922056035711155,0.001212569645422365,25,327,194,0.02293179543207696
61,1.7601083740690821e-07,0.9933994905339444,0.0021906679155309153,25,327,194,0.025122463347607874
62,9.438876030388064e-08,0.9928018857984611,0.0011024485245625763,25,327,194,0.02622491187217045
63,2.7119691443610716e-07,0.9904928652485329,0.0032058856645809652,25,327,194,0.029430797536751416
64,3.6805131876347133e-07,0.990252401821821,0.002550726861263404,25,327,194,0.03198152439801482
65,7.848347585483651e-07,0.9938815442980774,0.0021226155374714367,25,327,193,0.034104139935486256
66,5.030354317592252e-07,0.9974419433859997,0.0022147955768428915,25,327,192,0.03631893551232915
67,1.6757012757854626e-07,0.9969466622717311,0.0010906940228977702,25,327,192,0.03740962953522692
68,2.3524678979775134e-07,0.995111494451298,0.0011414239774511573,25,327,191,0.038551053512678075
69,4.8098747080756487e-08,0.9953650995396364,0.0021529297786070586,25,327,192,0.040703983291285134
70,4.1495557639091534e-07,0.9925086937452267,0.002220363498684111,25,327,193,0.042924346789969245
71,3.4156207322531447e-07,0.9926393209187359,0.0021399379609775074,25,327,190,0.04506428475094675
72,5.391768872795794e-07,0.9941060512373279,0.0033481770005233807,25,327,193,0.04841246175147013
73,1.2178562940939574e-06,0.990108627814736,0.0020409526838001957,25,327,189,0.05045341443527033
74,2.2968386084635424e-07,0.9968562315926759,0.0018541179731279486,25,327,189,0.05230753240839828
75,1.0698018638135031e-07,0.9953658510513053,0.001101211208597866,25,327,188,0.05340874361699614
76,9.63054004726955e-08,0.9932513590648107,0.0014482783367008728,25,327,187,0.054857021953697016
77,1.276853601874652e-07,0.9924363075406419,0.0018392701815513751,25,327,189,0.05669629213524839
78,1.4079719685778e-07,0.9922446309481487,0.002203041075178075,25,327,187,0.058899333210426466
79,3.258307001326754e-07,0.9921583725577167,0.002130658091242181,25,327,187,0.06102999130166865
80,3.473910152880762e-07,0.9914633108439079,0.001998265283017435,25,327,186,0.06302825658468608
81,6.098270821623672e-07,0.9912936301268386,0.003525113183477896,25,327,185,0.06655336976816398
82,7.236223107116645e-07,0.9922044450417027,0.0021727268340425154,25,327,185,0.0687260966022065
83,2.498330104698145e-07,0.9954057504099671,0.001143279951398235,25,327,185,0.06986937655360473
84,3.268021606739528e-07,0.9959317591841961,0.002125090169400906,25,327,185,0.07199446672300563
85,2.9878112660296987e-07,0.9942229287411795,0.00215045514667761,25,327,185,0.07414492186968324
86,1.9683485586145663e-07,0.9942257615671385,0.001102448524562552,25,327,185,0.0752473703942458
87,3.263414057222341e-07,0.991136843621502,0.0021937612054427486,25,327,185,0.07744113159968855
88,1.8832972852261865e-07,0.9905024532794465,0.002609499369587487,25,327,185,0.08005063096927603
89,2.759544040496342e-07,0.9931659986434782,0.0019982652830174696,25,327,184,0.0820488962522935
90,3.8855603232181925e-07,0.9951706425079884,0.003036373377414775,25,327,184,0.08508526962970828
91,2.9440779418615973e-07,0.9964509376139244,0.0010863634170212577,25,327,183,0.08617163304672953
92,4.4626549694388556e-07,0.9964929376785558,0.0032776499905345508,25,327,182,0.08944928303726409
93,8.681935523588555e-07,0.9956160568308792,0.0011036858405272798,25,327,182,0.09055296887779136
94,8.95695715361116e-07,0.9962248343634936,0.003240530511593037,25,327,182,0.0937934993893844
95,3.6761247845383447e-07,0.9969881414743013,0.001967951041881924,25,327,181,0.09576145043126633
96,4.232252202267935e-07,0.9951187060975238,0.0033048709417582978,25,327,181,0.09906632137302462
97,8.694855229608147e-07,0.9943056993469161,0.002091063980371205,25,327,181,0.10115738535339583
98,4.77162798087683e-07,0.996232968587488,0.0011030671825449367,25,327,180,0.10226045253594077
99,2.0939442713951582e-07,0.9958199481537503,0.001119152290086245,25,327,179,0.10337960482602701
100,1.2542091861669384e-07,0.9945447161113977,0.0021387006450128143,25,327,180,0.10551830547103982
101,3.5621221537980446e-07,0.9924270588781375,0.0022766613750787174,25,327,179,0.10779496684611854
102,3.421785834368008e-07,0.9924043265228992,0.003141545234415663,25,327,180,0.1109365120805342
103,3.029437805940124e-07,0.9923607989668657,0.002096013244230116,25,327,178,0.11303252532476432
104,5.363095634089382e-07,0.9917017825121742,0.0021789134138660987,25,327,178,0.11521143873863042
105,3.373168691425676e-07,0.990070251545384,0.0021603536743953627,25,327,178,0.11737179241302578
106,2.283367184519712e-07,0.9888738311737145,0.0011098724203509047,25,327,176,0.11848166483337669
107,3.4520350950624885e-07,0.988036997371926,0.0031706221595865225,25,327,176,0.12165228699296321
108,2.7873170188964377e-07,0.9911099634829382,0.002109005061859612,25,327,174,0.12376129205482282
109,6.063115782197218e-07,0.9899662361100062,0.0022401605541196717,25,327,174,0.1260014526089425
110,4.305977097493125e-07,0.9931807745471825,0.0021597350164131446,25,327,174,0.12816118762535564
111,6.197550408782724e-07,0.9920404877622772,0.0031508251041511004,25,327,174,0.13131201272950674
112,4.210983682660133e-07,0.9949315742927818,0.0011729755345514514,25,327,172,0.1324849882640582
113,2.533959114244124e-07,0.9924595730399863,0.0015429330080017067,25,327,172,0.1340279212720599
114,1.7795234634046173e-07,0.991396679788356,0.001763793907703648,25,327,172,0.13579171517976354
115,4.1660841536611463e-07,0.9913944838211208,0.0031062817294215117,25,327,172,0.13889799690918506
116,3.287377576878971e-07,0.9913191532828226,0.002183862677724968,25,327,171,0.14108185958691002
117,4.311043883258454e-07,0.9913954031914354,0.00219437986342505,25,327,171,0.14327623945033507
118,2.606432794001691e-07,0.9953518639924614,0.0011104910783332478,25,327,171,0.14438673052866832
119,2.720695257711277e-07,0.995229100449604,0.0032869298602699326,25,327,171,0.14767366038893825
120,1.3676932899963067e-07,0.9950536588044715,0.0011067791304390506,25,327,170,0.1487804395193773
121,3.5413595583141425e-07,0.995736613246667,0.002146743198783496,25,327,169,0.1509271827181608
122,2.4161100737320473e-07,0.9956450350287036,0.0017693618295448466,25,327,170,0.15269654454770565
123,2.418882809338697e-07,0.9915406255974117,0.00168646165990885,25,327,167,0.1543830062076145
124,5.799016543042037e-07,0.9898725559958281,0.004072006839882764,25,327,168,0.15845501304749726
125,3.292472887320448e-07,0.9900855869606204,0.0013412505057528168,25,327,169,0.15979626355325008
126,1.7775270423279772e-07,0.990526430147544,0.0011024485245625937,25,327,168,0.16089871207781267
127,4.2225285826168586e-07,0.9919017416462083,0.00408932926338873,25,327,167,0.1649880413412014
128,1.5504315024295562e-06,0.9899336870503296,0.002184481335707339,25,327,168,0.16717252267690874
129,5.394320110441219e-07,0.9976360287228077,0.0027449854677240038,25,327,167,0.16991750814463275
130,3.105349450044449e-07,0.9953752838570853,0.0011296694757863268,25,327,166,0.17104717762041907
131,1.7044430398496453e-07,0.9933019647626236,0.0021702522021130877,25,327,166,0.17321742982253216
132,1.2808681467865787e-07,0.9912721802849075,0.0013925991182886233,25,327,166,0.17461002894082078
133,2.6051126857486844e-07,0.9897724279812156,0.002328009987614482,25,327,165,0.17693803892843527
134,5.347365469835471e-07,0.9898339528328288,0.0022401605541196024,25,327,166,0.17917819948255487
135,7.637877295532208e-07,0.9903254987974835,0.0032590902510637454,25,327,166,0.1824372897336186
136,2.6256260179476064e-07,0.9882031169447485,0.0010777022052682328,25,327,165,0.18351499193888685
137,3.094680511142912e-07,0.9885820516075806,0.0021813880457955126,25,327,165,0.18569637998468236
138,1.9146918808306466e-07,0.9936611105904961,0.001379607300659197,25,327,164,0.18707598728534156
139,1.779363877093413e-07,0.988501249186311,0.0018448381033925043,25,327,163,0.18892082538873406
140,4.072138693019711e-07,0.9843918489402966,0.002131895407206874,25,327,163,0.19105272079594093
141,3.1034515977038847e-07,0.9856256669314654,0.00241833405303879,25,327,162,0.19347105484897972
142,3.931120794295239e-07,0.9824227345737709,0.0022154142348252415,25,327,162,0.19568646908380496
143,4.1518426247234204e-07,0.9865751980301661,0.002143031250889299,25,327,162,0.19782950033469426
144,4.3664244973725024e-07,0.9878330786995224,0.002600219499852119,25,327,161,0.20042971983454638
145,2.5357943323256696e-07,0.9862263504203942,0.0012336040168225704,25,327,161,0.20166332385136895
146,3.1996424242683313e-07,0.9838172455342389,0.0031365959705568214,25,327,161,0.20479991982192577
147,4.765385608613514e-07,0.9893089268274678,0.0021430312508893268,25,327,161,0.2069429510728151
148,2.425993218456261e-07,0.9939697973688618,0.001255257046205105,25,327,160,0.2081982081190202
149,1.4709661479744553e-07,0.9885004443907423,0.002047757921606108,25,327,161,0.21024596604062631
150,5.446634866985408e-07,0.9846139222149187,0.003131028048715623,25,327,161,0.21337699408934194
151,4.6649315372418855e-07,0.9864311520292267,0.00231563682796726,25,327,159,0.2156926309173092
152,3.858870768078011e-07,0.9838588010442479,0.0026478561644938114,25,327,159,0.218340487081803
153,3.26945163725985e-07,0.980428923304496,0.001468694050118735,25,327,155,0.21980918113192174
154,2.3709583542699855e-07,0.9856329020587672,0.001738428930426944,25,327,155,0.2215476100623487
155,2.1824467610404087e-07,0.9962799316203831,0.0015707726172078385,25,327,154,0.22311838267955653
156,3.62163676372922e-07,0.9941303767397048,0.002102818482036084,25,327,154,0.2252212011615926
157,3.411571159186888e-07,0.9933227842912802,0.0018825762403164026,25,327,152,0.227103777401909
158,2.3534804688345635e-07,0.9928843729790935,0.0017922521748922615,25,327,154,0.22889602957680127
159,3.4973477480727163e-07,0.9903804550276313,0.0022172702087722984,25,327,152,0.23111329978557357
160,2.559352578687847e-07,0.9882386932873309,0.002001977230911639,25,327,152,0.2331152770164852
161,3.4200577338516356e-07,0.9906914051756366,0.002133751381153931,25,327,151,0.23524902839763914
162,2.414980795433923e-07,0.9896197908400497,0.0012645369159404451,25,327,150,0.2365135653135796
163,4.487734282778665e-07,0.9869342632071971,0.0029918300026848255,25,327,150,0.2395053953162644
164,2.3117065902192244e-07,0.9828092521904432,0.0011531784791161681,25,327,151,0.24065857379538058
165,3.8014477921154583e-07,0.981235489662148,0.002194998521407421,25,327,149,0.242853572316788
166,2.206623529895459e-06,0.9826526514555428,0.007422039814352965,25,327,148,0.25027561213114097
167,4.324295664753059e-06,0.987103464083714,0.002076216188794555,25,327,149,0.2523518283199355
168,7.29539910747436e-07,0.9977550058687952,0.0021844813357073667,25,327,148,0.2545363096556429
169,2.4582310740065665e-07,0.9962020764085305,0.0011766874824455376,25,327,147,0.2557129971380884
170,5.766191659717431e-07,0.9942013458777171,0.0029318201783960496,25,327,147,0.2586448173164845
171,3.9474865113390663e-07,0.9945530947312392,0.0021912865735132514,25,327,146,0.26083610388999773
172,4.060775425065968e-07,0.9932311129980663,0.0022809919809552714,25,327,146,0.263117095870953
173,2.4294777604499716e-07,0.994500211113176,0.0011148216842097325,25,327,146,0.26423191755516273
174,6.830218789374175e-07,0.9928168504842372,0.0035535714506663707,25,327,146,0.2677854890058291
175,6.677030591168826e-07,0.9929236631388654,0.0020762161887946107,25,327,146,0.2698617051946237
176,7.593339732291893e-07,0.9942053360651355,0.002287178560778813,25,327,145,0.2721488837554025
177,3.1115455753463935e-07,0.9912541885618044,0.0021430312508893268,25,327,145,0.27429191500629185
178,1.5408281873414678e-06,0.9917200824973517,0.0045966288089225316,25,327,144,0.2788885438152144
179,1.880230092667205e-07,0.9921395445897936,0.0011717382185867375,25,327,143,0.2800602820338011
180,7.561299749069414e-07,0.9924002280790889,0.0029497612598845535,25,327,145,0.2830100432936857
181,2.752617320979553e-08,0.9904763752284047,0.0006248445621819809,25,327,142,0.28363488785586766
182,3.402245954171097e-07,0.9898790250474396,0.002647237506511302,25,327,145,0.28628212536237896
183,6.797855371362908e-07,0.9878355727115594,0.0031205108630154577,25,327,142,0.2894026362253944
184,1.2882774673109008e-06,0.9873048076593552,0.00376391516466823,25,327,140,0.29316655139006265
185,3.6805036957398153e-07,0.9870790287817537,0.0014464223627537187,25,327,142,0.29461297375281637
186,7.693912029807878e-07,0.988151647128199,0.0037614405327388023,25,327,142,0.29837441428555517
187,1.005927635110506e-06,0.9933101621304526,0.002593414262046234,25,327,141,0.3009678285476014
188,3.666938455131238e-07,0.9904569950047936,0.001745234168232801,25,327,141,0.3027130627158342
189,3.183383616580535e-07,0.9938831472643787,0.0021133356677360826,25,327,139,0.3048263983835703
190,3.6031678754713837e-07,0.9931346068640926,0.0024907170369747322,25,327,138,0.307317115420545
191,3.5573907809804504e-07,0.9921080425822365,0.00191474645539913,25,327,139,0.30923186187594415
192,1.9733349878348988e-07,0.9918179355175594,0.0013183601604055961,25,327,140,0.31055022203634974
193,5.645059954507073e-07,0.9890040586368213,0.0032720820686932828,25,327,138,0.313822304105043
194,7.271007693193591e-07,0.9913093688023391,0.002281610638937559,25,327,138,0.3161039147439806
195,5.102488052787608e-07,0.9944912571169285,0.0031656728957277225,25,327,138,0.3192695876397083
196,6.836366573373897e-07,0.991428324194288,0.0021133356677360826,25,327,137,0.3213829233074444
197,1.5483641370927737e-07,0.9915782585821158,0.00019425860646055115,25,327,136,0.32157718191390494
198,3.907313970514407e-07,0.9927650842019277,0.0029460493119904396,25,327,136,0.3245232312258954
199,5.107815100188596e-07,0.993352703639346,0.0032392931956283233,25,327,136,0.3277625244215237
200,6.299310564897176e-07,0.993120035144446,0.0021987104693015347,25,327,134,0.32996123489082524
201,1.679484034746795e-07,0.9915552825055852,0.0011352373976276087,25,327,134,0.33109647228845285
202,4.88524470178813e-07,0.9882526322541355,0.00226923747929042,25,327,134,0.33336570976774327
203,5.125726673365643e-07,0.9866602225112073,0.00219685449535445,25,327,135,0.3355625642630977
204,4.122408809661382e-07,0.9872515036689716,0.0021813880457956514,25,327,134,0.33774395230889337
205,2.1614920128598757e-07,0.9890984213025811,0.001783590963138959,25,327,134,0.33952754327203233
206,8.024635651135475e-07,0.9874544513543523,0.0031539183940629267,25,327,132,0.34268146166609526
207,2.537958031210412e-07,0.9841181991941721,0.0015682979852785217,25,327,134,0.3442497596513738
208,1.4877978619454637e-07,0.9817505745410775,0.0017056400573618458,25,327,133,0.3459553997087356
209,5.449433849212631e-07,0.9794603394660342,0.0031458758402921894,25,327,133,0.3491012755490278
210,6.213556548350506e-07,0.9790284085017066,0.0019908413872291586,25,327,132,0.35109211693625697
211,3.547965084354277e-07,0.9838675831053354,0.0018757710025105734,25,327,131,0.35296788793876754
212,6.476469251647691e-07,0.9823965745405384,0.0030388480093442305,25,327,128,0.3560067359481118
213,9.858431222296347e-07,0.9830780464525539,0.004063964286111832,25,327,128,0.3600707002342236
214,1.4102290223923057e-06,0.9721017171282625,0.0010900753649153994,25,327,128,0.361160775599139
215,8.130462184032921e-07,0.9814095246193805,0.004149957745659849,25,327,128,0.36531073334479885
216,1.2708587598597702e-06,0.9849562449387153,0.0021776760979013154,25,327,127,0.36748840944270017
217,3.427883978818681e-07,0.9964896953176973,0.0009088085760844411,25,327,127,0.3683972180187846
218,8.215771857420579e-07,0.9941813373076921,0.003496654916289421,25,327,126,0.37189387293507403
219,3.5473335365315715e-07,0.9948270842163608,0.002543921623457457,25,327,125,0.3744377945585315
220,6.478917168485866e-07,0.9917309824391147,0.002489479721010046,25,327,125,0.37692727427954154
221,1.334684582348154e-07,0.9911524343590836,0.0010548118599210121,25,327,126,0.37798208613946255
222,1.6060807824865452e-06,0.9899327260191564,0.006070890780882465,25,327,125,0.384052976920345
223,2.1224121140684995e-06,0.9888923685455474,0.0,25,327,123,0.384052976920345
224,2.5489570431035e-07,0.9948669013845388,0.0032182588242281596,25,327,123,0.3872712357445732
225,5.265147900638429e-07,0.9956740119895348,0.002070029608971069,25,327,123,0.38934126535354424
226,4.1358639810314177e-07,0.9937215015161281,0.0021288021172950478,25,327,122,0.3914700674708393
227,1.6860381575829374e-07,0.9944883225585686,0.0011674076127102806,25,327,123,0.39263747508354957
228,4.1864814887794744e-07,0.9916277181653055,0.002103437140018316,25,327,121,0.3947409122235679
229,6.022457611531521e-07,0.9909254238564255,0.002157879042465949,25,327,120,0.39689879126603383
230,4.995708656114383e-07,0.9901714816890171,0.0028767596179662958,25,327,120,0.39977555088400013
231,9.848354418421467e-08,0.9912451019201749,0.0010777022052682605,25,327,121,0.4008532530892684
232,2.3372204853763783e-07,0.9920214325867973,0.0015089068189719779,25,327,120,0.40236215990824037
233,3.8136745163189955e-07,0.9879137618451561,0.0018689657647045776,25,327,118,0.40423112567294495
234,1.8215812537829626e-07,0.9871545255318921,0.001161221032886628,25,327,120,0.4053923467058316
235,6.00826670195149e-07,0.9849465877759828,0.002981312816984827,25,327,116,0.4083736595228164
236,4.5862658351308117e-07,0.9854985872118495,0.0021108610358068214,25,327,119,0.4104845205586232
237,2.724866351527909e-07,0.9848511020489349,0.0011123470522803047,25,327,113,0.4115968676109035
238,4.7486572276974004e-07,0.9822171815425319,0.003032661429520578,25,327,113,0.4146295290404241
239,3.1061164686410547e-07,0.9849818282603,0.0016641899725439169,25,327,111,0.416293719012968
240,6.57651062767487e-07,0.9802705481553377,0.0025847530502932092,25,327,116,0.41887847206326123
241,2.494142586841407e-07,0.9805033313037639,0.0014983896332719238,25,327,111,0.42037686169653316
242,4.782343032016124e-07,0.9795353814353818,0.0026726024837880336,25,327,110,0.4230494641803212
243,4.441380509741881e-07,0.9846951585127545,0.002339145831296907,25,327,111,0.4253886100116181
244,2.594228666631894e-07,0.9813300674727785,0.001397548382147562,25,327,108,0.42678615839376566
245,6.172900863949597e-07,0.9898861875927015,0.0029045992271723997,25,327,110,0.42969075762093806
246,5.117831302908234e-07,0.994711388964432,0.0019995025989821835,25,327,107,0.43169026021992024
247,4.622817420121795e-07,0.994094205015702,0.0024560721899626325,25,327,106,0.4341463324098829
248,4.1977995018285074e-07,0.9937143262342073,0.0026497121384408406,25,327,105,0.4367960445483237
249,6.554511415870971e-07,0.9927421967498534,0.0022154142348252415,25,327,104,0.43901145878314896
250,2.790849669488044e-07,0.9901172453567204,0.0020749788728299245,25,327,105,0.4410864376559789
251,6.784175137978003e-07,0.9905812083433987,0.0026404322687053616,25,327,104,0.44372686992468424
252,3.3982343119420077e-07,0.9889204761198611,0.001993934677140985,25,327,106,0.4457208046018252
253,6.858141519257379e-07,0.9879357696047134,0.00379299208983902,25,327,107,0.44951379669166425
254,9.449145378883625e-07,0.990935131983422,0.0016215025717613019,25,327,106,0.45113529926342555
255,3.8970787316023224e-07,0.9927055142143778,0.0015819084608902356,25,327,106,0.4527172077243158
256,8.628482474508217e-07,0.9905707811446866,0.004250180338801923,25,327,105,0.4569673880631177
257,1.2142807070686594e-06,0.9920822465652568,0.001082651469127116,25,327,104,0.4580500395322448
258,5.56202048518986e-07,0.9899608171353238,0.0020607497392356455,25,327,103,0.46011078927148047
259,7.161325638305706e-07,0.9864717361908496,0.0026224911872171353,25,327,104,0.4627332804586976
260,4.130916499199209e-07,0.9829981963103532,0.002202422417195704,25,327,103,0.4649357028758933
261,2.0789527725290588e-07,0.9825062070876248,0.0022395418961371205,25,327,102,0.46717524477203043
262,2.440030910480769e-07,0.9807879245243404,0.0011135843682450464,25,327,103,0.4682888291402755
263,4.0532203176084093e-07,0.9881012275253335,0.0019265009570639258,25,327,103,0.4702153300973394
264,1.5145916687111836e-07,0.9826459462696334,0.0010783208632506036,25,327,102,0.47129365096059
265,8.466278445823484e-07,0.9854340127563106,0.0032293946679105012,25,327,101,0.4745230456285005
266,4.089473293708715e-07,0.976434246744318,0.0024338005025977827,25,327,101,0.4769568461310983
267,9.192329668762229e-07,0.9810250697373302,0.003689057548802721,25,327,100,0.480645903679901
268,1.9169136725615484e-06,0.9902780867690971,0.003181139345286632,25,327,100,0.48382704302518764
269,1.6698414697546615e-06,0.9962067900852619,0.003444687645771327,25,327,100,0.48727173067095897
270,1.3937082126844192e-06,0.9963251297470521,0.0013505303754883236,25,327,99,0.4886222610464473
271,1.079675697907268e-06,0.9958009114542593,0.0032194961401928457,25,327,99,0.49184175718664014
272,2.138291751784889e-07,0.9944636092119318,0.0012496891243639063,25,327,98,0.49309144631100404
273,3.0222867102741716e-07,0.9944544770391527,0.0018745336865457762,25,327,99,0.4949659799975498
274,4.539909257391774e-07,0.9937771849708573,0.002218507524737068,25,327,96,0.4971844875222869
275,1.0570403478777106e-07,0.990800420663994,0.001133381423680413,25,327,97,0.4983178689459673
276,4.247739116812275e-07,0.9910004849259866,0.0020192996544178277,25,327,97,0.5003371686003851
277,6.613732756868407e-07,0.9885797456741172,0.0027517907055301105,25,327,95,0.5030889593059152
278,1.8399334468478125e-07,0.9911697174368143,0.0011067791304393282,25,327,96,0.5041957384363546
279,4.6046528603872274e-07,0.9918382299650329,0.0027585959433358287,25,327,95,0.5069543343796904
280,7.036531702828509e-07,0.9930261490832047,0.0035962588514490967,25,327,93,0.5105505932311395
281,9.446620228640182e-07,0.9935181586540629,0.0011049231564920214,25,327,95,0.5116555163876315
282,5.273190695533409e-07,0.9961405334376552,0.003197224452827885,25,327,94,0.5148527408404594
283,6.485657957090343e-07,0.995747542739115,0.0,25,327,94,0.5148527408404594
284,9.648954874592893e-07,0.9974876579520183,0.003242386485540205,25,327,94,0.5180951273259996
285,3.3322362478636377e-07,0.9969487605235008,0.002105911771947855,25,327,92,0.5202010390979475
286,5.329422371319269e-07,0.9950074716316497,0.002088589348441916,25,327,92,0.5222896284463894
287,6.436178239726358e-07,0.9936572172921797,0.003027712165661667,25,327,92,0.525317340612051
288,3.737865813346194e-07,0.9953972478228682,0.00215540441053641,25,327,91,0.5274727450225875
289,6.327090585670741e-07,0.9947251615078121,0.003134121338627449,25,327,90,0.5306068663612149
290,1.044842617432867e-06,0.9944798203257211,0.0014266253073184076,25,327,90,0.5320334916685333
291,1.6301910076470487e-07,0.9935413038230352,0.001185348694198618,25,327,90,0.5332188403627319
292,3.2451229307236535e-07,0.9906214219376114,0.001721106506920922,25,327,90,0.5349399468696528
293,1.3148518961761461e-06,0.9881991088447143,0.004081905367600336,25,327,89,0.5390218522372532
294,1.5598479459888728e-07,0.9892354500151932,0.0011160590001744186,25,327,88,0.5401379112374276
295,6.031032160754093e-07,0.9911403947794561,0.0021690148861485126,25,327,88,0.5423069261235761
296,8.29807191424715e-07,0.9879300585611804,0.00438071717307964,25,327,89,0.5466876432966558
297,2.110865885246677e-06,0.9854724110961305,0.0022506777398196842,25,327,88,0.5489383210364754
298,1.1315495185762748e-07,0.9952569077570104,0.0008290016963601321,25,327,88,0.5497673227328356
