,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
57,4.4489861712044923e-07,0.9889092288280787,0.004140625000000002,80,218,146,-0.05390625000000012
58,2.4386454217229193e-07,0.9868676348153592,0.004088541666666702,80,218,145,-0.04981770833333342
59,2.6106364638717445e-07,0.9856681671317551,0.0041493055555554895,80,218,144,-0.04566840277777793
60,4.3344887392020473e-07,0.9837222550888725,0.006501736111111184,80,218,143,-0.039166666666666745
61,7.435692681206588e-07,0.9814701681227256,0.004114583333333331,80,218,141,-0.035052083333333414
62,1.1664624155303855e-06,0.9825608682204977,0.004913194444444463,80,218,141,-0.03013888888888895
63,4.6191103664445177e-07,0.9864775304658959,0.0040277777777778315,80,218,138,-0.02611111111111112
64,2.606520947114953e-07,0.9848186740371677,0.004131944444444435,80,218,138,-0.021979166666666685
65,2.2169023678626816e-07,0.9809269477125205,0.003993055555555559,80,218,138,-0.017986111111111126
66,2.866975643016682e-07,0.9772336492621005,0.005807291666666652,80,218,137,-0.012178819444444475
67,2.4619367387559653e-07,0.9770936259052586,0.004027777777777785,80,218,137,-0.00815104166666669
68,2.6804111621997867e-07,0.9767415214834054,0.00526041666666667,80,218,137,-0.00289062500000002
69,2.3026379243827384e-07,0.9732362092359746,0.0038802083333333687,80,218,134,0.0009895833333333488
70,6.632671120726085e-07,0.9701210836810501,0.004548611111111116,80,218,132,0.005538194444444465
71,9.672682844562342e-07,0.9670820152486552,0.0040624999999999915,80,218,136,0.009600694444444457
72,7.238983813627181e-07,0.9679125152555828,0.004105902777777764,80,218,135,0.01370659722222222
73,2.37294703354069e-07,0.969448649065,0.004114583333333331,80,218,134,0.017821180555555552
74,2.499483367543147e-07,0.9687865615343717,0.0046614583333333195,80,218,133,0.02248263888888887
75,2.0428674014997898e-07,0.969479629030804,0.003715277777777786,80,218,135,0.026197916666666658
76,2.747205451682736e-07,0.968425685221189,0.004687499999999997,80,218,128,0.030885416666666655
77,3.328548360753856e-07,0.9654588683772467,0.004140624999999971,80,218,132,0.035026041666666625
78,1.8970912179829278e-07,0.9628644854133938,0.003741319444444474,80,218,131,0.0387673611111111
79,2.2405888121805484e-07,0.9598057285188617,0.004427083333333311,80,218,128,0.04319444444444441
80,2.546898053016196e-07,0.9585388222783814,0.004270833333333314,80,218,126,0.047465277777777724
81,2.5745531953411313e-07,0.9613072154531708,0.004140624999999995,80,218,127,0.05160590277777772
82,2.116850747002493e-07,0.9645228809880287,0.0040711805555555605,80,218,127,0.05567708333333328
83,2.143120942292373e-07,0.9613500076792268,0.004592013888888885,80,218,126,0.060269097222222165
84,1.9159156893506316e-07,0.9574219541007669,0.005156250000000001,80,218,126,0.06542534722222217
85,3.3223977501009435e-07,0.9534419468886458,0.004114583333333338,80,218,131,0.0695399305555555
86,3.842690079300407e-07,0.9491341301726454,0.003697916666666648,80,218,130,0.07323784722222215
87,4.744719399346233e-07,0.9438679834341324,0.0054687499999999944,80,218,130,0.07870659722222215
88,7.001048429512745e-07,0.9417194812329842,0.004114583333333338,80,218,124,0.08282118055555548
89,7.704802619086537e-07,0.9410171217837268,0.004131944444444452,80,218,123,0.08695312499999994
90,8.198158829300749e-07,0.9420099930188245,0.004131944444444438,80,218,122,0.09108506944444437
91,6.073973384904353e-07,0.9581688695803512,0.004123263888888867,80,218,121,0.09520833333333324
92,6.710758797916364e-07,0.9732362879637216,0.005624999999999977,80,218,120,0.10083333333333322
93,7.148443151403316e-07,0.9732645649088093,0.004157986111111095,80,218,120,0.10499131944444431
94,8.503252076514028e-07,0.9776003564171483,0.00416666666666668,80,218,120,0.109157986111111
95,6.257125359994407e-07,0.9781537735464342,0.00300347222222222,80,218,120,0.11216145833333321
96,4.590523684466292e-07,0.9705906031852276,0.004262152777777736,80,218,120,0.11642361111111095
97,6.525815681174942e-07,0.9718036613085226,0.00671006944444448,80,218,122,0.12313368055555543
98,6.657988819075276e-07,0.9674412724122852,0.0029427083333334048,80,218,119,0.12607638888888884
99,1.0226329167684011e-06,0.9665252454186624,0.0041840277777777934,80,218,119,0.13026041666666663
100,1.2659707599216565e-06,0.9661766206079488,0.004149305555555705,80,218,119,0.13440972222222233
101,1.0630479859718152e-06,0.9699753270727115,0.004149305555555732,80,218,119,0.13855902777777807
102,6.646637975434113e-07,0.9719547671250944,0.003081597222222371,80,218,119,0.14164062500000044
103,3.883630140328161e-07,0.9715341605636993,0.0040277777777778245,80,218,118,0.14566840277777826
104,4.3551291948484077e-07,0.9670102614832701,0.004244791666666664,80,218,116,0.14991319444444492
105,3.3801607438075825e-07,0.9638710088897422,0.004913194444444463,80,218,114,0.1548263888888894
106,5.923985139823384e-07,0.9602604517806015,0.0041579861111111505,80,218,111,0.15898437500000054
107,5.204497443305312e-07,0.9551302723111317,0.0028819444444444786,80,218,113,0.16186631944444502
108,5.743313542118967e-07,0.9508172839981383,0.00542534722222221,80,218,113,0.16729166666666723
109,2.3560813621237725e-07,0.9473745281847217,0.0021961805555554825,80,218,111,0.1694878472222227
110,2.1175954371322905e-07,0.9450735482226896,0.0033159722222222687,80,218,107,0.17280381944444498
111,4.3307635224895136e-07,0.9436296385948606,0.005286458333333327,80,218,108,0.1780902777777783
112,4.249542142137955e-07,0.9410372819296867,0.004123263888888867,80,218,108,0.18221354166666717
113,4.7518929140066403e-07,0.9388850885427424,0.00427083333333339,80,218,107,0.18648437500000056
114,9.198357852888539e-07,0.9361307631817855,0.004027777777777769,80,218,106,0.19051215277777833
115,8.089037765691111e-07,0.9343387179663462,0.004131944444444452,80,218,106,0.19464409722222278
116,1.048599808304382e-06,0.9335754186680365,0.0056163194444444065,80,218,105,0.2002604166666672
117,4.1751662595771097e-07,0.9371452047500971,0.0028038194444444664,80,218,103,0.20306423611111166
118,7.283078417365873e-07,0.9315807120971679,0.003923611111111114,80,218,103,0.20698784722222277
119,6.592418411631549e-07,0.929562804515279,0.003776041666666591,80,218,103,0.21076388888888936
120,5.081084451557615e-07,0.9264491051148638,0.0031336805555557123,80,218,102,0.21389756944444507
121,5.9547612696518e-07,0.9262319700038592,0.004184027777777738,80,218,103,0.2180815972222228
122,5.379759235146586e-07,0.9253960643717,0.004279513888888947,80,218,102,0.22236111111111176
123,3.4659322102863084e-07,0.9298866781460562,0.002578124999999931,80,218,108,0.2249392361111117
124,5.693500542346291e-07,0.9257804008962075,0.0048177083333332815,80,218,101,0.22975694444444497
125,5.732593300901812e-07,0.926254999376963,0.004149305555555538,80,218,100,0.2339062500000005
126,4.79598763548291e-07,0.9241138999995672,0.00351562500000005,80,218,99,0.23742187500000056
127,4.4887759361739055e-07,0.9343892433671684,0.00339409722222217,80,218,97,0.24081597222222273
128,8.052043090631882e-07,0.9334696094619651,0.004279513888888892,80,218,98,0.24509548611111162
129,6.012131373087605e-07,0.9372879850878407,0.0032986111111110994,80,218,97,0.24839409722222272
130,4.360698064167943e-07,0.9404894255197348,0.003420138888888813,80,218,99,0.25181423611111153
131,5.861940619386071e-07,0.9374882690324722,0.005998263888888911,80,218,97,0.25781250000000044
132,5.468622725686216e-07,0.9411934718428776,0.0029600694444442133,80,218,96,0.26077256944444466
133,6.216513551310149e-07,0.9529120232460608,0.004010416666666239,80,218,96,0.2647829861111109
134,9.022922162653877e-07,0.9505322146091502,0.0030989583333330684,80,218,95,0.26788194444444396
135,1.0285449440096303e-06,0.9521660872006368,0.0038020833333332615,80,218,95,0.2716840277777772
136,9.940373926986974e-07,0.9667012098057588,0.004131944444444424,80,218,95,0.27581597222222165
137,1.173446455119542e-06,0.9698099922800582,0.005138888888888915,80,218,94,0.28095486111111057
138,7.726483757113184e-07,0.9714910593850775,0.0018142361111112004,80,218,91,0.28276909722222177
139,5.865100695762908e-07,0.9634791819180324,0.004062499999999802,80,218,93,0.28683159722222157
140,1.0649672967416366e-06,0.9635288586696971,0.005824652777777828,80,218,92,0.2926562499999994
141,1.622959655008235e-06,0.9615258002919966,0.003515625000000022,80,218,90,0.2961718749999994
142,1.2161187065972194e-06,0.9750976822547205,0.0037934027777777324,80,218,89,0.29996527777777715
143,8.709224065144818e-07,0.9754674428117267,0.003680555555555687,80,218,91,0.30364583333333284
144,6.351970036824582e-07,0.9720736491967765,0.0029079861111110383,80,218,88,0.3065538194444439
145,8.269463056399698e-07,0.9683550378774167,0.003072916666666703,80,218,88,0.3096267361111106
146,7.084495520886136e-07,0.9655189430451077,0.0037065972222222743,80,218,87,0.31333333333333285
147,5.617265936768828e-07,0.9631195503923013,0.0027517361111109584,80,218,86,0.3160850694444438
148,8.855421160474247e-07,0.9559126271296446,0.0038020833333333726,80,218,87,0.3198871527777772
149,9.975548261477526e-07,0.9513819086660502,0.004123263888888951,80,218,86,0.32401041666666613
150,8.785211892775412e-07,0.9504422568349759,0.0038194444444443754,80,218,86,0.3278298611111105
151,9.417709421228533e-07,0.9459233456597479,0.003993055555555569,80,218,85,0.3318229166666661
152,8.076720061125834e-07,0.9459178811010839,0.004001736111111098,80,218,84,0.3358246527777772
153,6.928801359953747e-07,0.9482344966489636,0.0026736111111111405,80,218,84,0.3384982638888883
154,8.149294323391129e-07,0.949838906638262,0.003967013888888871,80,218,83,0.3424652777777772
155,1.342868275112597e-06,0.9505048320110306,0.0027430555555555958,80,218,82,0.3452083333333328
156,4.404149938512811e-07,0.9501927077947121,0.0030295138888888906,80,218,82,0.3482378472222217
157,9.593000529724707e-07,0.9409805845169616,0.0027690972222221832,80,218,82,0.35100694444444386
158,8.349090270054453e-07,0.9387647589764452,0.0036371527777777635,80,218,84,0.3546440972222216
159,8.222771986031289e-07,0.9315867787258537,0.003802083333333428,80,218,81,0.35844618055555505
160,6.869188473548447e-07,0.9399970504993836,0.003541666666666665,80,218,78,0.3619878472222217
161,9.705926282906274e-07,0.9520693559618044,0.003663194444444462,80,218,77,0.3656510416666662
162,1.2443455825617229e-06,0.9378630732724769,0.005286458333333299,80,218,79,0.3709374999999995
163,1.5238984543599907e-06,0.9512770113016956,0.002638888888888913,80,218,79,0.3735763888888884
164,1.3596869574652776e-06,0.9593266007185671,0.005260416666666656,80,218,78,0.37883680555555505
165,1.3998812334036863e-06,0.9642934738957506,0.002256944444444353,80,218,77,0.3810937499999994
166,1.2002073217320664e-06,0.9712236872205634,0.0018576388888889017,80,218,76,0.3829513888888883
167,1.0520998636881381e-06,0.963437198378768,0.004427083333333304,80,218,77,0.3873784722222216
168,1.2033453576358902e-06,0.9618113054580246,0.003741319444444502,80,218,75,0.3911197916666661
169,1.0003529183658563e-06,0.9672382187876604,0.0027777777777778234,80,218,74,0.39389756944444393
170,7.373168262434531e-07,0.9634560159407128,0.0030729166666666474,80,218,74,0.3969704861111106
171,9.248476263917514e-07,0.9688654954909428,0.004218750000000049,80,218,74,0.4011892361111106
172,8.097861843344684e-07,0.9721478814107242,0.0025868055555555713,80,218,74,0.4037760416666662
173,5.803387959798321e-07,0.9719002841674635,0.001770833333333277,80,218,73,0.4055468749999995
174,8.400814739274445e-07,0.9670476323594429,0.0039583333333333415,80,218,70,0.4095052083333328
175,7.274139781057186e-07,0.9601993788501649,0.002560763888888873,80,218,69,0.4120659722222217
176,5.269208248750551e-07,0.9646963525158635,0.00253472222222223,80,218,69,0.4146006944444439
177,8.232082673060921e-07,0.9620532088092495,0.0035243055555555514,80,218,68,0.41812499999999947
178,6.718269512977322e-07,0.9579410182151359,0.0030208333333333615,80,218,70,0.42114583333333283
179,2.982748408376367e-07,0.9551091182680279,0.0013281250000000688,80,218,70,0.4224739583333329
180,7.107777536651105e-07,0.9477966234639025,0.0035937499999998956,80,218,66,0.4260677083333328
181,4.654883749691189e-07,0.9451723038038936,0.002838541666666694,80,218,70,0.4289062499999995
182,7.036290934056437e-07,0.9452451799489908,0.0036458333333334036,80,218,68,0.4325520833333329
183,7.218329818160597e-07,0.9449548301918864,0.0018923611111110739,80,218,68,0.43444444444444397
184,7.466727833689019e-07,0.952390383300167,0.0031163194444444597,80,218,67,0.4375607638888884
185,3.721720377604297e-07,0.9484830376781908,0.0019618055555555847,80,218,66,0.439522569444444
186,7.254174197161477e-07,0.9449808442388508,0.00355034722222225,80,218,65,0.44307291666666626
187,8.043196760578223e-07,0.9437520149136909,0.0034288194444443976,80,218,64,0.44650173611111066
188,1.0279127403541864e-06,0.9459538063042636,0.0024913194444444176,80,218,64,0.4489930555555551
189,1.0166789749522138e-06,0.9448911628701359,0.0022569444444444087,80,218,64,0.4512499999999995
190,4.077277360139199e-07,0.9486232162002132,0.003940972222222283,80,218,63,0.45519097222222177
191,1.03230435171245e-06,0.9427063906641959,0.002517361111111116,80,218,62,0.4577083333333329
192,6.38336370020735e-07,0.9572970985672944,0.002526041666666645,80,218,62,0.46023437499999953
193,5.51733511465552e-07,0.9546659733286826,0.0024913194444444176,80,218,61,0.46272569444444395
194,4.567706143414468e-07,0.9810974002683427,0.002560763888888984,80,218,60,0.46528645833333293
195,3.7418788156392556e-07,0.9765847042248983,0.0013715277777777146,80,218,60,0.46665798611111065
196,3.131581530159092e-07,0.973703646729076,0.002482638888888944,80,218,58,0.4691406249999996
197,3.7952545542775163e-07,0.9655844371584836,0.0025086805555555314,80,218,57,0.4716493055555551
198,8.185873973516762e-07,0.9638787855151661,0.0034114583333333948,80,218,57,0.4750607638888885
199,8.19501982794865e-07,0.9628460991728062,0.0024565972222221344,80,218,56,0.47751736111111065
200,4.0505020706745733e-07,0.9617407127772714,0.0015364583333334902,80,218,56,0.47905381944444414
201,3.2113680427455427e-07,0.9553317285744239,0.0024392361111111316,80,218,55,0.48149305555555527
202,3.1332656483591595e-07,0.9510394699441511,0.0028559027777777524,80,218,54,0.484348958333333
203,4.026069052425494e-07,0.9444486996982913,0.0011111111111111183,80,218,54,0.48546006944444414
204,3.9607501324309665e-07,0.9432643831740328,0.00215277777777767,80,218,53,0.4876128472222218
205,4.83604230998492e-07,0.9361493655854466,0.0031423611111111027,80,218,53,0.4907552083333329
206,4.728601596973775e-07,0.9359573846090985,0.0032291666666668384,80,218,53,0.49398437499999975
207,8.873400276090168e-07,0.9390733549512856,0.00238715277777779,80,218,50,0.49637152777777754
208,1.0321093900704035e-06,0.9447326012923084,0.0008246527777776014,80,218,49,0.49719618055555515
209,7.317877875434618e-07,0.9350911576701287,0.0031423611111113248,80,218,50,0.5003385416666665
210,5.360974794553182e-07,0.9369028831128866,0.0023784722222222054,80,218,48,0.5027170138888887
211,8.914927612117276e-07,0.9348965456553605,0.0028211805555556912,80,218,47,0.5055381944444444
212,6.660516880177586e-07,0.9402161613553193,0.0019444444444443043,80,218,46,0.5074826388888887
213,8.066507504309904e-07,0.9426876675447842,0.0007725694444443709,80,218,46,0.508255208333333
214,6.535991150655563e-07,0.93133918808868,0.002083333333333326,80,218,46,0.5103385416666664
215,5.337976526329304e-07,0.9413599828706612,0.003862847222223187,80,218,44,0.5142013888888896
216,7.523749080707141e-07,0.9481609513583525,0.0027604166666667096,80,218,43,0.5169618055555563
217,7.731620765032061e-07,0.9352266042759403,0.0,80,218,42,0.5169618055555563
218,9.075794808658455e-07,0.9619529872935695,0.005477430555555496,80,218,42,0.5224392361111118
219,1.234535111321309e-06,0.9657792098263117,0.0,80,218,41,0.5224392361111118
220,7.398986816406221e-08,0.9879972787697481,0.002317708333333335,80,218,41,0.5247569444444451
221,1.2614695113382359e-06,0.9743753569359355,0.00230902777777775,80,218,40,0.5270659722222228
222,8.638019326292228e-07,0.9759745319718083,0.0023003472222221655,80,218,39,0.529366319444445
223,4.378291000554055e-07,0.9758478782203496,0.0015538194444444375,80,218,38,0.5309201388888894
224,3.9062263347479676e-07,0.9694731907348422,0.0007899305555555403,80,218,38,0.531710069444445
225,5.628363409159881e-07,0.9574683363379648,0.0022482638888888795,80,218,35,0.5339583333333339
226,3.2814533327832073e-07,0.9595358314668951,0.002256944444444353,80,218,37,0.5362152777777782
227,2.3727971536140303e-07,0.9572199240984376,0.0016319444444444775,80,218,35,0.5378472222222227
228,5.89140892028749e-07,0.9461183923193757,0.0022222222222222365,80,218,33,0.5400694444444449
229,3.026352870611271e-07,0.9457399126285273,0.001076388888888835,80,218,34,0.5411458333333338
230,5.558276588534194e-07,0.9419176833592997,0.0022743055555556335,80,218,35,0.5434201388888894
231,5.576013164755861e-07,0.936405854237486,0.0017274305555554648,80,218,34,0.5451475694444449
232,1.736591362658635e-07,0.9457247626682885,0.0013802083333332993,80,218,30,0.5465277777777782
233,4.479358343430931e-07,0.9395870980946421,0.0021267361111112493,80,218,31,0.5486545138888894
234,3.883163899551945e-07,0.9359561098674389,0.002256944444444464,80,218,32,0.5509114583333339
235,4.822534514062612e-07,0.9361166807570874,0.0022482638888888795,80,218,31,0.5531597222222228
236,5.184823024420063e-07,0.9359482460361382,0.0009461805555552871,80,218,30,0.554105902777778
237,5.654698948800729e-07,0.9408211818840779,0.003541666666666776,80,218,27,0.5576475694444448
238,8.224429731014848e-07,0.9410951620395086,0.0022222222222222365,80,218,26,0.5598697916666671
239,8.173940682116868e-07,0.9950709975715863,0.002213541666666652,80,218,25,0.5620833333333337
240,7.73537235495468e-07,0.9935594654108459,0.0022222222222222365,80,218,24,0.564305555555556
241,5.833684544504474e-07,0.9963142355642224,0.0,80,218,24,0.564305555555556
242,3.714431951074218e-09,0.9983518783389362,0.000538194444444362,80,218,24,0.5648437500000003
243,6.937705028203938e-07,0.9847825182672698,0.0022222222222222365,80,218,23,0.5670659722222225
244,3.623114691840266e-07,0.9857555056082961,0.0021961805555555935,80,218,23,0.5692621527777781
245,4.721915162640165e-07,0.9791812590609544,0.0,80,218,22,0.5692621527777781
246,4.328690517095701e-07,0.9950807980032702,0.002187500000000009,80,218,22,0.5714496527777781
247,9.353185583043003e-08,0.9846588251856393,0.002178819444444313,80,218,21,0.5736284722222225
248,1.0332253067580574e-06,0.9814100530633608,8.68055555569569e-06,80,218,20,0.5736371527777782
249,1.1620150672063884e-07,0.9847766850636167,0.002178819444444313,80,218,20,0.5758159722222225
250,9.814355991503457e-07,0.980546065531991,0.0,80,218,19,0.5758159722222225
251,5.813292515130434e-08,0.9982405988603198,0.0021701388888888395,80,218,19,0.5779861111111113
252,8.618922174712332e-07,0.99053212242183,0.0,80,218,18,0.5779861111111113
253,1.9721522630525295e-31,0.9972189140555449,0.0,80,218,18,0.5779861111111113
254,4.625532362195843e-07,0.9941463687575551,0.002161458333333255,80,218,18,0.5801475694444446
255,3.240314530737386e-09,0.9989120321570916,0.0004166666666666208,80,218,17,0.5805642361111112
256,2.7493594605242467e-08,0.9877045434488677,0.0,80,218,16,0.5805642361111112
257,3.0814879110195774e-31,1.0,0.0,80,218,16,0.5805642361111112
258,3.130453604239832e-09,0.998339311051491,0.0002777777777778212,80,218,16,0.580842013888889
259,1.3054741753476805e-08,0.9872352411887065,0.0,80,218,15,0.580842013888889
260,9.934107462563927e-10,0.9981549465079824,0.00013020833333332593,80,218,15,0.5809722222222223
261,3.4729639689123668e-09,0.993549692991921,0.0,80,218,14,0.5809722222222223
262,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
263,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
264,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
265,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
266,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
267,4.930380657631324e-32,1.0,0.0,80,218,14,0.5809722222222223
268,2.3253170060440884e-11,0.9997790865309565,4.3402777777701296e-05,80,218,14,0.581015625
269,2.2340703893512007e-10,0.9978775528733632,0.0,80,218,14,0.581015625
270,9.301268024271432e-13,0.9997986907153531,8.680555555584668e-06,80,218,14,0.5810243055555556
271,8.936281557496319e-12,0.9980659019361096,0.0,80,218,14,0.5810243055555556
272,6.039716305598372e-31,1.0,0.0,80,218,14,0.5810243055555556
273,8.371141221844343e-12,0.9998182644468049,2.6041666666754004e-05,80,218,14,0.5810503472222224
274,8.646647135474681e-11,0.998122832766994,0.0,80,218,14,0.5810503472222224
275,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
276,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
277,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
278,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
279,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
280,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
281,4.437342591868191e-31,1.0,0.0,80,218,14,0.5810503472222224
282,4.974607489071007e-08,0.9999446714097951,0.0005271361498132739,80,1593,1012,-0.027604652937373898
283,8.442825893710933e-08,0.9997997948366747,0.0005296610169491546,80,1593,1012,-0.027074991920424743
284,3.978621488526516e-08,0.9994165724625247,0.0005324664248779094,80,1593,1012,-0.026542525495546834
285,3.4644764541202397e-09,0.9990898363407589,0.0007007909006032723,80,1593,1012,-0.02584173459494356
286,2.467659367457238e-09,0.9988576420274278,0.0005281180425883367,80,1593,1012,-0.025313616552355225
287,5.348854521440813e-09,0.9988128810046911,0.0006270086720769862,80,1593,1012,-0.02468660788027824
288,5.939317556564137e-09,0.9989772998910816,0.0006212575858230464,80,1593,1008,-0.024065350294455192
289,4.145771040359492e-09,0.9990744174315572,0.0005271361498132739,80,1593,1011,-0.023538214144641918
290,4.0431835187423915e-09,0.9985609254593183,0.0005298012873455882,80,1593,1011,-0.02300841285729633
291,4.613058637289663e-09,0.9982890786975659,0.0005288193945705254,80,1593,1011,-0.022479593462725805
292,4.6745849371962935e-09,0.9989149234647142,0.0009699697913674206,80,1593,1010,-0.021509623671358384
293,4.4479338247876565e-09,0.9988022724234129,0.0005285388537776513,80,1593,1011,-0.020981084817580733
294,6.709440659129759e-09,0.99858630616328,0.0005279777721918996,80,1593,1011,-0.020453107045388833
295,1.674792954091281e-08,0.9983961759463824,0.0005307831801206579,80,1593,1011,-0.019922323865268175
296,1.2949419178264366e-08,0.9989115621018283,0.0005300818281384657,80,1593,1011,-0.01939224203712971
297,3.229523390551049e-09,0.9990092482541244,0.0005290999353634029,80,1593,1011,-0.018863142101766307
298,1.3912160333944733e-09,0.9988563775445211,0.0005290999353633995,80,1593,1011,-0.018334042166402907
299,1.1770838015702173e-11,0.9986426054495341,0.0005290999353633995,80,1593,1011,-0.017804942231039508
300,1.6003101146810441e-09,0.9983911118971588,0.0008846853903332341,80,1593,1011,-0.016920256840706274
301,3.1061505058636756e-09,0.9981144189686529,0.0005296610169491511,80,1593,1009,-0.016390595823757122
302,6.710755631748645e-09,0.9978861263961493,0.0005295207465527141,80,1593,1009,-0.01586107507720441
303,1.6012931386827566e-08,0.997701588343552,0.0005293804761562111,80,1593,1009,-0.015331694601048197
304,2.0696450264450188e-08,0.9978615361123917,0.0005300818281384623,80,1593,1008,-0.014801612772909735
305,1.7550196830568716e-09,0.998822389346053,0.0005296610169491511,80,1593,1008,-0.014271951755960584
306,1.0314469555288988e-09,0.9986874854503724,0.0005354121032031013,80,1593,1008,-0.013736539652757482
307,2.1941143223741135e-11,0.9986059506983045,0.0005302220985349167,80,1593,1008,-0.013206317554222566
308,1.7157763347112162e-11,0.9985661086652292,0.0005386383223211274,80,1593,1009,-0.012667679231901438
