,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
100,4.4525159844652053e-07,0.9907369383809371,0.002226550078507694,25,327,185,0.09960517247565877
101,3.5736013820893634e-07,0.9903146949120575,0.0021987104693015624,25,327,184,0.10180388294496033
102,2.6129594577042003e-07,0.9907921634870123,0.0011154403421921033,25,327,184,0.10291932328715243
103,2.6608502685982524e-07,0.9917176035132248,0.002702298066941264,25,327,184,0.1056216213540937
104,3.742587669773641e-08,0.9913191936494778,0.0011148216842097464,25,327,181,0.10673644303830344
105,2.8802037841947533e-07,0.9897849238707782,0.002546396255386968,25,327,181,0.10928283929369041
106,5.217622386851789e-07,0.9886239936332002,0.0034007629290238317,25,327,182,0.11268360222271424
107,7.0888194289055e-07,0.9898849089088403,0.0020910639803712328,25,327,182,0.11477466620308548
108,3.142727834198961e-07,0.9973250239742047,0.002005689178805753,25,327,182,0.11678035538189123
109,5.538871014937985e-07,0.9955056359346384,0.0022488217658726273,25,327,182,0.11902917714776386
110,4.0815531340959344e-07,0.9951636221472544,0.0022265500785076803,25,327,181,0.12125572722627154
111,2.3322470508663936e-07,0.9948867701165997,0.0010783208632506175,25,327,180,0.12233404808952215
112,4.430997540201744e-07,0.9928282693046145,0.003241149169575394,25,327,180,0.12557519725909755
113,2.398127868608925e-07,0.99212890870257,0.0011630770068336849,25,327,179,0.12673827426593123
114,2.2941601059405243e-07,0.9898804666511435,0.003098857833633062,25,327,180,0.1298371320995643
115,1.7998175144590874e-07,0.9899211180058108,0.001127194843856899,25,327,177,0.1309643269434212
116,4.384850580245846e-07,0.9890389581286155,0.0021541670945717795,25,327,177,0.13311849403799297
117,3.6367739601205134e-07,0.9879769607364203,0.002149217830712924,25,327,176,0.1352677118687059
118,3.0679669384465314e-07,0.9870836061827984,0.0019302129049580397,25,327,176,0.13719792477366394
119,3.3495816631887576e-07,0.9884389203935369,0.0024387497664566937,25,327,175,0.13963667454012063
120,6.729283362577217e-07,0.9855256584321067,0.003207741638528022,25,327,174,0.14284441617864865
121,5.11425605514193e-07,0.9935457312516043,0.0011123470522803325,25,327,174,0.14395676323092899
122,3.605762163453247e-07,0.98896216507136,0.0021207595635244214,25,327,174,0.1460775227944534
123,4.0081222916526707e-07,0.9916310665159884,0.002163446964307175,25,327,173,0.14824096975876058
124,5.088862602945822e-07,0.990877528986151,0.0032318692998400123,25,327,171,0.1514728390586006
125,1.1183933198510294e-06,0.9905030619106409,0.0032559969611520023,25,327,170,0.1547288360197526
126,7.109956874630188e-07,0.9924198972803229,0.002157879042465921,25,327,171,0.15688671506221852
127,6.617386034134041e-07,0.9961425442053097,0.0023001703784083505,25,327,171,0.15918688544062687
128,7.182429476598111e-07,0.9954647832139494,0.0031885632410748876,25,327,171,0.16237544868170176
129,8.807937746672123e-07,0.9944311083235239,0.0032120722444045346,25,327,171,0.1655875209261063
130,3.7627563298341903e-07,0.9939161132551726,0.0013041310268114559,25,327,169,0.16689165195291775
131,2.5885289368163667e-07,0.9925738794884126,0.001654291444826178,25,327,169,0.16854594339774392
132,4.611948208361123e-07,0.992085465708063,0.002600219499852202,25,327,169,0.17114616289759613
133,3.170886024314672e-07,0.9942066272031929,0.002124471511418563,25,327,168,0.1732706344090147
134,1.2890544468858423e-06,0.993910334376645,0.005416969293529694,25,327,168,0.17868760370254438
135,3.4885629294953966e-06,0.9944001504258083,0.003207122980545679,25,327,167,0.18189472668309006
136,7.206107112627035e-07,0.9976860453072891,0.0011370933715746379,25,327,166,0.1830318200546647
137,2.544293705739164e-07,0.9967723399161063,0.0011197709480686158,25,327,166,0.18415159100273332
138,3.2231934200474713e-07,0.9950141967347711,0.003101332465562434,25,327,166,0.18725292346829575
139,2.3901073031190704e-07,0.9960259134500592,0.001908559875575505,25,327,165,0.18916148334387126
140,3.059779168634654e-07,0.9934307648840902,0.002203659733160529,25,327,163,0.19136514307703179
141,3.4916997154034434e-07,0.993075056909316,0.0022673815053433355,25,327,162,0.19363252458237512
142,3.0410358605085217e-07,0.9925705956744286,0.0023459510691028473,25,327,164,0.19597847565147797
143,2.6677035882103965e-07,0.9910827004129824,0.0010696596514975787,25,327,164,0.19704813530297555
144,5.556616620801353e-07,0.9892955031033112,0.003308582889652495,25,327,164,0.20035671819262804
145,2.5147339362930804e-07,0.9881699235596163,0.001108635104386163,25,327,163,0.2014653532970142
146,3.4997017747598583e-07,0.9861473303855208,0.002783960920612505,25,327,163,0.2042493142176267
147,2.3574290481384095e-07,0.983941666003569,0.0014563208904715963,25,327,159,0.2057056351080983
148,1.4895102463332706e-06,0.9849115821038631,0.004235332547225246,25,327,161,0.20994096765532355
149,2.1235946731284093e-07,0.98813044504478,0.0021102423778243395,25,327,161,0.2120512100331479
150,1.3098199572999725e-07,0.9894437035953882,0.0011420426354334934,25,327,160,0.21319325266858138
151,4.765497306783513e-07,0.991334529024431,0.0029287268884844175,25,327,160,0.2161219795570658
152,6.747175756002631e-07,0.992378048590742,0.0032813619384286508,25,327,159,0.21940334149549445
153,7.529264003519189e-07,0.9911749574324749,0.002159735016413006,25,327,158,0.22156307651190746
154,7.332745586614143e-07,0.9930679082394852,0.0029905926867202504,25,327,157,0.2245536691986277
155,4.186986004428969e-07,0.9944951321774614,0.0011148216842097325,25,327,156,0.22566849088283744
156,6.939636246974071e-07,0.9946360193803756,0.003292497782111131,25,327,156,0.22896098866494857
157,6.889551069189624e-07,0.9960837669792129,0.003056170432850336,25,327,155,0.2320171590977989
158,6.124428144781826e-07,0.9954035189802966,0.00129794444698772,25,327,154,0.23331510354478663
159,4.3254197439425264e-07,0.9936378311801012,0.0030252375337324333,25,327,155,0.23634034107851906
160,5.33542078351155e-07,0.9945533786835314,0.002199947785266304,25,327,153,0.23854028886378537
161,3.340425168950568e-07,0.9943463499449554,0.0018930934260165122,25,327,153,0.24043338228980188
162,1.6239641041101617e-07,0.9907341038765821,0.001458795522401024,25,327,153,0.2418921778122029
163,3.1188646959239274e-07,0.9920161683863616,0.0019896040712644447,25,327,153,0.24388178188346735
164,1.2057406532307652e-06,0.9906733659775288,0.003292497782111131,25,327,150,0.24717427966557848
165,3.8927968214432305e-07,0.9911598746927465,0.002117666273612595,25,327,149,0.24929194593919107
166,5.681605195238655e-07,0.9892703077461334,0.0032863112022875063,25,327,151,0.2525782571414786
167,1.1262637909247e-06,0.9913058258285694,0.0021752014659718877,25,327,148,0.25475345860745047
168,7.359327913960632e-07,0.9912279521418668,0.0031650542377453794,25,327,147,0.25791851284519585
169,4.6961143227418545e-07,0.987379454397135,0.002228406052454779,25,327,149,0.2601469188976506
170,3.870803855918647e-07,0.9883872774398954,0.002218507524737068,25,327,149,0.2623654264223877
171,4.1511477567759213e-07,0.9913018368424112,0.0029448119960257535,25,327,149,0.26531023841841345
172,5.309477193332558e-07,0.9922796752468883,0.0010962619447389965,25,327,148,0.26640650036315244
173,4.201072245965068e-07,0.9935536456275834,0.002131895407206874,25,327,148,0.2685383957703593
174,2.414331108906421e-07,0.9959017467538619,0.0014093028838121913,25,327,147,0.2699476986541715
175,8.961523698141783e-07,0.9926447777284488,0.003945181953499244,25,327,148,0.27389288060767075
176,7.501184002122697e-07,0.994352988839251,0.0042062556220544,25,327,146,0.27809913622972515
177,1.9536510610900267e-06,0.9935657325009708,0.0021430312508893268,25,327,145,0.2802421674806145
178,4.3668543516133933e-07,0.9980912718516064,0.0010937873128095688,25,327,144,0.28133595479342405
179,5.536636071727193e-07,0.9963710788460204,0.002243253844031401,25,327,143,0.28357920863745545
180,7.391355735309776e-07,0.9955584283179273,0.003200936400722054,25,327,143,0.2867801450381775
181,5.857409627409733e-07,0.9940464470010462,0.002313780854020231,25,327,143,0.28909392589219773
182,7.37613131146561e-07,0.99311222045282,0.0032318692998399845,25,327,145,0.2923257951920377
183,9.603898588479312e-07,0.994128227579079,0.002194998521407421,25,327,144,0.29452079371344514
184,3.6954888013553267e-07,0.9961987351543671,0.0021875746256191375,25,327,143,0.2967083683390643
185,4.0145643611381077e-07,0.997104112415606,0.00189061879408714,25,327,142,0.2985989871331514
186,3.585994575758694e-07,0.9959417778410092,0.00216777757018366,25,327,142,0.3007667647033351
187,1.5287788917619982e-07,0.9945344714317618,0.0010937873128096243,25,327,141,0.3018605520161447
188,5.878020756745956e-07,0.991312968876914,0.003082772726091587,25,327,140,0.3049433247422363
189,1.1717466244251433e-06,0.9934749361384553,0.004535381668669014,25,327,140,0.3094787064109053
190,1.2590369758162104e-06,0.9924499326604422,0.003139070602486249,25,327,139,0.31261777701339155
191,9.823290034912708e-07,0.9928215476131883,0.003175571423445489,25,327,138,0.31579334843683704
192,7.813359223733003e-07,0.996483010260409,0.00012063830655983931,25,327,138,0.3159139867433969
193,6.263240653769468e-07,0.9963369124643312,0.004055921732341317,25,327,138,0.3199699084757382
194,1.8205835637677558e-07,0.9968220952115727,8.042553770670757e-05,25,327,137,0.3200503340134449
195,4.931042996885764e-07,0.9954321587425297,0.0032157841922986208,25,327,137,0.3232661182057435
196,2.0110104254344513e-07,0.9968791147329749,0.0011111097363156186,25,327,137,0.32437722794205914
197,1.4481479999703555e-07,0.9929132842726898,0.0020551818173943914,25,327,136,0.32643240975945353
198,4.08859408703756e-07,0.991201372329476,0.0021003438501065452,25,327,136,0.3285327536095601
199,4.069188220149569e-07,0.9900395485404628,0.002182006703777939,25,327,135,0.330714760313338
200,2.5631050493184765e-07,0.989185127696915,0.0019147464553990745,25,327,134,0.3326295067687371
201,3.670978634283148e-07,0.9861609284654266,0.0020316728140647444,25,327,135,0.33466117958280184
202,2.890957158094438e-07,0.9848043499982481,0.0018572112630396154,25,327,135,0.33651839084584145
203,5.101888054798972e-07,0.9833353333082184,0.003089577963897583,25,327,133,0.33960796880973904
204,1.6641033681880136e-07,0.9858648258084078,0.000300667779426389,25,327,133,0.3399086365891654
205,6.255888268692181e-07,0.9847090574941567,0.0029497612598843315,25,327,133,0.34285839784904976
206,2.1550129066131672e-07,0.9955488507916037,0.0010863634170212855,25,327,132,0.34394476126607104
207,3.0805671534061616e-07,0.9928649490771577,0.0021380819870304157,25,327,131,0.34608284325310146
208,2.675735482736387e-07,0.9934109540400539,0.0019252636410994062,25,327,132,0.34800810689420086
209,3.3742437618181393e-07,0.9915233540987962,0.0024208086849680233,25,327,132,0.3504289155791689
210,3.8678147540980246e-07,0.9926064556114522,0.0029089298330491897,25,327,130,0.3533378454122181
211,4.776632463069413e-07,0.9909370735617408,0.0014235320174063038,25,327,131,0.3547613774296244
212,3.1433016345583247e-07,0.9928698678352063,0.0018176171521690487,25,327,130,0.35657899458179343
213,3.681749926431014e-07,0.9938094055310353,0.0020916826383536313,25,327,130,0.35867067722014706
214,1.645437746629355e-07,0.9933628043377782,0.0011587464009569781,25,327,129,0.35982942362110404
215,2.410819756902265e-07,0.9905511180053708,0.002167158912201317,25,327,129,0.36199658253330536
216,1.6259556383919645e-07,0.9922093456634797,0.001142042635433549,25,327,128,0.3631386251687389
217,6.209837685151422e-07,0.992956260637604,0.002135607355100988,25,327,128,0.3652742325238399
218,3.992420872530993e-07,0.9935260960223057,0.0019908413872291586,25,327,127,0.36726507391106905
219,4.5798308937523735e-07,0.9929855041822799,0.002222219472631237,25,327,127,0.3694872933837003
220,4.0103647181509817e-07,0.9927996829695193,0.0021504551466775546,25,327,126,0.37163774853037784
221,4.0164401310444354e-07,0.9944476700010568,0.002172108176060228,25,327,126,0.37380985670643807
222,2.2380560869558935e-07,0.9949180342235767,0.0011086351043861908,25,327,126,0.37491849181082426
223,8.352283249380191e-07,0.9931094306847841,0.0031737154494982933,25,327,125,0.37809220726032255
224,4.3038073482902776e-07,0.9946807631732728,0.0021665402542189183,25,327,125,0.3802587475145415
225,3.8781040294492016e-07,0.9934596593511126,0.0021869559676367945,25,327,126,0.38244570348217827
226,5.615783031283018e-07,0.9900916350781569,0.002074978872829869,25,327,123,0.38452068235500814
227,3.6379870120458616e-07,0.9939453335317535,0.002092919954318262,25,327,123,0.3866136023093264
228,2.704820032807463e-07,0.9942461568861738,0.0018986613478577663,25,327,123,0.38851226365718416
229,4.91536968602059e-07,0.9933455191900572,0.002980694159002484,25,327,122,0.39149295781618665
230,4.1501457923461404e-07,0.9939689051116619,0.0010900753649154549,25,327,121,0.3925830331811021
231,9.609347646535159e-07,0.9933943047230114,0.003262802198957915,25,327,120,0.39584583538006
232,4.475877546516505e-07,0.9950042019144392,0.003173715449498349,25,327,119,0.39901955082955837
233,1.5473910868122445e-06,0.9941207557753582,0.004566933225769232,25,327,118,0.4035864840553276
234,2.481528436554994e-06,0.9937572167323805,0.0,25,327,117,0.4035864840553276
235,7.820253352369138e-07,0.9957447465775632,0.0038517645981630544,25,327,117,0.40743824865349065
236,6.989039625007431e-07,0.9966200218480143,0.0010974992607036826,25,327,116,0.40853574791419434
237,8.415229148712627e-07,0.9951626219576174,0.0032287760099282137,25,327,116,0.41176452392412255
238,5.201606338969857e-07,0.9967549819152908,0.0032405305115930094,25,327,115,0.41500505443571556
239,6.178890690569457e-07,0.9958666876026774,0.0012014338017399262,25,327,115,0.4162064882374555
240,4.4444291349296545e-07,0.9967780325604769,0.0020960132442300883,25,327,115,0.4183025014816856
241,4.3728258925570504e-07,0.9953562304831777,0.0022482031078902565,25,327,115,0.42055070458957583
242,4.5383344724119993e-07,0.9950874104026476,0.002182006703777939,25,327,114,0.42273271129335377
243,1.5467486410694504e-07,0.9940573025455851,0.0010535745439561595,25,327,113,0.42378628583730993
244,5.497978033163783e-07,0.9916436507333014,0.0021201409055421894,25,327,112,0.4259064267428521
245,3.327367885568729e-07,0.9907792675137628,0.00196114580407597,25,327,112,0.4278675725469281
246,7.263601541124905e-07,0.9890297492984613,0.0028835648557721805,25,327,112,0.43075113740270027
247,3.866033498969857e-07,0.9872509526633882,0.0021752014659719987,25,327,114,0.43292633886867227
248,7.265984300696951e-07,0.9880677333789559,0.003225682720016443,25,327,113,0.4361520215886887
249,3.6776287783533205e-07,0.9904989667467019,0.0011915352740220486,25,327,112,0.43734355686271076
250,3.2162757760068697e-07,0.9874082388285362,0.002049613895553304,25,327,113,0.43939317075826406
251,2.8550248243289505e-07,0.9915398018926483,0.0020991065341418036,25,327,111,0.44149227729240587
252,3.561156552512058e-07,0.9899003298684541,0.0021232341954540157,25,327,112,0.4436155114878599
253,8.102545247267298e-07,0.9852774822987054,0.0032411491695753525,25,327,110,0.44685666065743523
254,6.208651847407166e-07,0.9926162021335676,0.002423901974880016,25,327,109,0.44928056263231525
255,5.938612029257404e-07,0.9900178741387532,0.0020341474459942277,25,327,110,0.4513147100783095
256,3.849739565146837e-07,0.9898717116107774,0.0022692374792904757,25,327,110,0.45358394755759995
257,1.8292222414561737e-07,0.9885004543387819,0.0013325892939999306,25,327,110,0.4549165368515999
258,4.835132799725886e-07,0.9885438636958038,0.0021430312508893268,25,327,108,0.4570595681024892
259,9.449584639286278e-07,0.9885859546099196,0.003896926630875208,25,327,107,0.4609564947333644
260,6.030992135575472e-07,0.9869252841896247,0.0010313028565913651,25,327,106,0.4619877975899558
261,1.0615998622828379e-07,0.9883735271008133,0.0010937873128095688,25,327,106,0.46308158490276535
262,6.26766317869722e-07,0.9889265258273243,0.0021473618567657837,25,327,105,0.46522894675953114
263,5.130399527120379e-07,0.9910307149094107,0.00314401986634516,25,327,105,0.4683729666258763
264,2.767559792676866e-07,0.9940094182444057,0.0011457545833276073,25,327,104,0.4695187212092039
265,4.898891376731719e-07,0.9932801703252437,0.0021615909903600627,25,327,104,0.47168031219956397
266,4.83592604044826e-07,0.9956681816658652,0.0021504551466776656,25,327,103,0.47383076734624163
267,2.6548452549462586e-07,0.9951705659944093,0.0017025467674502415,25,327,102,0.4755333141136919
268,4.1796807113987846e-07,0.9944848771519536,0.0030431786152206874,25,327,101,0.47857649272891256
269,1.9665544226790002e-06,0.9928955282300043,0.005577820368942887,25,327,100,0.48415431309785545
270,3.883780455744063e-06,0.9926395570858726,0.001119770948068588,25,327,99,0.48527408404592404
271,3.0337770104018116e-07,0.9977946347418322,0.002019299654417661,25,327,99,0.4872933837003417
272,2.711323658762469e-07,0.9961461676335093,0.0017087333472737831,25,327,98,0.4890021170476155
273,1.4395733956348045e-06,0.994794433901543,0.003978589484546546,25,327,97,0.492980706532162
274,5.505418147844727e-07,0.9926750737158194,0.0018844322142635428,25,327,97,0.49486513874642557
275,3.265896647034055e-07,0.9917142779324242,0.00141177751574173,25,327,95,0.4962769162621673
276,3.05181217417502e-07,0.9906353351604612,0.0021380819870304713,25,327,97,0.49841499824919777
277,2.3775124771061974e-07,0.9923737420855283,0.001927738273028723,25,327,95,0.5003427365222265
278,6.784875970511034e-07,0.9929758258366658,0.0031848512931810236,25,327,94,0.5035275878154075
279,4.5963111136689555e-07,0.9942092632383149,0.0,25,327,93,0.5035275878154075
280,9.882678176060135e-07,0.9943825103231672,0.003933427451834337,25,327,93,0.5074610152672419
281,1.261272956399317e-06,0.9953075691926377,0.0030141016900497863,25,327,92,0.5104751169572916
282,3.6815291633264547e-07,0.995276163317778,0.002077453504759408,25,327,91,0.512552570462051
283,1.8077877545343795e-07,0.9928444153901167,0.0011680262706925681,25,327,91,0.5137205967327436
284,6.395643806628479e-07,0.992449820548386,0.0022389232381548885,25,327,90,0.5159595199708985
285,2.414061600328059e-07,0.9909734538141438,0.0018949493999634859,25,327,89,0.517854469370862
286,5.604051673767358e-07,0.9903102077653392,0.0031916565309868528,25,327,89,0.5210461259018488
287,4.881389363511712e-07,0.9903000632572114,0.0019042292696989094,25,327,88,0.5229503551715478
288,2.558185136848383e-07,0.9906930430403429,0.0010739902573742022,25,327,88,0.524024345428922
289,2.57397560831617e-07,0.9912275500374119,0.0015293225323899096,25,327,87,0.5255536679613119
290,2.6488985031575517e-07,0.9851885290588979,0.0018238037319922018,25,327,88,0.5273774716933041
291,4.0325319671145417e-07,0.9891379718743447,0.0020762161887947217,25,327,87,0.5294536878820988
292,5.833148956327046e-07,0.9874213606016847,0.0025092767764455237,25,327,86,0.5319629646585443
293,2.244458596672491e-07,0.9845581880649655,0.002029816840117604,25,327,85,0.5339927814986619
294,2.150580020210391e-07,0.9831888716434916,0.0012416465705933355,25,327,85,0.5352344280692553
295,8.473787220586654e-07,0.9799422701006477,0.004148720429695385,25,327,86,0.5393831484989506
296,1.2671482715744906e-06,0.9808228071848126,0.002181388045795485,25,327,83,0.5415645365447461
297,5.906415742083704e-07,0.9929091796473165,4.330605876512461e-05,25,327,82,0.5416078426035112
298,9.33820085297813e-07,0.9960230541485534,0.003056170432850114,25,327,82,0.5446640130363614
299,5.365036622499529e-07,0.9968757621156579,0.0028631491423544153,25,327,81,0.5475271621787158
