,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
88,6.851165208953171e-07,0.9704701107572244,0.00298611111111112,95,218,123,0.07018229166666659
89,7.823827437021213e-07,0.9675059637658221,0.004036458333333326,95,218,120,0.07421874999999992
90,5.612582984935506e-07,0.9681882218891811,0.00413194444444441,95,218,119,0.07835069444444433
91,6.804680887388476e-07,0.9693066817494749,0.007048611111111117,95,218,122,0.08539930555555544
92,5.735949937053296e-07,0.9714033337246655,0.002847222222222223,95,218,118,0.08824652777777767
93,6.141820680401655e-07,0.9744717636223988,0.0035590277777777513,95,218,117,0.09180555555555542
94,4.019449560869163e-07,0.9719497492175388,0.0034635416666666946,95,218,116,0.09526909722222211
95,3.348468198548251e-07,0.9700255050046561,0.0048958333333333215,95,218,117,0.10016493055555543
96,2.4317745470828833e-07,0.9657080111948765,0.004401041666666661,95,218,117,0.1045659722222221
97,3.618475656772594e-07,0.9653008504251394,0.00419270833333335,95,218,115,0.10875868055555545
98,2.920010377124569e-07,0.9647940774219386,0.0041145833333332965,95,218,115,0.11287326388888874
99,5.355324842205654e-07,0.9618497329192883,0.004062499999999997,95,218,117,0.11693576388888874
100,4.053874048585356e-07,0.9591840813525735,0.004149305555555538,95,218,117,0.12108506944444428
101,5.297961271737361e-07,0.9521212432588286,0.0044704861111111716,95,218,116,0.12555555555555545
102,4.910843126677732e-07,0.9495412221471461,0.0028124999999999956,95,218,115,0.12836805555555544
103,4.96737511114557e-07,0.9452295489462907,0.004583333333333384,95,218,114,0.13295138888888883
104,3.5350239977683197e-07,0.9435501042072144,0.004001736111111126,95,218,115,0.13695312499999995
105,2.458230837853697e-07,0.9429461304567364,0.0035677083333337245,95,218,114,0.14052083333333368
106,2.2209462887619685e-07,0.9410565593616285,0.004105902777777892,95,218,113,0.14462673611111157
107,3.0617296641487913e-07,0.9395984455811502,0.005199652777777841,95,218,115,0.1498263888888894
108,4.780230522318849e-07,0.9338097387438448,0.004010416666666655,95,218,115,0.15383680555555607
109,5.48691163787579e-07,0.9322334168630114,0.0038628472222222154,95,218,114,0.15769965277777828
110,4.5523392213629916e-07,0.9317515706778234,0.0030989583333332904,95,218,114,0.16079861111111157
111,5.902655544654671e-07,0.9351075489049739,0.004105902777777781,95,218,113,0.16490451388888935
112,6.379900746704131e-07,0.9366916268374899,0.004105902777777781,95,218,112,0.16901041666666713
113,6.115773670210491e-07,0.9405256173294954,0.00531249999999997,95,218,112,0.1743229166666671
114,3.929889585417224e-07,0.9399699258474452,0.002847222222222251,95,218,106,0.17717013888888936
115,4.0979272334863484e-07,0.9335558411662043,0.0027951388888888817,95,218,111,0.17996527777777824
116,3.1221959855169913e-07,0.9305239587963305,0.004166666666666624,95,218,111,0.18413194444444486
117,5.152776542087721e-07,0.9336305994504833,0.004982638888889002,95,218,108,0.18911458333333386
118,4.7292008652233994e-07,0.9361245732584144,0.003802083333333317,95,218,108,0.19291666666666718
119,5.270624134348935e-07,0.9322503671683687,0.0033680555555555547,95,218,107,0.19628472222222274
120,4.766649286853086e-07,0.93186279589453,0.004088541666666695,95,218,108,0.20037326388888943
121,5.6820790277884e-07,0.9326185807100897,0.0040017361111110705,95,218,108,0.2043750000000005
122,7.593880215012794e-07,0.9347009297913951,0.004027777777777797,95,218,106,0.2084027777777783
123,8.650164760898748e-07,0.934148183739583,0.0040798611111111105,95,218,106,0.2124826388888894
124,1.0336835579483973e-06,0.9389073675486729,0.0040972222222221966,95,218,106,0.2165798611111116
125,8.801643160502422e-07,0.9364141749882392,0.0040538194444444675,95,218,105,0.22063368055555607
126,8.236519022412865e-07,0.9320969378355098,0.004192708333333323,95,218,105,0.2248263888888894
127,1.039828026679137e-06,0.9365889122523865,0.004088541666666667,95,218,105,0.22891493055555606
128,1.0172231646863414e-06,0.9383626764263225,0.0026996527777777557,95,218,105,0.23161458333333382
129,1.0887978051740092e-06,0.93287742974811,0.003914930555555612,95,218,103,0.23552951388888943
130,7.345197594184782e-07,0.9364015250927749,0.0038281249999999323,95,218,102,0.23935763888888936
131,8.909128489855396e-07,0.9329095587727038,0.0041059027777777535,95,218,99,0.24346354166666712
132,6.401579926568912e-07,0.9353872201567659,0.004045138888888911,95,218,99,0.24750868055555603
133,6.332075701444043e-07,0.9330802741648828,0.0028645833333331705,95,218,98,0.2503732638888892
134,6.751227107004957e-07,0.9323384546236134,0.0050000000000002265,95,218,98,0.2553732638888894
135,6.075983615952384e-07,0.9332755106734417,0.004036458333333215,95,218,101,0.25940972222222264
136,5.863778732131087e-07,0.9314783710992888,0.002673611111111085,95,218,100,0.2620833333333337
137,7.999062979580846e-07,0.9273013816646032,0.003532986111111025,95,218,99,0.26561631944444475
138,9.2221296122622e-07,0.9280074057286158,0.004105902777777781,95,218,98,0.26972222222222253
139,8.310052765966208e-07,0.9307686178583813,0.003949652777777257,95,218,97,0.2736718749999998
140,9.53076006559657e-07,0.9259454296748124,0.004774305555555414,95,218,96,0.2784461805555552
141,7.480196564220404e-07,0.9239453334837906,0.004114583333333366,95,218,95,0.28256076388888857
142,7.317322764643427e-07,0.9261827782830361,0.0026649305555555003,95,218,94,0.28522569444444407
143,7.684995657050023e-07,0.9245262746333187,0.004062499999999913,95,218,94,0.289288194444444
144,1.0135456676306282e-06,0.9273851331131737,0.004071180555555554,95,218,93,0.29335937499999953
145,6.719878151610832e-07,0.9329598333270374,0.0026302083333333837,95,218,93,0.2959895833333329
146,8.53533993365455e-07,0.9592302807878538,0.004149305555555538,95,218,92,0.30013888888888846
147,4.866324721174812e-07,0.9656663580635134,0.0028211805555555802,95,218,91,0.30296006944444404
148,1.034195951852692e-06,0.9585750839535956,0.005668402777777748,95,218,91,0.3086284722222218
149,1.1860517378744394e-06,0.9410448746718794,0.002630208333333328,95,218,90,0.3112586805555551
150,6.947880664670357e-07,0.9260145273296619,0.0028993055555554537,95,218,90,0.31415798611111057
151,6.546444044748955e-07,0.9281071964606344,0.003923611111111169,95,218,90,0.31808159722222173
152,8.958485623782071e-07,0.9188927492317548,0.0035416666666667207,95,218,89,0.32162326388888846
153,1.0300694985476589e-06,0.9169107998934041,0.004800347222222223,95,218,87,0.3264236111111107
154,1.1165168876748375e-06,0.922949245217825,0.004045138888888911,95,218,89,0.3304687499999996
155,1.368392965730941e-06,0.9379232975868165,0.002604166666666685,95,218,88,0.3330729166666663
156,1.0849210280513633e-06,0.963144775615759,0.0037326388888888618,95,218,87,0.33680555555555514
157,6.382090756824536e-07,0.9534381043545898,0.002647569444444442,95,218,85,0.3394531249999996
158,6.604018851420118e-07,0.9209418014420327,0.004001736111111154,95,218,85,0.34345486111111073
159,7.619334928909584e-07,0.9149478400818932,0.0028298611111111094,95,218,84,0.34628472222222184
160,8.22001938764268e-07,0.9104544281862123,0.002578124999999931,95,218,83,0.3488628472222218
161,6.122645776691814e-07,0.9116465426629232,0.002638888888888913,95,218,82,0.3515017361111107
162,8.629234676375026e-07,0.9328464036832153,0.004140625000000009,95,218,82,0.3556423611111107
163,6.469223603256291e-07,0.9453558866896845,0.0020659722222222676,95,218,82,0.35770833333333296
164,5.14618363476152e-07,0.9179558833317155,0.0027951388888888817,95,218,81,0.36050347222222184
165,8.902689709814377e-07,0.9107969150812903,0.0036545138888888773,95,218,81,0.3641579861111107
166,4.487558671898852e-07,0.9018230953830897,0.002239583333333295,95,218,80,0.366397569444444
167,9.182737984550765e-07,0.9016847942679116,0.005381944444444509,95,218,80,0.3717795138888885
168,1.1145629778446597e-06,0.9021085911738906,0.0025694444444444575,95,218,79,0.374348958333333
169,8.597016229352783e-07,0.9043614560960488,0.002838541666666583,95,218,79,0.37718749999999956
170,4.851127570502523e-07,0.9094744789908404,0.0025520833333333437,95,218,78,0.3797395833333329
171,6.157659220999524e-07,0.9079658029126276,0.0037673611111110894,95,218,77,0.383506944444444
172,7.172693594556824e-07,0.909378874394383,0.0025520833333333437,95,218,76,0.38605902777777734
173,4.5600975179862773e-07,0.9042782548480197,0.00253472222222223,95,218,76,0.38859374999999957
174,4.385385807812628e-07,0.9219325256216028,0.0027170138888888418,95,218,75,0.3913107638888884
175,7.187386617089747e-07,0.9330881560090649,0.00323784722222209,95,218,74,0.3945486111111105
176,5.956045536714342e-07,0.9003561718516738,0.0032812500000001243,95,218,73,0.3978298611111106
177,7.401810900416036e-07,0.8988234406612199,0.004045138888888911,95,218,73,0.40187499999999954
178,7.679721431380676e-07,0.911917950239826,0.0025086805555555314,95,218,72,0.40438368055555507
179,9.296189192027032e-07,0.9301802866380827,0.0028559027777777524,95,218,71,0.4072395833333328
180,8.839162550817079e-07,0.9470038985111134,0.0037760416666667296,95,218,71,0.41101562499999955
181,5.943911561463436e-07,0.9505103431786253,0.0023697916666666763,95,218,69,0.41338541666666623
182,6.938542688615897e-07,0.9631791672976936,0.002491319444444473,95,218,68,0.4158767361111107
183,8.051200583085699e-07,0.966878856029341,0.0024826388888888884,95,218,68,0.4183593749999996
184,3.145125550115691e-07,0.9679666233450012,0.0024565972222222454,95,218,68,0.42081597222222183
185,5.684010544911179e-07,0.9700464969625708,0.0031857638888888595,95,218,66,0.4240017361111107
186,7.002070682539236e-07,0.9623180154874077,0.0024739583333333037,95,218,67,0.426475694444444
187,4.587363519704736e-07,0.9666900416427893,0.0024739583333333592,95,218,66,0.42894965277777736
188,4.833658753975652e-07,0.9594692384771255,0.0024479166666666607,95,218,66,0.431397569444444
189,5.773119159527805e-07,0.9579975258229732,0.004131944444444424,95,218,64,0.43552951388888844
190,6.422991095283341e-07,0.9535429109455468,0.0016319444444444775,95,218,63,0.4371614583333329
191,1.1625327658243166e-06,0.9497625852902649,0.0051388888888888595,95,218,62,0.4423003472222218
192,1.0102969216221906e-06,0.9553841682674281,0.0007291666666667251,95,218,62,0.4430295138888885
193,6.084872902933753e-07,0.9581406476030443,0.0030381944444443643,95,218,61,0.44606770833333287
194,5.631275802543881e-07,0.9532240914304639,0.0015451388888889639,95,218,61,0.44761284722222183
195,4.120935281101294e-07,0.9508870244963149,0.002065972222222212,95,218,60,0.44967881944444404
196,6.006550693482689e-07,0.952673577832717,0.003663194444444573,95,218,60,0.4533420138888886
197,6.363329141338693e-07,0.9490199960883092,0.0023697916666666208,95,218,57,0.45571180555555524
198,7.013026911592368e-07,0.9448314674146858,0.0028645833333332815,95,218,56,0.4585763888888885
199,5.934747583925368e-07,0.9507188676429049,0.002404513888888904,95,218,55,0.4609809027777774
200,4.6914253197031055e-07,0.9643481693073179,0.002664930555555556,95,218,54,0.463645833333333
201,5.098629940355741e-07,0.9623009735393885,0.00370659722222233,95,218,55,0.4673524305555553
202,6.645095526187931e-07,0.9502158401209361,0.00128472222222209,95,218,54,0.4686371527777774
203,1.0145192744936424e-06,0.9451087839379935,0.0035069444444444375,95,218,52,0.47214409722222184
204,3.171474803411685e-07,0.9416633075431293,0.0017274305555555758,95,218,53,0.4738715277777774
205,3.3710881726962756e-07,0.9345636287818012,0.0023611111111110916,95,218,52,0.4762326388888885
206,8.307173942142941e-07,0.9384751344693939,0.002352430555555618,95,218,51,0.4785850694444441
207,9.779164155210575e-07,0.9352540906996522,0.0023437500000000333,95,218,50,0.48092881944444416
208,6.508123626713975e-07,0.9332270307236255,0.002343749999999978,95,218,49,0.48327256944444413
209,4.1906469017711307e-07,0.9544308132887868,0.001631944444444422,95,218,49,0.48490451388888856
210,7.505690185654987e-07,0.9438575667752872,0.0027951388888889928,95,218,49,0.48769965277777755
211,5.51048159048957e-07,0.9460780094882003,0.0033072916666665453,95,218,49,0.4910069444444441
212,4.53277073367681e-07,0.9305141007140227,0.000885416666666694,95,218,48,0.4918923611111108
213,5.82767821455732e-07,0.9255901422426877,0.0037586805555555602,95,218,47,0.49565104166666635
214,6.575896215929809e-07,0.9381761161082202,0.00230902777777775,95,218,46,0.4979600694444441
215,4.54148702405232e-07,0.9342879124141673,0.0009027777777778079,95,218,45,0.4988628472222219
216,7.436161914670758e-07,0.9313340613995867,0.0022829861111112737,95,218,45,0.5011458333333332
217,3.876154769042059e-07,0.9093634733923903,0.0028124999999999956,95,218,44,0.5039583333333332
218,4.4547464257170053e-07,0.9185121872751495,0.0016753472222224008,95,218,43,0.5056336805555556
219,4.88018298498946e-07,0.9384090176696893,0.002057291666666461,95,218,42,0.507690972222222
220,3.432059457130442e-07,0.9351396440753529,0.001953124999999889,95,218,42,0.5096440972222219
221,4.036689607753796e-07,0.9332763054381626,0.003194444444445166,95,218,42,0.5128385416666671
222,4.522442201769487e-07,0.9293499615419385,0.0023784722222220944,95,218,40,0.5152170138888892
223,4.5510677965019294e-07,0.9342218316740496,0.0011718749999998224,95,218,38,0.516388888888889
224,5.941122909613439e-07,0.9407185274320596,0.0012413194444444997,95,218,39,0.5176302083333335
225,3.611366431391548e-07,0.9523375575238797,0.0022482638888891016,95,218,37,0.5198784722222226
226,3.0927964146556895e-07,0.9352589271696938,0.002317708333333446,95,218,40,0.522196180555556
227,4.365282633706123e-07,0.9290887431541196,0.002204861111111067,95,218,38,0.5244010416666671
228,9.202954040613013e-07,0.9281180442007952,0.0022482638888889905,95,218,38,0.5266493055555561
229,5.726667400065551e-07,0.9425579110608551,0.0015364583333331572,95,218,37,0.5281857638888893
230,5.658859243014903e-07,0.9436074140794205,0.002239583333333406,95,218,34,0.5304253472222227
231,5.24145516996674e-07,0.9468209851203944,0.0022222222222222365,95,218,34,0.5326475694444449
232,4.5786360413247203e-07,0.9321154853176974,0.0011892361111109917,95,218,33,0.5338368055555559
233,4.605848106842433e-07,0.9168787630684735,0.002569444444444402,95,218,33,0.5364062500000003
234,4.468190566381189e-07,0.925023180243862,0.00179687499999992,95,218,31,0.5382031250000002
235,3.83494650998371e-07,0.9279333517602056,0.0010590277777778878,95,218,31,0.5392621527777781
236,4.551096517945389e-07,0.932549301557779,0.002187500000000009,95,218,30,0.5414496527777781
237,2.8063617932122566e-07,0.9205234530396127,0.002178819444444424,95,218,29,0.5436284722222225
238,7.661418023120283e-07,0.9403857829655727,0.0009461805555555092,95,218,28,0.5445746527777781
239,4.850110964965444e-07,0.9384496616434207,0.002178819444444424,95,218,28,0.5467534722222225
240,4.682116900018002e-07,0.9365790115782278,0.002265624999999938,95,218,27,0.5490190972222224
241,7.169534068708599e-07,0.9285427585287077,0.0009375000000001465,95,218,28,0.5499565972222226
242,3.487592035530275e-07,0.9246594459404537,0.001822916666666563,95,218,26,0.5517795138888891
243,1.7547060754272236e-07,0.9285621554150265,0.0006076388888890394,95,218,27,0.5523871527777782
244,5.036779145185395e-07,0.9266568948152255,0.001953124999999889,95,218,26,0.5543402777777781
245,1.1195849390624405e-07,0.9322365131261647,0.0022482638888888795,95,218,27,0.5565885416666669
246,9.142501579010996e-07,0.9358976432136807,0.0032465277777777857,95,218,24,0.5598350694444447
247,1.2468356315831835e-06,0.9280049280549238,0.0,95,218,24,0.5598350694444447
248,2.397083050126375e-07,0.9905927147207368,0.002204861111111067,95,218,24,0.5620399305555558
249,3.3867330105310225e-07,0.943880150585672,0.00026041666666665186,95,218,23,0.5623003472222224
250,5.534714975066972e-07,0.9732935147570636,0.002282986111111107,95,218,24,0.5645833333333335
251,3.135310831484311e-07,0.9720861375632817,0.002647569444444442,95,218,23,0.567230902777778
252,4.969247682513156e-07,0.9542576056969732,0.0017361111111110494,95,218,23,0.568967013888889
253,5.351223687149002e-07,0.9802451243608167,0.00045138888888884843,95,218,21,0.5694184027777779
254,2.44678100072449e-07,0.9743246078522488,0.0019878472222222276,95,218,22,0.5714062500000001
255,5.420999263127485e-07,0.9657795607985771,0.00045138888888895945,95,218,21,0.5718576388888891
256,3.7705498593581326e-07,0.9783253362801196,0.0021701388888888395,95,218,22,0.5740277777777779
257,6.658652715794212e-08,0.981641997872818,0.0,95,218,21,0.5740277777777779
258,1.0971371265944495e-07,0.9972665218643578,0.002161458333333255,95,218,21,0.5761892361111112
259,7.415324172928612e-07,0.9780822298996917,0.0,95,218,20,0.5761892361111112
260,6.17131660168989e-08,0.9952973454202766,0.0021527777777777812,95,218,20,0.578342013888889
261,4.6664436747096637e-07,0.9764958210148105,0.00024305555555548253,95,218,19,0.5785850694444444
262,2.3914142385692797e-08,0.996106832218234,0.0004861111111112981,95,218,19,0.5790711805555557
263,4.7942135240359846e-08,0.9776707364399704,0.0,95,218,18,0.5790711805555557
264,1.6839065465653253e-08,0.9943562987804189,0.0007291666666666696,95,218,18,0.5798003472222224
265,3.6930433723194344e-08,0.9707468331879049,0.0003645833333332238,95,218,18,0.5801649305555556
266,3.6271456922641196e-07,0.9958225262347142,0.005468750000000022,95,218,18,0.5856336805555556
267,3.757872013504173e-06,0.9949081083813054,0.0,95,218,18,0.5856336805555556
268,2.3620549111268573e-09,0.9996196301444651,0.00033854166666669183,95,218,18,0.5859722222222223
269,2.2965048941344858e-08,0.9959803082636915,4.340277777781232e-05,95,218,18,0.5860156250000002
270,1.8274352845757831e-09,0.9901259032059853,0.00033854166666669183,95,218,17,0.5863541666666668
271,1.4400915425902414e-08,0.9976252668978473,0.0,95,218,17,0.5863541666666668
272,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
273,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
274,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
275,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
276,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
277,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
278,1.9721522630525295e-31,1.0,0.0,95,218,17,0.5863541666666668
279,6.060281319874358e-08,0.9998565472084153,0.0005288193945705254,95,1593,1003,-0.027152561449654868
280,8.610533428809736e-08,0.999761854433378,0.0005255931754524559,95,1593,1002,-0.02662696827420241
281,4.6178751176751996e-08,0.9993685499786245,0.0005293804761562736,95,1593,1003,-0.026097587798046138
282,6.529531513684781e-09,0.9989468718613829,0.0011576515818012105,95,1593,1002,-0.024939936216244928
283,1.3959143987130697e-08,0.9987429026850673,0.000527416690606148,95,1593,1001,-0.02441251952563878
284,1.7333132142883817e-08,0.9989580464890899,0.0004447974271042793,95,1593,1001,-0.0239677220985345
285,2.808357462001908e-08,0.998958933806814,0.0005281180425883367,95,1593,1001,-0.023439604055946164
286,1.912406537186626e-08,0.9981579381141618,0.0005340093992387308,95,1593,1000,-0.022905594656707433
287,3.1669834932384665e-09,0.9985412620689322,0.0008497580616202219,95,1593,1001,-0.02205583659508721
288,3.765220435546164e-09,0.9985026189331335,0.0005290999353633995,95,1593,1001,-0.02152673665972381
289,1.333718579740395e-08,0.9979570111890356,0.0007201482153116855,95,1593,1001,-0.020806588444412126
290,1.9100304254005828e-08,0.9974856579459579,0.0004815482709709905,95,1593,997,-0.020325040173441136
291,3.90269876474694e-09,0.9985852487285569,0.0005773529517380041,95,1593,998,-0.01974768722170313
292,4.246026285412077e-09,0.9980463029664965,0.0007755550219046142,95,1593,998,-0.018972132199798517
293,5.0402684924916646e-09,0.9971261177034959,0.0005298012873455882,95,1593,998,-0.01844233091245293
294,8.046347783507365e-09,0.9974411341346131,0.0005293804761562736,95,1593,998,-0.017912950436296655
295,1.1256407426219398e-08,0.997074701286602,0.0005293804761562805,95,1593,997,-0.017383569960140375
296,1.3393077036878795e-08,0.9968816823312439,0.0005320456136885948,95,1593,997,-0.01685152434645178
297,2.965043105037252e-09,0.9988186834272806,0.0007138360474720044,95,1593,996,-0.016137688298979776
298,3.275412359599492e-09,0.9985128678071592,0.0005288193945704681,95,1593,996,-0.015608868904409308
299,5.569639784885016e-09,0.9975479367619572,0.0008834229567652903,95,1593,995,-0.014725445947644017
300,8.558566200398203e-09,0.9967002660050727,0.0005267153386239384,95,1593,995,-0.014198730609020079
301,1.2627199134962584e-08,0.9989960439421245,0.0005319053432921578,95,1593,995,-0.013666825265727921
302,2.2352306982640774e-08,0.9987559101387181,0.0007822880009335752,95,1593,995,-0.012884537264794346
303,6.974370483653986e-09,0.9988947959804128,0.0005290999353633995,95,1593,995,-0.012355437329430946
304,8.610268597332166e-09,0.9987148976963826,0.0005293804761562285,95,1593,994,-0.011826056853274718
305,9.994169833012597e-09,0.9984487310492747,0.0005341496696351609,95,1593,994,-0.011291907183639557
306,1.7831285201772655e-09,0.9989845894021099,0.0005306429097242625,95,1593,994,-0.010761264273915295
