,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
53,4.20284099448399e-09,0.9999069708757071,0.0004833717861246756,55,1593,34,0.7351565866489511
54,3.573921977852599e-08,0.9991202371457543,0.0,55,1593,34,0.7351565866489511
55,1.9721522630525295e-31,1.0,0.0,55,1593,34,0.7351565866489511
56,1.2948005853471209e-11,0.9999550019153849,2.693191611602419e-05,55,1593,34,0.7351835185650671
57,1.1605249690889047e-10,0.9995966838341934,0.0,55,1593,34,0.7351835185650671
58,6.039716305598372e-31,1.0,0.0,55,1593,34,0.7351835185650671
59,7.451290342918665e-11,0.9999121387405513,6.424384156855645e-05,55,1593,34,0.7352477624066357
60,6.291402804180899e-10,0.9992125212405366,0.0,55,1593,34,0.7352477624066357
61,1.9721522630525295e-31,1.0,0.0,55,1593,34,0.7352477624066357
62,1.9721522630525295e-31,1.0,0.0,55,1593,34,0.7352477624066357
63,7.548086094593525e-11,0.9999111071301098,6.312167839694904e-05,55,1593,34,0.7353108840850326
64,5.93294162889767e-10,0.9991582080745228,0.0,55,1593,34,0.7353108840850326
65,7.888609052210118e-31,1.0,0.0,55,1593,34,0.7353108840850326
66,9.432189748263461e-11,0.9998639209605173,5.1900046681985224e-05,55,1593,34,0.7353627841317146
67,6.228877390102697e-10,0.9989226162464366,0.0,55,1593,34,0.7353627841317146
68,9.98402083170343e-31,1.0,0.0,55,1593,34,0.7353627841317146
69,9.98402083170343e-31,1.0,0.0,55,1593,34,0.7353627841317146
70,9.98402083170343e-31,1.0,0.0,55,1593,34,0.7353627841317146
71,9.98402083170343e-31,1.0,0.0,55,1593,34,0.7353627841317146
72,1.189148454261747e-11,0.9999550128987817,2.580975294463883e-05,55,1593,34,0.7353885938846593
73,1.0848117712901828e-10,0.9995509567861898,0.0,55,1593,34,0.7353885938846593
74,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7353885938846593
75,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7353885938846593
76,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7353885938846593
77,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7353885938846593
78,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7353885938846593
79,1.1028846131459976e-12,0.9999119950017209,7.574601407545067e-06,55,1593,34,0.7353961684860668
80,9.55453474931835e-12,0.9991593551503999,0.0,55,1593,34,0.7353961684860668
81,1.232595164407831e-32,1.0,0.0,55,1593,34,0.7353961684860668
82,1.232595164407831e-32,1.0,0.0,55,1593,34,0.7353961684860668
83,1.232595164407831e-32,1.0,0.0,55,1593,34,0.7353961684860668
84,6.8842479038848774e-12,0.9999549604053164,1.9637855501297707e-05,55,1593,34,0.7354158063415681
85,6.5782813303789e-11,0.9995696216507993,0.0,55,1593,34,0.7354158063415681
86,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7354158063415681
87,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7354158063415681
88,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7354158063415681
89,1.1093356479670479e-31,1.0,0.0,55,1593,34,0.7354158063415681
90,4.7262469283753075e-12,0.9999542198553919,1.6271365986919584e-05,55,1593,34,0.735432077707555
91,4.2489026491088897e-11,0.9995448145391126,0.0,55,1593,34,0.735432077707555
92,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
93,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
94,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
95,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
96,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
97,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
98,1.232595164407831e-32,1.0,0.0,55,1593,34,0.735432077707555
99,0.0,1.0,0.0,55,45,1,0.0
100,0.0,1.0,0.0,55,45,1,0.0
101,0.0,1.0,0.0,55,45,1,0.0
102,0.0,1.0,0.0,55,45,1,0.0
103,0.0,1.0,0.0,55,45,1,0.0
104,0.0,1.0,0.0,55,45,1,0.0
105,0.0,1.0,0.0,55,45,1,0.0
106,0.0,1.0,0.0,55,45,1,0.0
107,1.232595164407831e-32,1.0,0.0,55,42,5,0.657826550830666
108,0.0,1.0,0.0,55,42,5,0.657826550830666
109,0.0,1.0,0.0,55,42,5,0.657826550830666
110,0.0,1.0,0.0,55,42,5,0.657826550830666
111,0.0,1.0,0.0,55,42,5,0.657826550830666
112,0.0,1.0,0.0,55,42,5,0.657826550830666
113,0.0,1.0,0.0,55,42,5,0.657826550830666
114,0.0,1.0,0.0,55,42,5,0.657826550830666
115,1.232595164407831e-32,1.0,0.0,55,327,11,0.7868444854683426
116,6.218224133710214e-09,0.9997542825161089,0.0005901997151698257,55,327,11,0.7874346851835125
117,7.918129141861845e-08,0.9958896343396779,0.00021034371400197038,55,327,11,0.7876450288975144
118,1.3414517819556588e-08,0.994089626946066,0.0003192275188967919,55,327,11,0.7879642564164112
119,2.085922434075877e-08,0.9963088142416302,0.000188072026636954,55,327,11,0.7881523284430482
120,7.16904529215248e-09,0.9900944505021423,0.00010517185700087417,55,327,11,0.788257500300049
121,2.0568306238058234e-09,0.9830363647421212,9.527332928327414e-05,55,327,11,0.7883527736293323
122,1.340447579452152e-08,0.9920163792576546,0.0004751293304511295,55,327,11,0.7888279029597834
123,4.38466130087726e-08,0.9765990729041734,0.00022519150557842593,55,327,11,0.7890530944653619
124,1.3357131204397958e-08,0.9860715019146621,0.00017693618295455682,55,327,11,0.7892300306483164
125,5.506633142487586e-09,0.9920399356777586,4.083142683564134e-05,55,327,11,0.7892708620751521
126,4.29460596707902e-09,0.9898860459288699,0.00043553521958017427,55,327,11,0.7897063972947322
127,2.8229364195362234e-08,0.9824021633038104,0.0,55,327,11,0.7897063972947322
128,1.0632104073377155e-09,0.9995279951349384,0.0002078690820723761,55,327,11,0.7899142663768046
129,8.633312932991438e-09,0.9954218609547185,0.00012806220234828913,55,327,11,0.7900423285791529
130,2.6179213071978705e-09,0.9973753236315278,0.0,55,327,11,0.7900423285791529
131,8.854715747536477e-10,0.9997595934617342,0.00022271687364894266,55,327,11,0.7902650454528019
132,8.32900799408148e-09,0.9976680529149283,0.0,55,327,11,0.7902650454528019
133,4.437342591868191e-31,1.0,0.0,55,327,11,0.7902650454528019
134,4.437342591868191e-31,1.0,0.0,55,327,11,0.7902650454528019
135,1.4078998038597108e-09,0.9996522198670408,0.0002004451862841483,55,327,11,0.790465490639086
136,9.671754580843599e-09,0.9973713053710247,0.0,55,327,11,0.790465490639086
137,0.0,1.0,0.0,55,327,11,0.790465490639086
138,0.0,1.0,0.0,55,327,11,0.790465490639086
139,0.0,1.0,0.0,55,327,11,0.790465490639086
140,0.0,1.0,0.0,55,327,11,0.790465490639086
141,3.9463609689573593e-11,0.9997864654196923,4.701800665918299e-05,55,327,11,0.7905125086457452
142,3.770967148114824e-10,0.99795955845484,0.0,55,327,11,0.7905125086457452
143,1.232595164407831e-32,1.0,0.0,55,327,11,0.7905125086457452
144,3.159275124734073e-11,0.9997864409018496,4.206874280032746e-05,55,327,11,0.7905545773885455
145,2.8316465932801714e-10,0.998085877712873,0.0,55,327,11,0.7905545773885455
146,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
147,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
148,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
149,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
150,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
151,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
152,4.930380657631324e-32,1.0,0.0,55,327,11,0.7905545773885455
153,3.824546628681401e-06,0.9841724720409963,0.006802721088435493,55,21,4,0.554421768707483
154,8.352809837040195e-06,0.9679932212384608,0.0,55,21,4,0.554421768707483
155,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
156,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
157,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
158,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
159,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
160,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
161,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
162,3.0814879110195774e-33,1.0,0.0,55,19,4,0.4863945578231292
163,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
164,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
165,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
166,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
167,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
168,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
169,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
170,0.0,1.0,0.0,55,37,4,0.593608276643991
171,0.0,1.0,0.0,55,37,4,0.593608276643991
172,3.7770744436527775e-05,0.9838997589785952,0.01743197278911568,55,37,4,0.6110402494331066
173,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
174,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
175,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
176,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
177,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
178,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
179,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
180,4.930380657631324e-32,1.0,0.0,55,37,4,0.6110402494331066
181,0.0,1.0,0.0,55,2,1,0.0
182,0.0,1.0,0.0,55,2,1,0.0
183,0.0,1.0,0.0,55,2,1,0.0
184,0.0,1.0,0.0,55,2,1,0.0
185,0.0,1.0,0.0,55,2,1,0.0
186,0.0,1.0,0.0,55,2,1,0.0
187,0.0,1.0,0.0,55,2,1,0.0
188,0.0,1.0,0.0,55,2,1,0.0
189,0.0,1.0,0.0,55,21,4,0.5476190476190476
190,0.0,1.0,0.0,55,21,4,0.5476190476190476
191,8.352809837040195e-06,0.9679932212384608,0.006802721088435493,55,21,4,0.554421768707483
192,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
193,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
194,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
195,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
196,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
197,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
198,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
199,7.888609052210118e-31,1.0,0.0,55,21,4,0.554421768707483
200,3.0814879110195774e-33,1.0,0.0,55,19,4,0.4863945578231292
201,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
202,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
203,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
204,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
205,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
206,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
207,1.1093356479670479e-31,1.0,0.0,55,19,4,0.4863945578231292
208,1.232595164407831e-32,1.0,0.0,60,17,4,0.4515235457063711
209,5.313269201092333e-06,0.9951182832951058,0.01800554016620498,60,17,4,0.4695290858725761
210,5.1871916268291477e-05,0.9523412064064543,0.0,60,17,4,0.4695290858725761
211,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
212,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
213,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
214,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
215,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
216,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
217,1.232595164407831e-32,1.0,0.0,60,17,4,0.4695290858725761
218,3.0814879110195774e-33,1.0,0.0,60,20,2,0.30174516794895845
219,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
220,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
221,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
222,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
223,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
224,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
225,2.7733391199176196e-32,1.0,0.0,60,20,2,0.30174516794895845
226,0.0,1.0,0.0,60,7,1,0.0
227,0.0,1.0,0.0,60,7,1,0.0
228,0.0,1.0,0.0,60,7,1,0.0
229,0.0,1.0,0.0,60,7,1,0.0
230,0.0,1.0,0.0,60,7,1,0.0
231,0.0,1.0,0.0,60,7,1,0.0
232,0.0,1.0,0.0,60,7,1,0.0
233,0.0,1.0,0.0,60,7,1,0.0
234,0.0,1.0,0.0,60,218,18,0.5892013888888892
235,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
236,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
237,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
238,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
239,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
240,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
241,4.437342591868191e-31,1.0,0.0,60,218,18,0.5892013888888892
242,1.232595164407831e-32,1.0,0.0,60,1593,34,0.7345747450445271
243,1.1608712628797827e-12,0.9999587413233002,8.416223786222865e-06,60,1593,34,0.7345831612683134
244,3.4185232012023485e-11,0.9994568706519789,2.2162722637220078e-05,60,1593,34,0.7346053239909506
245,7.001868259806521e-11,0.9982156511262569,0.0,60,1593,34,0.7346053239909506
246,3.447111044297035e-09,0.9998428516191666,0.0004586841963515331,60,1593,34,0.7350640081873021
247,3.1134146187119074e-08,0.9985993398182357,0.0,60,1593,34,0.7350640081873021
248,8.252461098280243e-12,0.9999174710138795,2.1601641051471887e-05,60,1593,34,0.7350856098283536
249,1.2579671037357474e-10,0.9991644208498923,4.320328210283275e-05,60,1593,34,0.7351288131104564
250,2.785610941807729e-10,0.9991947938455346,0.0,60,1593,34,0.7351288131104564
251,4.930380657631324e-32,1.0,0.0,60,1593,34,0.7351288131104564
252,7.647561908578191e-12,0.9999588258989139,2.1601641051471887e-05,60,1593,34,0.7351504147515079
253,1.0589498266914428e-10,0.9995803376724602,3.2262191180687516e-05,60,1593,34,0.7351826769426886
254,1.5583822225027993e-10,0.9996024920316556,0.0,60,1593,34,0.7351826769426886
255,9.98402083170343e-31,1.0,0.0,60,1593,34,0.7351826769426886
256,4.95821014951872e-12,0.9999577542835214,1.7393529158304943e-05,60,1593,34,0.7352000704718469
257,8.482490690358107e-11,0.9995724334075974,3.506759910942847e-05,60,1593,34,0.7352351380709563
258,1.8411888262068823e-10,0.9992338213610599,0.0,60,1593,34,0.7352351380709563
259,6.039716305598372e-31,1.0,0.0,60,1593,34,0.7352351380709563
260,1.289856958765531e-11,0.9999588060269927,2.8054079287520572e-05,60,1593,34,0.7352631921502438
261,1.7125389303789867e-10,0.999584276597007,3.45065175237913e-05,60,1593,34,0.7352976986677676
262,1.7827421281195144e-10,0.9992638739669812,0.0,60,1593,34,0.7352976986677676
263,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7352976986677676
264,5.4496456507744085e-12,0.999958072279711,1.823515153687172e-05,60,1593,34,0.7353159338193045
265,5.931197349843937e-11,0.9995367674347858,9.818927750648854e-06,60,1593,34,0.7353257527470551
266,1.4434920397488057e-11,0.9992408121990141,0.0,60,1593,34,0.7353257527470551
267,6.930248405600629e-12,0.9998351014229638,1.823515153687172e-05,60,1593,34,0.735343987898592
268,5.5408232343954836e-11,0.9986266191741034,1.9637855501741797e-06,60,1593,34,0.7353459516841422
269,5.773968159256366e-13,0.999240243747011,0.0,60,1593,34,0.7353459516841422
270,5.841937062127446e-12,0.9997161748512821,1.7674069951123528e-05,60,1593,34,0.7353636257540933
271,4.0691685889647794e-11,0.9981967549290163,0.0,60,1593,34,0.7353636257540933
272,9.98402083170343e-31,1.0,0.0,60,1593,34,0.7353636257540933
273,2.528119639303337e-13,0.9999608150467387,3.927571100348359e-06,60,1593,34,0.7353675533251937
274,2.468130359726664e-12,0.9996174485918903,0.0,60,1593,34,0.7353675533251937
275,9.98402083170343e-31,1.0,0.0,60,1593,34,0.7353675533251937
276,9.98402083170343e-31,1.0,0.0,60,1593,34,0.7353675533251937
277,9.98402083170343e-31,1.0,0.0,60,1593,34,0.7353675533251937
278,8.061605992348323e-13,0.999958658731035,7.013519821907899e-06,60,1593,34,0.7353745668450156
279,7.364755304874168e-12,0.9996223229835262,0.0,60,1593,34,0.7353745668450156
280,7.615490380333338e-12,0.9998352808591576,1.93573147083681e-05,60,1593,34,0.7353939241597239
281,5.7759882061004724e-11,0.9986521618049758,0.0,60,1593,34,0.7353939241597239
282,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7353939241597239
283,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7353939241597239
284,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7353939241597239
285,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7353939241597239
286,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7353939241597239
287,1.5849937206298712e-12,0.9999187287114857,7.013519822129943e-06,60,1593,34,0.7354009376795461
288,1.142288577971178e-11,0.9994142862310595,0.0,60,1593,34,0.7354009376795461
289,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7354009376795461
290,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7354009376795461
291,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7354009376795461
292,3.0814879110195774e-31,1.0,0.0,60,1593,34,0.7354009376795461
293,1.0447841366009987e-11,0.9999586814099957,2.5248671358779617e-05,60,1593,34,0.7354261863509048
294,9.520742466608455e-11,0.9995793848757922,0.0,60,1593,34,0.7354261863509048
295,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
296,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
297,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
298,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
299,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
300,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
301,1.232595164407831e-30,1.0,0.0,60,1593,34,0.7354261863509048
302,0.0,1.0,0.0,60,45,1,0.0
303,0.0,1.0,0.0,60,45,1,0.0
304,0.0,1.0,0.0,60,45,1,0.0
305,0.0,1.0,0.0,60,45,1,0.0
306,0.0,1.0,0.0,60,45,1,0.0
307,0.0,1.0,0.0,60,45,1,0.0
308,0.0,1.0,0.0,60,45,1,0.0
309,0.0,1.0,0.0,60,45,1,0.0
310,1.232595164407831e-32,1.0,0.0,60,42,5,0.657826550830666
311,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
312,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
313,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
314,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
315,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
316,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
317,4.930380657631324e-32,1.0,0.0,60,42,5,0.657826550830666
318,1.232595164407831e-32,1.0,0.0,60,327,11,0.7868444854683426
319,8.680337921324636e-10,0.9997878694172753,0.00023014076943739248,60,327,11,0.78707462623778
320,1.936001040378601e-08,0.9971934813052891,0.0005704026597344036,60,327,11,0.7876450288975144
321,5.031949958544863e-08,0.9916996138646277,0.0,60,327,11,0.7876450288975144
322,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7876450288975144
323,1.0226204856518139e-08,0.9987252747337052,0.0006124714025346201,60,327,11,0.788257500300049
324,2.5017811304360344e-08,0.9902257505176876,0.0,60,327,11,0.788257500300049
325,3.0814879110195774e-31,1.0,0.0,60,327,11,0.788257500300049
326,1.6791223384354074e-08,0.9991491892207548,0.0006755745167352778,60,327,11,0.7889330748167843
327,6.411680452261277e-08,0.9921243333727562,0.0,60,327,11,0.7889330748167843
328,4.014493199823087e-11,0.9998040383706124,4.949263858866626e-05,60,327,11,0.788982567455373
329,7.389601810038327e-09,0.9976446197770356,0.0004268740078273714,60,327,11,0.7894094414632004
330,4.195088365900174e-08,0.9930409260757087,4.9492638588444215e-05,60,327,11,0.7894589341017888
331,1.9108047797436036e-09,0.9972708891800225,0.0002474631929434423,60,327,11,0.7897063972947322
332,8.988591036834107e-09,0.990806215858361,0.0,60,327,11,0.7897063972947322
333,1.0441696812748114e-09,0.999779044375484,0.00025241245680229785,60,327,11,0.7899588097515345
334,1.0150788944501744e-08,0.9976471953315695,0.0,60,327,11,0.7899588097515345
335,8.427989387827702e-10,0.9995677820372673,0.0002004451862840373,60,327,11,0.7901592549378186
336,6.76777042182888e-09,0.9954246419922523,1.1102230246251565e-16,60,327,11,0.7901592549378187
337,2.8781097088922854e-31,0.9965875956532367,0.0,60,327,11,0.7901592549378187
338,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7901592549378187
339,7.892901884362577e-11,0.9996163576459353,4.949263858855524e-05,60,327,11,0.7902087475764072
340,1.1107541335258366e-09,0.9969748594290451,0.00015095254769548205,60,327,11,0.7903597001241027
341,4.16323304341165e-09,0.9956929999108176,4.701800665918299e-05,60,327,11,0.7904067181307619
342,3.3098986115539043e-10,0.9982109256853366,0.0,60,327,11,0.7904067181307619
343,4.437342591868191e-31,1.0,0.0,60,327,11,0.7904067181307619
344,4.437342591868191e-31,1.0,0.0,60,327,11,0.7904067181307619
345,4.437342591868191e-31,1.0,0.0,60,327,11,0.7904067181307619
346,4.437342591868191e-31,1.0,0.0,60,327,11,0.7904067181307619
347,2.099506585447927e-10,0.9995843017102711,0.00010579051498327274,60,327,11,0.7905125086457452
348,1.6918775400492734e-09,0.9957160508319404,0.0,60,327,11,0.7905125086457452
349,2.9004713368668286e-11,0.9998042374933622,4.206874280032746e-05,60,327,11,0.7905545773885455
350,2.831646593280165e-10,0.9980888270538424,0.0,60,327,11,0.7905545773885455
351,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
352,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
353,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
354,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
355,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
356,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
357,1.9721522630525295e-31,1.0,0.0,60,327,11,0.7905545773885455
358,0.0,1.0,0.0,60,21,4,0.5476190476190476
359,0.0,1.0,0.0,60,21,4,0.5476190476190476
360,7.854237689029042e-06,0.969950052143375,0.006802721088435493,60,21,4,0.554421768707483
361,8.426987154985736e-08,0.9927775887642116,0.0022675736961450532,60,21,4,0.5566893424036281
362,7.69855267209717e-07,0.9340189888798329,0.0,60,21,4,0.5566893424036281
363,3.0814879110195774e-31,1.0,0.0,60,21,4,0.5566893424036281
364,3.0814879110195774e-31,1.0,0.0,60,21,4,0.5566893424036281
365,3.0814879110195774e-31,1.0,0.0,60,21,4,0.5566893424036281
366,3.0814879110195774e-31,1.0,0.0,60,21,4,0.5566893424036281
