,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
109,5.524291992187447e-07,0.9786895810552099,0.004149305555555538,40,218,103,0.17444444444444504
110,5.681242295253464e-07,0.9754995510125715,0.004088541666666667,40,218,101,0.1785329861111117
111,4.227339662151664e-07,0.9719714949994708,0.002812500000000051,40,218,101,0.18134548611111176
112,4.872145947115035e-07,0.9673116788616897,0.004157986111111095,40,218,102,0.18550347222222285
113,2.7494755497685126e-07,0.9637034300829141,0.00277777777777774,40,218,100,0.1882812500000006
114,2.0849114877206094e-07,0.9615367288580259,0.004192708333333323,40,218,99,0.19247395833333392
115,3.4854648731372787e-07,0.9619744574369865,0.004704861111111097,40,218,99,0.197178819444445
116,1.06537990805543e-06,0.9642080066626146,0.006970486111111063,40,218,98,0.20414930555555608
117,1.4912214396912434e-06,0.9676844023325982,0.004045138888888911,40,218,97,0.208194444444445
118,5.106784679271594e-07,0.9786957981837906,0.002517361111111116,40,218,96,0.2107118055555561
119,1.2124200043855194e-06,0.9707855312013639,0.0044270833333333315,40,218,96,0.21513888888888943
120,1.327850671462089e-06,0.9585371366065268,0.004418402777777886,40,218,95,0.21955729166666732
121,6.802808502573681e-07,0.9566984956965217,0.0027083333333333126,40,218,96,0.22226562500000063
122,3.871847553017582e-07,0.9480469759415138,0.0034374999999999267,40,218,95,0.22570312500000056
123,5.131850536958639e-07,0.945959002193953,0.0037500000000000033,40,218,93,0.22945312500000056
124,1.2501732626079087e-06,0.9427373407636944,0.006848958333333377,40,218,93,0.23630208333333394
125,7.032011055651919e-07,0.952259709503854,0.0026822916666666696,40,218,95,0.2389843750000006
126,1.145722141972289e-06,0.9690812433708007,0.004036458333333326,40,218,94,0.24302083333333394
127,9.786073661144872e-07,0.9735426850986041,0.004105902777777781,40,218,94,0.24712673611111172
128,1.110563866885956e-06,0.9755910728444868,0.003993055555555264,40,218,93,0.251119791666667
129,6.422367331422359e-07,0.9732911124393372,0.0026822916666666696,40,218,92,0.25380208333333365
130,1.1304415008164805e-06,0.9736924122712575,0.004479166666666146,40,218,92,0.2582812499999998
131,1.2874695577737542e-06,0.9712571471967885,0.004001736111110821,40,218,91,0.2622829861111106
132,1.379893926926558e-06,0.9758450619469052,0.004105902777777781,40,218,91,0.2663888888888884
133,8.380876235020157e-07,0.9850879064799476,0.0026736111111111405,40,218,90,0.26906249999999954
134,9.82551292136874e-07,0.9765873143826944,0.004019097222222157,40,218,89,0.2730815972222217
135,4.424069251542773e-07,0.9747155523201393,0.0026649305555555003,40,218,89,0.2757465277777772
136,3.834008110894096e-07,0.971378301133941,0.003124999999999989,40,218,88,0.2788715277777772
137,6.007809109157853e-07,0.9635801669370984,0.005069444444444349,40,218,88,0.28394097222222153
138,7.633847366144911e-07,0.9616097285646105,0.0030555555555557,40,218,87,0.28699652777777723
139,1.2792998890818506e-06,0.9544544544236656,0.0065017361111111005,40,218,87,0.29349826388888833
140,2.7178954607175003e-06,0.9586651335636874,0.005182291666666561,40,218,83,0.2986805555555549
141,2.3360712027843456e-06,0.9629453790165935,0.004149305555555538,40,218,84,0.30282986111111043
142,1.7328611303258068e-06,0.9684097853684407,0.0026562500000000266,40,218,83,0.30548611111111046
143,4.5788253972561545e-07,0.9886507868446562,0.0026302083333333837,40,218,83,0.30811631944444384
144,1.2201523015528667e-06,0.9785420525741806,0.004123263888888895,40,218,82,0.31223958333333274
145,1.1702322783293537e-06,0.9706747409798269,0.0051128472222222165,40,218,80,0.31735243055555495
146,1.2919580906996961e-06,0.9545482573179014,0.0027690972222221832,40,218,80,0.32012152777777714
147,7.002599268783709e-07,0.9669960732435796,0.003255208333333315,40,218,80,0.32337673611111045
148,9.86004817632983e-07,0.9621112107007636,0.00347222222222221,40,218,80,0.32684895833333266
149,1.6579135847680156e-06,0.9620942548540163,0.004010416666666683,40,218,79,0.33085937499999934
150,7.93529369212989e-07,0.9729474162635119,0.003211805555555558,40,218,79,0.3340711805555549
151,5.76205595040038e-07,0.9656864982591198,0.002942708333333377,40,218,78,0.3370138888888883
152,6.796919740276322e-07,0.9586260030837306,0.003645833333333348,40,218,76,0.34065972222222163
153,6.12066575038571e-07,0.962074861754593,0.003124999999999989,40,218,76,0.3437847222222216
154,5.703916196469806e-07,0.958253933173425,0.0029079861111110383,40,218,77,0.34669270833333266
155,8.844050183708423e-07,0.9532960230112101,0.003298611111111127,40,218,77,0.3499913194444438
156,1.2456241183810954e-06,0.9528001318861656,0.004001736111111098,40,218,74,0.3539930555555549
157,9.195510958448014e-07,0.9528693354388664,0.0025694444444444575,40,218,74,0.35656249999999934
158,9.890045825346458e-07,0.9578343729037618,0.003967013888888926,40,218,73,0.36052951388888826
159,4.491200388213779e-07,0.9556059378921742,0.00253472222222223,40,218,72,0.3630642361111105
160,1.0103119273244412e-06,0.953329167290872,0.00411458333333331,40,218,72,0.3671788194444438
161,7.34858336272055e-07,0.9617579806066519,0.002552083333333288,40,218,71,0.3697309027777771
162,1.6544257269965338e-06,0.9684765603576313,0.00398437500000004,40,218,70,0.37371527777777713
163,7.787987508891535e-07,0.9681474252449138,0.003012152777777777,40,218,69,0.3767274305555549
164,1.0290112436553388e-06,0.9533824662079841,0.003923611111111114,40,218,69,0.380651041666666
165,5.401215258939556e-07,0.9547381233890487,0.0025607638888889284,40,218,68,0.38321180555555495
166,6.003139166184487e-07,0.968236855525151,0.003055555555555589,40,218,67,0.38626736111111054
167,9.835603973012015e-07,0.9681238109774751,0.003289930555555487,40,218,67,0.38955729166666603
168,7.364866939591859e-07,0.9753648159519678,0.0031250000000000444,40,218,65,0.3926822916666661
169,1.1866498405550846e-06,0.9715241404146676,0.003975694444444455,40,218,66,0.3966579861111105
170,4.370094110936349e-07,0.9726766274313766,0.0011545138888889306,40,218,65,0.39781249999999946
171,3.192696277006134e-07,0.966782154901479,0.002491319444444473,40,218,64,0.40030381944444393
172,4.866280261381229e-07,0.9613226040701822,0.0037673611111110894,40,218,62,0.404071180555555
173,1.287494753613898e-06,0.9637581354404161,0.00506944444444446,40,218,61,0.4091406249999995
174,8.244394843960942e-07,0.9628805086683387,0.0025607638888888173,40,218,60,0.4117013888888883
175,5.762486869905809e-07,0.9761694137156783,0.002595486111111156,40,218,60,0.41429687499999945
176,4.776166280110451e-07,0.9780824597300605,0.002526041666666645,40,218,60,0.4168229166666661
177,2.8067313300239554e-07,0.9789386529409637,0.0017447916666666896,40,218,59,0.4185677083333328
178,5.177099439832729e-07,0.97609898308557,0.0028038194444443554,40,218,59,0.42137152777777714
179,7.783798406154155e-07,0.9724340649770721,0.003237847222222312,40,218,60,0.42460937499999946
180,9.012646616241222e-07,0.9686521948198463,0.0039322916666666985,40,218,57,0.42854166666666615
181,7.642202495057081e-07,0.9668703175165366,0.0025173611111111716,40,218,56,0.4310590277777773
182,7.414166014871187e-07,0.9716785389852001,0.00296006944444438,40,218,55,0.4340190972222217
183,8.251180295590957e-07,0.9621412962261638,0.0029774305555554936,40,218,56,0.4369965277777772
184,5.22621013500123e-07,0.9693069299468774,0.002812500000000162,40,218,56,0.43980902777777736
185,5.038887306496198e-07,0.949638540778276,0.00223090277777771,40,218,54,0.44203993055555507
186,3.1094355642059663e-07,0.9473523878416756,0.002352430555555618,40,218,55,0.4443923611111107
187,4.419751108428471e-07,0.9415034892513783,0.0030295138888888906,40,218,53,0.4474218749999996
188,3.030918733573139e-07,0.9403782177368717,0.001961805555555529,40,218,52,0.4493836805555551
189,4.3212438512730837e-07,0.9399740540822732,0.0026649305555555003,40,218,53,0.4520486111111106
190,6.688047338415097e-07,0.936598201090877,0.002673611111111196,40,218,53,0.4547222222222218
191,5.499078727062842e-07,0.9375592260615744,0.0022482638888887685,40,218,51,0.4569704861111106
192,4.081363913454149e-07,0.9475809711945529,0.002135416666666834,40,218,51,0.4591059027777774
193,3.890158099892589e-07,0.9438032086697669,0.0021180555555555536,40,218,49,0.46122395833333296
194,5.353291358476639e-07,0.9329431036686022,0.002404513888888904,40,218,47,0.46362847222222187
195,4.400438850308538e-07,0.9434413263879385,0.0023958333333333193,40,218,46,0.4660243055555552
196,6.41769173704523e-07,0.9451313215218892,0.0031597222222222165,40,218,45,0.4691840277777774
197,7.039122404875251e-07,0.9319192127801265,0.002543402777777648,40,218,47,0.47172743055555505
198,3.541124131944289e-07,0.9269365517591146,0.0013975694444445796,40,218,46,0.47312499999999963
199,1.013435976004907e-06,0.9269630294889714,0.0032552083333333703,40,218,46,0.476380208333333
200,2.5855999228394564e-07,0.9341026953614444,0.0015625000000000222,40,218,45,0.477942708333333
201,5.49825032552076e-07,0.9256615272348098,0.0026909722222222543,40,218,44,0.4806336805555553
202,6.120352568449793e-07,0.918606051217063,0.0028385416666666385,40,218,40,0.4834722222222219
203,2.482719892336941e-07,0.9360979414084736,0.0014322916666667518,40,218,40,0.48490451388888867
204,3.8905009516962113e-07,0.921999798050616,0.0023524305555554514,40,218,41,0.4872569444444441
205,2.1752929687500447e-07,0.9220563700041259,0.002352430555555618,40,218,39,0.48960937499999974
206,3.639831072018467e-07,0.9133150440098846,0.002369791666666732,40,218,38,0.49197916666666647
207,2.791032202449889e-07,0.9114353426288234,0.0023350694444444486,40,218,38,0.4943142361111109
208,6.018525582773296e-07,0.9077594475811795,0.002326388888888864,40,218,37,0.4966406249999998
209,5.547130726001629e-07,0.9529768523022066,0.0033333333333332993,40,218,36,0.4999739583333331
210,9.467245502236473e-07,0.919613471774997,0.0019791666666666985,40,218,35,0.5019531249999998
211,1.2693635446054216e-06,0.9527260890973493,0.003263888888888955,40,218,34,0.5052170138888887
212,6.945190429687739e-07,0.9823141590953466,0.002335069444444393,40,218,34,0.5075520833333331
213,7.169792269482021e-07,0.9831696894160625,6.94444444444553e-05,40,218,33,0.5076215277777776
214,7.717156586825333e-07,0.978165648849136,0.002387152777778123,40,218,34,0.5100086805555557
215,8.653952045204344e-07,0.9793538502051405,0.0023958333333331527,40,218,34,0.5124045138888889
216,4.719846749011995e-07,0.9727872032009287,0.0033593750000001643,40,218,32,0.515763888888889
217,3.8420048466436714e-07,0.9690314322021144,0.0005989583333334547,40,218,31,0.5163628472222225
218,7.833779417438613e-07,0.9723525815429924,0.0038628472222221877,40,218,31,0.5202256944444447
219,5.564369860990654e-07,0.9672026430427847,0.00028645833333329485,40,218,31,0.520512152777778
220,6.202448621208573e-07,0.9665301644154415,0.002317708333333557,40,218,30,0.5228298611111115
221,4.914591753923851e-07,0.9571183410312611,0.0023177083333331128,40,218,28,0.5251475694444446
222,2.8471600567854643e-07,0.9499587239665721,0.0020920138888889106,40,218,30,0.5272395833333335
223,1.800084997106539e-07,0.9498850493518232,0.001770833333333388,40,218,28,0.5290104166666669
224,2.8023571438258254e-07,0.94296904416933,0.0010243055555555491,40,218,27,0.5300347222222225
225,5.382283528645462e-07,0.957627227612523,0.0021180555555555536,40,218,29,0.532152777777778
226,2.6193948439610877e-07,0.9633547194754005,0.0017100694444442954,40,218,28,0.5338628472222223
227,3.4599228847173613e-07,0.9438157326412412,0.0024826388888888884,40,218,26,0.5363454861111112
228,2.047220394935072e-07,0.9468844452860212,0.001744791666666634,40,218,26,0.5380902777777778
229,1.2406262056327923e-07,0.9438695260332352,0.00074652777777795,40,218,26,0.5388368055555558
230,7.315513705029106e-07,0.9319288998303483,0.0025607638888888173,40,218,26,0.5413975694444446
231,7.270070770640713e-07,0.9365555478407321,0.003081597222222121,40,218,26,0.5444791666666667
232,6.548841970937694e-07,0.9291092696042801,0.002213541666666652,40,218,23,0.5466927083333334
233,1.2065124040767585e-06,0.9234879269027445,0.0022743055555556335,40,218,21,0.548967013888889
234,8.871279116030191e-07,0.9507660490345217,0.00044270833333326376,40,218,21,0.5494097222222223
235,4.870152885531244e-07,0.9558780793480757,0.002751736111111125,40,218,21,0.5521614583333334
236,2.2372700255592025e-07,0.9727075144550179,0.0,40,218,20,0.5521614583333334
237,4.343244764539912e-07,0.9901751378856879,0.002239583333333295,40,218,20,0.5544010416666667
238,3.651823820890981e-07,0.977368451902253,0.002699652777777839,40,218,19,0.5571006944444445
239,3.159149075732126e-07,0.9642432080608007,0.0012413194444443887,40,218,19,0.5583420138888889
240,5.63994937472861e-07,0.9782522137896066,0.0009809027777778478,40,218,18,0.5593229166666668
241,2.2163819678033176e-07,0.9773158537400533,0.002213541666666541,40,218,18,0.5615364583333333
242,2.2455432091231204e-07,0.9698695164305672,0.0016145833333334192,40,218,17,0.5631510416666667
243,5.693967842761429e-07,0.9772172547140373,0.0010503472222223031,40,218,17,0.564201388888889
244,2.1035484031394557e-07,0.9774299029168207,0.002491319444444362,40,218,17,0.5666927083333334
245,9.875126120484277e-07,0.9698265255715574,0.0,40,218,17,0.5666927083333334
246,1.1756572016963637e-07,0.9996497386612483,0.0021961805555555935,40,218,17,0.568888888888889
247,1.1080103273745316e-06,0.9953753198966555,0.0,40,218,16,0.568888888888889
248,2.2224143699357402e-10,0.9992188691565242,9.548611111109828e-05,40,218,16,0.5689843750000001
249,1.2682008154598552e-07,0.993421196107941,0.0021961805555555935,40,218,16,0.5711805555555557
250,1.1701463769983648e-06,0.9934086471620123,0.00017361111111102723,40,218,15,0.5713541666666667
251,7.459852430548345e-09,0.9895326470221852,0.0,40,218,16,0.5713541666666667
252,2.4950493706597817e-07,0.9975215651933695,0.002291666666666692,40,218,16,0.5736458333333334
253,1.0753297688048536e-06,0.9866775999163383,0.0,40,218,15,0.5736458333333334
254,3.5558629918992696e-09,0.9993566802900987,0.00038194444444450415,40,218,15,0.5740277777777779
255,2.908513575425293e-08,0.9947379746805544,0.0,40,218,14,0.5740277777777779
256,4.930380657631324e-32,1.0,0.0,40,218,14,0.5740277777777779
257,1.3389587402344748e-09,0.9994369481420765,0.00023437500000000888,40,218,14,0.5742621527777779
258,1.0951995849610215e-08,0.9953945245467262,0.0,40,218,14,0.5742621527777779
259,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
260,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
261,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
262,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
263,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
264,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
265,3.0814879110195774e-31,1.0,0.0,40,218,14,0.5742621527777779
