,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
132,8.007898085038589e-07,0.9771000436648943,0.004079861111111083,45,218,96,0.27035590277777727
133,6.948057621503671e-07,0.9766492552878976,0.0036979166666666896,45,218,95,0.27405381944444396
134,2.786267069377386e-07,0.9716291804894949,0.0018055555555554492,45,218,95,0.2758593749999994
135,8.394289974612988e-07,0.9747152125300427,0.006189236111111052,45,218,96,0.28204861111111046
136,5.798207745103628e-07,0.9718109926948345,0.0027517361111111804,45,218,94,0.28480034722222164
137,1.355846514917696e-06,0.9786323571444026,0.004748263888888826,45,218,94,0.28954861111111047
138,8.060646749018752e-07,0.9775905623957787,0.002751736111111125,45,218,94,0.2923003472222216
139,9.572072574921601e-07,0.9764563199418119,0.00555555555555548,45,218,94,0.29785590277777707
140,1.6778516637136165e-06,0.9692468173144657,0.0028211805555555802,45,218,89,0.30067708333333265
141,1.0979037023938582e-06,0.9855780826156386,0.00405381944444444,45,218,89,0.3047309027777771
142,1.0700861089677635e-06,0.9789518622841099,0.00324652777777773,45,218,88,0.3079774305555548
143,8.559477285284282e-07,0.976405661837852,0.0035329861111110805,45,218,88,0.3115104166666659
144,1.0930634591477967e-06,0.9744126281935779,0.003272569444444484,45,218,86,0.3147829861111104
145,1.081595287256102e-06,0.9720431023508895,0.004131944444444424,45,218,87,0.3189149305555548
146,7.902347173401302e-07,0.970202595916234,0.0027343749999999556,45,218,86,0.32164930555555477
147,8.200741270623949e-07,0.9663685852665954,0.00347222222222221,45,218,86,0.325121527777777
148,8.752578714420357e-07,0.9613953541708071,0.003645833333333348,45,218,86,0.3287673611111103
149,6.606900773748375e-07,0.9597379770161242,0.003029513888888946,45,218,85,0.33179687499999927
150,7.907878943758315e-07,0.9528727562703212,0.003680555555555576,45,218,86,0.33547743055555485
151,5.037228003305389e-07,0.9559677452187715,0.0027517361111110694,45,218,86,0.3382291666666659
152,7.147292148919725e-07,0.9513852450540802,0.004157986111111123,45,218,84,0.34238715277777704
153,7.412324453922805e-07,0.9614250861446417,0.00405381944444444,45,218,84,0.3464409722222215
154,5.466377433889644e-07,0.9621435118379443,0.0026736111111111405,45,218,83,0.3491145833333326
155,3.30470030054478e-07,0.9759318919230965,0.0017100694444444065,45,218,82,0.350824652777777
156,4.00837006792017e-07,0.9633429189752802,0.0031163194444443487,45,218,82,0.3539409722222214
157,5.45825057632202e-07,0.9528011444347602,0.0030989583333334014,45,218,83,0.3570399305555548
158,7.206252798258229e-07,0.9486900493789933,0.003637152777777819,45,218,82,0.3606770833333326
159,5.193175850908951e-07,0.9409983083688981,0.002638888888888913,45,218,81,0.3633159722222215
160,4.215627262421923e-07,0.9332486624086902,0.0028038194444444664,45,218,80,0.366119791666666
161,7.755440826950965e-07,0.9329099797480292,0.003671874999999991,45,218,80,0.36979166666666596
162,6.244814290885681e-07,0.9374153284985189,0.0026562500000000266,45,218,78,0.372447916666666
163,1.1094125829951314e-06,0.9415520327533314,0.005269097222222241,45,218,78,0.37771701388888823
164,8.256956500772159e-07,0.9558269690385771,0.00028645833333340587,45,218,76,0.37800347222222164
165,9.872511782455466e-07,0.9515073151627222,0.0037847222222222032,45,218,74,0.38178819444444384
166,6.112040639050498e-07,0.9530721709055395,0.0021961805555554825,45,218,74,0.3839843749999993
167,7.322431139022284e-07,0.9501022776669001,0.0033940972222222254,45,218,76,0.38737847222222155
168,2.961463364245051e-07,0.9470425516557724,0.0021093750000000244,45,218,73,0.3894878472222216
169,4.472006547925092e-07,0.9453567626323303,0.002942708333333266,45,218,71,0.39243055555555484
170,5.612374346279034e-07,0.9464975699098636,0.0022222222222223476,45,218,74,0.3946527777777772
171,1.1314055563890686e-06,0.9387932048468918,0.003402777777777699,45,218,73,0.3980555555555549
172,7.945973216497591e-07,0.9392622871558154,0.002708333333333368,45,218,71,0.40076388888888825
173,9.192624236730402e-07,0.9342538037671326,0.0034027777777777546,45,218,71,0.404166666666666
174,7.286485422858845e-07,0.9348993632970864,0.0027690972222223498,45,218,71,0.40693576388888836
175,8.444189773138416e-07,0.9311823328400792,0.00237847222222215,45,218,70,0.4093142361111105
176,6.839768732853234e-07,0.9210857503851267,0.002595486111111045,45,218,67,0.41190972222222155
177,1.040838129072417e-06,0.9207050081895877,0.003567708333333419,45,218,67,0.41547743055555497
178,4.1791449652776745e-07,0.9196663342925558,0.002404513888888904,45,218,67,0.4178819444444439
179,3.901313603823613e-07,0.9168505900851971,0.002526041666666645,45,218,66,0.4204079861111105
180,5.229177383401726e-07,0.9093318283798046,0.0022222222222222365,45,218,63,0.42263020833333276
181,5.633440173230107e-07,0.8993727110159239,0.00253472222222223,45,218,65,0.425164930555555
182,9.697009614102325e-07,0.9026020505298848,0.00324652777777773,45,218,64,0.4284114583333327
183,6.035695063633756e-07,0.9031517365041514,0.00253472222222223,45,218,63,0.43094618055555495
184,6.793539416152671e-07,0.8931770366342315,0.0032812500000001243,45,218,64,0.43422743055555507
185,7.837836892480605e-07,0.8956448887399804,0.003159722222222161,45,218,62,0.43738715277777723
186,7.173051012850486e-07,0.9009677914284434,0.002699652777777839,45,218,60,0.44008680555555507
187,6.628029114987966e-07,0.8963070229208341,0.002526041666666645,45,218,59,0.4426128472222217
188,3.9399169214869017e-07,0.926300492325033,0.0025173611111111716,45,218,58,0.4451302083333329
189,2.989353667742874e-07,0.9114501330074406,0.0022135416666665964,45,218,57,0.4473437499999995
190,5.917786416657408e-07,0.8937065608161836,0.0029340277777777923,45,218,60,0.4502777777777773
191,3.5341314621911643e-07,0.8794244908966862,0.0024652777777777746,45,218,57,0.45274305555555505
192,4.7491413215876814e-07,0.8768967249108903,0.00245659722222219,45,218,56,0.45519965277777724
193,5.613542768109074e-07,0.8853596736921016,0.0024479166666667163,45,218,55,0.45764756944444396
194,5.728764789094807e-07,0.9262909287272021,0.002916666666666734,45,218,54,0.4605642361111107
195,7.927899889022297e-07,0.9155575960429398,0.00382812499999996,45,218,53,0.46439236111111065
196,4.878667207266182e-07,0.9516561185326924,0.0009722222222221522,45,218,53,0.4653645833333328
197,3.592571159122381e-07,0.9431767453507779,0.0015625000000001332,45,218,53,0.46692708333333294
198,7.182456436471098e-07,0.9570440451811943,0.0027690972222221832,45,218,53,0.4696961805555551
199,6.360335487396958e-07,0.961807769801812,0.002968749999999909,45,218,53,0.47266493055555503
200,2.65030295615185e-07,0.9482251397123939,0.0015277777777779056,45,218,51,0.47419270833333294
201,2.3527126140735353e-07,0.9561371723291657,0.002404513888888904,45,218,50,0.47659722222222184
202,2.7812138310183945e-07,0.9606020015009582,0.0024218750000000178,45,218,49,0.47901909722222186
203,7.918106727966548e-07,0.9509682582872636,0.0032638888888888995,45,218,49,0.48228298611111076
204,3.4681230709877487e-07,0.9553176882156781,0.001501736111111207,45,218,47,0.48378472222222196
205,4.035474477499381e-07,0.9613154694224424,0.0024218749999999623,45,218,47,0.4862065972222219
206,4.609150246246551e-07,0.95940337127649,0.0026041666666666297,45,218,46,0.48881076388888856
207,3.848719737130284e-07,0.9765303442950453,0.002352430555555507,45,218,47,0.49116319444444406
208,3.2024492503050593e-07,0.9759785542577795,0.002361111111111147,45,218,46,0.4935243055555552
209,2.2370314107510552e-07,0.9773441892371457,0.0023177083333333903,45,218,46,0.4958420138888886
210,6.730420822378578e-07,0.9694138963012507,0.0023263888888889195,45,218,44,0.4981684027777775
211,2.2368379141423221e-07,0.9768669733281928,0.0021006944444444953,45,218,43,0.500269097222222
212,5.570579823007191e-07,0.9652952964292574,0.0026562500000000266,45,218,43,0.502925347222222
213,1.243809596955826e-07,0.9601431342529207,0.000590277777777759,45,218,42,0.5035156249999998
214,9.207433425259178e-07,0.951337596316928,0.002413194444444322,45,218,43,0.5059288194444441
215,7.535370435861506e-07,0.9492906537789774,0.002335069444444504,45,218,42,0.5082638888888886
216,5.497627880420375e-07,0.9482765374833653,0.0028124999999999956,45,218,41,0.5110763888888886
217,3.619564680260367e-07,0.9498444184393647,0.002282986111111218,45,218,39,0.5133593749999998
218,2.444592990303193e-07,0.9445714112744991,0.0012586805555560021,45,218,38,0.5146180555555558
219,4.305033114712987e-07,0.9539359662696322,0.002317708333333446,45,218,39,0.5169357638888893
220,3.120492273235826e-07,0.9513848366266052,0.0010590277777777768,45,218,38,0.5179947916666671
221,6.452098277225132e-07,0.9409849389977921,0.003185763888888804,45,218,37,0.5211805555555559
222,4.4949872470853176e-07,0.9321449276480929,0.0022743055555555225,45,218,36,0.5234548611111114
223,8.805627298144422e-07,0.9402206086532143,0.0016319444444445885,45,218,35,0.525086805555556
224,5.935540474727492e-07,0.935306561167453,0.0010329861111111338,45,218,35,0.5261197916666671
225,4.63912361515954e-07,0.9438543919908308,0.002187499999999898,45,218,34,0.528307291666667
226,3.095134542657825e-07,0.9561968441855749,0.0020659722222223786,45,218,34,0.5303732638888894
227,2.7825206773451767e-07,0.9377512140832173,0.002239583333333184,45,218,33,0.5326128472222226
228,6.656207430745981e-07,0.9516429483308899,0.0025607638888889284,45,218,32,0.5351736111111115
229,6.411132812500158e-07,0.9585603422172833,0.0007812500000000666,45,218,32,0.5359548611111116
230,6.041531219040388e-07,0.9578264846572737,0.00238715277777779,45,218,31,0.5383420138888894
231,2.717963510707269e-07,0.957236781273594,0.002343750000000089,45,218,31,0.5406857638888894
232,2.0961584374050987e-07,0.9600464177209149,0.0015538194444443265,45,218,31,0.5422395833333338
233,7.58558950378992e-07,0.9706586865231719,0.0013802083333332993,45,218,30,0.5436197916666671
234,7.751223345098158e-07,0.9495546176621694,0.0032812499999999023,45,218,29,0.546901041666667
235,5.797204539609037e-07,0.9572833684101081,0.0007725694444443709,45,218,27,0.5476736111111113
236,5.619383388822e-07,0.9834409148639458,0.0027690972222222943,45,218,28,0.5504427083333336
237,6.310722212696369e-07,0.9829069791515592,0.002204861111111067,45,218,26,0.5526475694444447
238,8.155811358072209e-07,0.9778581811960174,0.0021961805555554825,45,218,25,0.5548437500000002
239,1.3186032551487506e-06,0.9821712316407014,0.0015538194444444375,45,218,24,0.5563975694444446
240,2.3130339017961432e-07,0.9818058751118046,0.0006336805555554603,45,218,23,0.5570312500000001
241,5.3618304719657e-07,0.9838562932297221,0.002421875000000129,45,218,23,0.5594531250000002
242,1.0676398653025581e-07,0.9759313631316804,0.0009114583333332815,45,218,23,0.5603645833333335
243,4.80797247704249e-07,0.9770582604093477,0.0018402777777778434,45,218,24,0.5622048611111113
244,1.109798311042535e-07,0.9815442999956676,0.0005989583333332327,45,218,22,0.5628038194444446
245,2.900583377390918e-07,0.9769521314160237,0.002187500000000009,45,218,23,0.5649913194444446
246,2.367708601251432e-07,0.9676868625132529,0.0001388888888889106,45,218,22,0.5651302083333335
247,2.871045375847848e-07,0.9843013352597868,0.00179687499999992,45,218,23,0.5669270833333334
248,9.06395420143345e-08,0.9763189096519347,0.00038194444444450415,45,218,21,0.5673090277777779
249,3.045480335981513e-07,0.9729838453256728,0.0021701388888888395,45,218,22,0.5694791666666668
250,1.3852571063862175e-07,0.9734006301722057,0.0,45,218,21,0.5694791666666668
251,2.3104998404397177e-07,0.9923429520806393,0.0018402777777777324,45,218,21,0.5713194444444445
252,4.315629286692597e-08,0.9650443772312177,0.0,45,218,20,0.5713194444444445
253,1.7209164178002753e-07,0.9978009167714332,0.002161458333333366,45,218,20,0.5734809027777779
254,6.470516921724948e-07,0.9804867547487566,0.0,45,218,19,0.5734809027777779
255,9.100986475480557e-08,0.9957975337067818,0.0014843750000000933,45,218,19,0.574965277777778
256,2.61576381149049e-07,0.9735376179907512,0.0004947916666666607,45,218,18,0.5754600694444446
257,2.4302005637002577e-07,0.9856811975549827,0.0028645833333332815,45,218,18,0.5783246527777779
258,1.4211525878534125e-06,0.9819227880886514,0.0,45,218,19,0.5783246527777779
259,6.157597927145455e-08,0.9990769071515091,0.0016666666666667052,45,218,19,0.5799913194444446
260,4.677640603566832e-07,0.9918606444424818,0.0,45,218,18,0.5799913194444446
261,1.676573693033778e-09,0.9994573604141263,0.0002777777777777102,45,218,18,0.5802690972222223
262,1.6254608196151952e-08,0.9943948891408539,0.0,45,218,17,0.5802690972222223
263,1.4735510973935182e-09,0.9996229991282226,0.00026041666666665186,45,218,17,0.580529513888889
264,1.2525184327844931e-08,0.9967954925898945,0.0,45,218,17,0.580529513888889
265,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
266,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
267,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
268,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
269,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
270,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
271,4.437342591868191e-31,1.0,0.0,45,218,17,0.580529513888889
272,5.740541079569534e-08,0.9999124897573355,0.0005290999353634029,45,1593,1000,-0.026908490959853083
273,5.353062807691759e-08,0.9996926082307501,0.0005288193945705288,45,1593,999,-0.026379671565282554
274,1.5068918371511932e-09,0.9993114798616212,0.000528959664966959,45,1593,999,-0.025850711900315595
275,1.2980942233607258e-09,0.9991314783135676,0.0005307831801206545,45,1593,999,-0.02531992872019494
276,7.424173743758177e-12,0.9989661812647866,0.00052924020575984,45,1593,998,-0.0247906885144351
277,7.313231470651034e-12,0.9987006880999785,0.0005345704808244721,45,1593,997,-0.02425611803361063
278,8.828218265462166e-12,0.9984598633266958,0.0005340093992387239,45,1593,998,-0.023722108634371904
279,3.770106629755483e-10,0.9982267964939167,0.0006225200193909833,45,1593,998,-0.02309958861498092
280,1.04970955377907e-09,0.9980699406428312,0.0005289596649669624,45,1593,998,-0.02257062895001396
281,1.8172011644474434e-09,0.997992453833667,0.0005335885880494128,45,1593,998,-0.022037040361964546
282,1.968461013916981e-08,0.99899366333422,0.001419115600761276,45,1593,998,-0.02061792476120327
283,4.6472232659391904e-08,0.9983800556428413,0.0005288193945705219,45,1593,995,-0.020089105366632748
284,3.07896876976632e-08,0.9996761889653455,0.0005285388537776513,45,1593,995,-0.019560566512855097
285,5.014806911924277e-08,0.999326384771938,0.000527556961002585,45,1593,995,-0.01903300955185251
286,1.7925614277669747e-09,0.9990810072869198,0.0005309234505170915,45,1593,995,-0.01850208610133542
287,4.4270475397093636e-10,0.9990295927206054,0.0005355523735995349,45,1593,994,-0.017966533727735885
288,1.2481792756126931e-11,0.9988318233228891,0.0005296610169491511,45,1593,995,-0.017436872710786734
289,8.375762678700882e-12,0.9986163406878061,0.0005282583129847737,45,1593,995,-0.01690861439780196
290,1.9246544983674032e-10,0.9984569406879664,0.0006141037956047153,45,1593,994,-0.016294510602197245
291,5.141123428821488e-10,0.9982788160005758,0.0005290999353633995,45,1593,994,-0.015765410666833846
292,8.412146264211319e-10,0.998182751057319,0.0005296610169490852,45,1593,994,-0.01523574964988476
293,8.547640029319452e-10,0.9979673618727393,0.0005282583129847269,45,1593,994,-0.014707491336900034
294,1.3364991969073297e-09,0.997985946605786,0.0005285388537776322,45,1593,994,-0.014178952483122401
295,3.320364260754789e-10,0.9986517071410528,0.0005319053432921387,45,1593,994,-0.013647047139830263
296,4.923755626456123e-09,0.9985878041970058,0.0009946573811404607,45,1593,994,-0.012652389758689802
297,1.2269096655350175e-08,0.9984632207920239,0.0005288193945705132,45,1593,994,-0.012123570364119289
298,3.148568347473865e-08,0.9982639236900904,0.0005302220985349028,45,1593,993,-0.011593348265584386
299,2.079990359955052e-08,0.9988342469898026,0.0005278375017954452,45,1593,993,-0.01106551076378894
300,4.741566785223144e-09,0.9989650929166468,0.0008695361875179289,45,1593,992,-0.010195974576271012
301,1.5140485698638503e-08,0.9984859186472036,0.0005413034598535042,45,1593,992,-0.009654671116417508
302,2.276811851556136e-08,0.998688926689197,0.0005267153386239558,45,1593,991,-0.009127955777793552
303,9.902570490287373e-10,0.9988058051447223,0.00052924020575984,45,1593,991,-0.008598715572033712
304,2.096336742944706e-11,0.9984729287164733,0.0005351315624102151,45,1593,991,-0.008063584009623497
305,1.3857251521361853e-11,0.998487528437219,0.0005288193945705254,45,1593,990,-0.0075347646150529714
306,1.5145456685900382e-11,0.9981988602211366,0.0005295207465526941,45,1593,990,-0.007005243868500277
