,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
85,3.840824331275641e-07,0.9855118507673473,0.0044270833333333315,30,218,124,0.08419270833333327
86,4.11426852923516e-07,0.9821302490217513,0.004131944444444424,30,218,122,0.08832465277777769
87,5.962591393657786e-07,0.9784168981798962,0.004149305555555538,30,218,122,0.09247395833333323
88,6.865160697445251e-07,0.9806869120620689,0.004218750000000007,30,218,121,0.09669270833333324
89,7.297417702171252e-07,0.9848605561713302,0.004079861111111097,30,218,121,0.10077256944444433
90,3.7203179923268577e-07,0.98037385324751,0.003967013888888871,30,218,121,0.1047395833333332
91,2.9747053232704265e-07,0.9819067406182226,0.0031423611111111444,30,218,120,0.10788194444444435
92,2.3794970100309038e-07,0.9822644837239937,0.004140624999999967,30,218,120,0.11202256944444432
93,2.0155240282600345e-07,0.9802975004381511,0.004140625000000023,30,218,120,0.11616319444444434
94,1.6162477762774732e-07,0.9756169674163329,0.00405381944444444,30,218,120,0.12021701388888878
95,2.1302265852731037e-07,0.9746489825351319,0.004140624999999981,30,218,119,0.12435763888888876
96,2.0511697316529756e-07,0.9720205290763095,0.004123263888888951,30,218,118,0.1284809027777777
97,1.640769843374873e-07,0.9704158809057896,0.0038454861111111016,30,218,118,0.1323263888888888
98,1.393163024316074e-07,0.9695403053064884,0.003975694444444455,30,218,117,0.13630208333333327
99,2.4451914343814075e-07,0.9690615899565357,0.004557291666666963,30,218,118,0.14085937500000023
100,1.3450683258851894e-07,0.9647850181368041,0.0032899305555555425,30,218,117,0.14414930555555577
101,7.658585076142842e-07,0.9610473289997205,0.007326388888889146,30,218,115,0.15147569444444492
102,7.785453639403273e-07,0.9674298161687159,0.002960069444444463,30,218,117,0.15443576388888938
103,1.3893333822284121e-06,0.9698493783907008,0.00419270833333335,30,218,117,0.15862847222222273
104,9.632720737954257e-07,0.9759543436088858,0.0040798611111111105,30,218,117,0.16270833333333384
105,1.1859130022130005e-06,0.9883315117547994,0.007013888888888875,30,218,116,0.16972222222222272
106,8.995635107220899e-07,0.9887723061449059,0.002951388888888906,30,218,115,0.17267361111111162
107,1.3977979285890317e-06,0.9909668575130296,0.004131944444444452,30,218,115,0.17680555555555608
108,1.3518964770072188e-06,0.9875279162221711,0.004062499999999969,30,218,115,0.18086805555555605
109,1.4393915037722922e-06,0.9829663639523392,0.004097222222222252,30,218,115,0.1849652777777783
110,1.0606520329646775e-06,0.9837274643466893,0.0029253472222222354,30,218,115,0.18789062500000053
111,6.560404375911019e-07,0.9781070058643123,0.0040538194444444675,30,218,114,0.191944444444445
112,6.476303958762211e-07,0.9797594627730443,0.004157986111111095,30,218,114,0.1961024305555561
113,8.021159021615706e-07,0.9761550884074863,0.0038628472222222154,30,218,114,0.1999652777777783
114,6.643689316486635e-07,0.9737219211518012,0.0036979166666666896,30,218,114,0.203663194444445
115,4.424204047978883e-07,0.974297350181998,0.0038628472222222154,30,218,112,0.20752604166666722
116,5.247563282321921e-07,0.9726740420580418,0.0038368055555555447,30,218,112,0.21136284722222276
117,5.17457226830439e-07,0.9705409499619458,0.0032118055555555858,30,218,111,0.21457465277777835
118,7.45178222656289e-07,0.9687923054055292,0.0040798611111111105,30,218,111,0.21865451388888946
119,5.341945067354875e-07,0.9678069439766803,0.004001736111111098,30,218,110,0.22265625000000056
120,4.2853955346042765e-07,0.9721417580201286,0.0036111111111111205,30,218,109,0.22626736111111168
121,2.771635748885467e-07,0.9700453391755018,0.004001736111111126,30,218,108,0.2302690972222228
122,3.394093873242146e-07,0.9696519963523972,0.0034722222222221266,30,218,108,0.23374131944444493
123,3.2105463391632014e-07,0.9654985084504708,0.0034895833333334902,30,218,109,0.23723090277777842
124,2.751522613650989e-07,0.9635233948361726,0.003550347222222139,30,218,110,0.24078125000000056
125,3.795741202899901e-07,0.9616243818227491,0.0038715277777777724,30,218,107,0.24465277777777833
126,5.307169261456229e-07,0.9582248166870132,0.004913194444444435,30,218,106,0.24956597222222276
127,5.227141203703097e-07,0.9575592916434702,0.002899305555555398,30,218,106,0.25246527777777816
128,7.033731594006575e-07,0.9469262546752645,0.00390625,30,218,102,0.25637152777777816
129,6.492318780005425e-07,0.9427930271892119,0.0029774305555556047,30,218,101,0.25934895833333377
130,1.2018474479431406e-06,0.9423133799906169,0.0038368055555548786,30,218,104,0.26318576388888865
131,7.291198646743358e-07,0.938729428374722,0.002864583333333448,30,218,103,0.2660503472222221
132,7.839862001939973e-07,0.9373482085373142,0.0041232638888888395,30,218,99,0.27017361111111093
133,9.511120119865477e-07,0.9349732839405934,0.0035329861111109695,30,218,99,0.2737065972222219
134,6.732980652273729e-07,0.9379017493899022,0.0041493055555553715,30,218,98,0.2778559027777773
135,1.042311680169642e-06,0.9384600921504566,0.004713541666666654,30,218,98,0.28256944444444393
136,5.669093504854657e-07,0.9646186934123422,0.0027864583333333526,30,218,98,0.2853559027777773
137,5.482835808899012e-07,0.9495390511020251,0.0026475694444443865,30,218,97,0.28800347222222167
138,8.345809120209314e-07,0.9369890929313276,0.004270833333333335,30,218,98,0.292274305555555
139,4.953228148576776e-07,0.9530617076822488,0.002204861111111067,30,218,97,0.29447916666666607
140,2.901580350062102e-07,0.939827321524606,0.0031163194444445153,30,218,97,0.2975954861111106
141,6.171467261713313e-07,0.9474256514158391,0.004036458333333326,30,218,95,0.3016319444444439
142,4.781875087073507e-07,0.951850840918733,0.0040364583333333814,30,218,94,0.3056684027777773
143,4.064837587877125e-07,0.9504354341630884,0.0025694444444444575,30,218,94,0.30823784722222175
144,3.8372116193521583e-07,0.9487514183579987,0.002855902777777808,30,218,93,0.31109374999999956
145,4.523702236850479e-07,0.9443864510410296,0.0030815972222221766,30,218,92,0.31417534722222173
146,4.944434564953932e-07,0.9453005066168133,0.0030468749999998934,30,218,95,0.31722222222222163
147,7.254680534121817e-07,0.9369774681215877,0.003715277777777859,30,218,92,0.3209374999999995
148,9.8333656509877e-07,0.9279634235057966,0.0030902777777779278,30,218,93,0.3240277777777774
149,1.129610959067346e-06,0.9199483151252695,0.004644097222222032,30,218,90,0.32867187499999945
150,4.802806210615809e-07,0.949084663353057,0.0027170138888888418,30,218,90,0.3313888888888883
151,5.132546758455551e-07,0.9339309063419234,0.002881944444444451,30,218,89,0.33427083333333274
152,4.3175959750623063e-07,0.9298475907604746,0.0023871527777777346,30,218,91,0.3366579861111105
153,3.547956050668942e-07,0.9347822247188406,0.0035503472222224164,30,218,89,0.3402083333333329
154,4.711847920149618e-07,0.9271989846935335,0.003376736111111056,30,218,87,0.34358506944444395
155,6.46142192992284e-07,0.9231703902109931,0.0026822916666666696,30,218,87,0.3462673611111106
156,3.26393577460545e-07,0.9258776949158629,0.0031423611111109917,30,218,86,0.3494097222222216
157,4.5222018939150176e-07,0.9393027103950409,0.0034114583333333393,30,218,89,0.35282118055555495
158,8.459038126125144e-07,0.9368237996844385,0.0031250000000000444,30,218,85,0.355946180555555
159,7.2526142136056e-07,0.9353087269978045,0.002708333333333368,30,218,84,0.35865451388888836
160,6.29745169431575e-07,0.9290199041958472,0.003098958333333346,30,218,84,0.3617534722222217
161,5.433230720593396e-07,0.9289323719858981,0.003611111111111065,30,218,82,0.36536458333333277
162,5.541845669635176e-07,0.9202521048657327,0.0032291666666667274,30,218,82,0.3685937499999995
163,6.212040151587958e-07,0.9169951574367847,0.003072916666666592,30,218,81,0.3716666666666661
164,5.647017030231899e-07,0.9235760165124628,0.0026562500000000266,30,218,82,0.3743229166666661
165,1.3691802266856971e-06,0.9182399269986257,0.0042534722222221655,30,218,81,0.3785763888888883
166,5.987694508744761e-07,0.9304892613215545,0.002291666666666692,30,218,81,0.380868055555555
167,1.1409579723132848e-06,0.9261397408538857,0.0037760416666666186,30,218,80,0.3846440972222216
168,7.058845593278787e-07,0.923432881235399,0.0032552083333333703,30,218,80,0.38789930555555496
169,8.465397001457548e-07,0.9352452658289653,0.002960069444444491,30,218,79,0.39085937499999945
170,7.335957761327391e-07,0.9274489379086058,0.002317708333333335,30,218,78,0.3931770833333328
171,8.032966687028349e-07,0.928480578839999,0.0025954861111111005,30,218,78,0.3957725694444439
172,1.4575734498242024e-06,0.9286033099654186,0.004071180555555554,30,218,77,0.39984374999999944
173,1.0267908334404946e-06,0.9300528678433991,0.003220486111111198,30,218,76,0.40306423611111064
174,3.892945340631598e-07,0.9227683149015133,0.0014843749999999267,30,218,77,0.40454861111111057
175,9.858294619127138e-07,0.9262072262224951,0.004027777777777797,30,218,77,0.40857638888888836
176,8.644159680695175e-07,0.9420680451226707,0.004071180555555554,30,218,76,0.4126475694444439
177,5.123042353877158e-07,0.9521212199908976,0.0011892361111111027,30,218,75,0.413836805555555
178,8.599343633455614e-07,0.9228728776509463,0.0036631944444445175,30,218,74,0.41749999999999954
179,5.310427818769293e-07,0.9536158406845381,0.0025434027777778145,30,218,74,0.42004340277777735
180,5.545324422367882e-07,0.9543686730995249,0.0025347222222221744,30,218,73,0.4225781249999995
181,1.0749819824888491e-06,0.9500317741878532,0.003993055555555514,30,218,72,0.42657118055555504
182,3.264686783318473e-07,0.973146456866894,0.001762152777777859,30,218,71,0.4283333333333329
183,8.431717149187724e-07,0.9706007639171559,0.0033593750000000533,30,218,70,0.43169270833333295
184,5.736537771133457e-07,0.9652396365822807,0.0023524305555555625,30,218,69,0.4340451388888885
185,5.074927561567388e-07,0.9601445126954412,0.002578124999999931,30,218,68,0.43662326388888845
186,5.509966731234985e-07,0.9655504389353333,0.0025260416666665897,30,218,69,0.43914930555555504
187,5.596295894418777e-07,0.9657835819051228,0.0025086805555555314,30,218,69,0.44165798611111057
188,1.0983167525345607e-06,0.9675968908835552,0.0032378472222222565,30,218,68,0.4448958333333328
189,7.293706195345133e-07,0.9445418480373369,0.002491319444444473,30,218,67,0.4473871527777773
190,5.139732831790167e-07,0.9526898046762773,0.0017534722222222188,30,218,66,0.4491406249999995
191,6.012112757469799e-07,0.9469277642455833,0.0023958333333334303,30,218,66,0.45153645833333295
192,5.247775105292138e-07,0.9358460141461056,0.0025260416666667007,30,218,63,0.45406249999999965
193,2.265049812724818e-07,0.948373492966158,0.0023697916666665653,30,218,63,0.4564322916666662
194,1.032925494577347e-06,0.9384199405278391,0.002560763888888873,30,218,63,0.4589930555555551
195,5.054886429398157e-07,0.9375306232396144,0.0024392361111111316,30,218,63,0.4614322916666662
196,4.608304163719521e-07,0.9697064097221247,0.002430555555555547,30,218,62,0.46386284722222176
197,6.680280269418818e-07,0.965091605007243,0.0024218750000000178,30,218,61,0.4662847222222218
198,3.5038399402004956e-07,0.9616657592497263,0.0016666666666666496,30,218,60,0.46795138888888843
199,6.904542187767979e-07,0.9854950284780548,0.0026215277777777435,30,218,60,0.4705729166666662
200,4.5374958472651474e-07,0.9792778534603818,0.0022135416666667074,30,218,59,0.4727864583333329
201,5.070810828189184e-07,0.9796573999635761,0.0024045138888888484,30,218,58,0.47519097222222173
202,5.588609985854234e-07,0.9811409141886237,0.0023958333333334303,30,218,57,0.47758680555555516
203,1.4071910633143014e-07,0.9892101945258349,0.0016145833333332527,30,218,56,0.4792013888888884
204,6.995703928755408e-07,0.9838324392519673,0.0026996527777777835,30,218,56,0.4819010416666662
205,5.70805218648223e-07,0.9735522111787551,0.002317708333333446,30,218,55,0.48421874999999964
206,6.455768852076512e-07,0.971916549288463,0.0022222222222221255,30,218,54,0.48644097222222177
207,3.722679860307411e-07,0.9646612263290362,0.0023697916666666763,30,218,53,0.48881076388888844
208,2.1977646229852364e-07,0.9613268402118545,0.0018836805555556002,30,218,52,0.49069444444444404
209,7.473841956286637e-07,0.9603103999726859,0.002508680555555587,30,218,52,0.49320312499999963
210,3.531515908993585e-07,0.9548644598985597,0.002256944444444464,30,218,50,0.4954600694444441
211,5.266006951142428e-07,0.9554208848830014,0.0024218750000000178,30,218,51,0.4978819444444441
212,2.5583191336590435e-07,0.9508312420706582,0.0020486111111110428,30,218,48,0.49993055555555516
213,1.4482629511743875e-07,0.9614635322096207,0.0007552083333333681,30,218,51,0.5006857638888885
214,6.041007754897825e-07,0.9418873411692442,0.0027170138888888973,30,218,47,0.5034027777777774
215,8.576135203672208e-07,0.9585669126365075,0.0030555555555557,30,218,50,0.5064583333333331
216,3.150656533993219e-07,0.9562698150675366,0.0020225694444444553,30,218,47,0.5084809027777776
217,6.463065441743862e-07,0.959351927344002,0.0010937499999998934,30,218,47,0.5095746527777775
218,5.091554408865329e-07,0.9754720240277003,0.0033072916666667673,30,218,47,0.5128819444444442
219,6.706469291195193e-07,0.959339023979731,0.002343749999999978,30,218,47,0.5152256944444442
220,5.61542191786753e-07,0.9544505873346554,0.002335069444444504,30,218,46,0.5175607638888887
221,6.431578333976462e-07,0.9547340307633467,0.0023263888888889195,30,218,45,0.5198871527777776
222,1.1019268689986733e-06,0.9608310773121989,0.002317708333333557,30,218,44,0.5222048611111112
223,3.7749565972221916e-07,0.9842660679543336,0.0004600694444448772,30,218,43,0.5226649305555561
224,7.037649900331732e-07,0.9746199541057556,0.002335069444444171,30,218,43,0.5250000000000002
225,9.614945190596054e-07,0.956475483849458,0.0034374999999999822,30,218,42,0.5284375000000002
226,9.432666082606192e-07,0.966936028384246,0.003984375000000262,30,218,41,0.5324218750000005
227,7.164961366170235e-07,0.9823716200382027,0.0010763888888889461,30,218,40,0.5334982638888894
228,5.386244534465382e-07,0.9722179075645577,0.0023958333333333748,30,218,39,0.5358940972222228
229,1.1867217808268403e-06,0.9543079282746983,0.0012499999999999734,30,218,39,0.5371440972222228
230,2.424384223090352e-07,0.968365128544798,0.0010503472222221921,30,218,38,0.538194444444445
231,1.0640717599290766e-06,0.9786050403524214,0.003750000000000031,30,218,38,0.541944444444445
232,3.155499995980946e-07,0.9817104831799172,0.0008246527777777679,30,218,37,0.5427690972222228
233,7.240501791034297e-07,0.9805459299485567,0.0022743055555554115,30,218,36,0.5450434027777782
234,2.774218649530016e-07,0.9797100845764881,0.0014756944444446196,30,218,35,0.5465190972222228
235,5.228796436953875e-07,0.9732927516614198,0.001232638888888804,30,218,35,0.5477517361111116
236,5.736776385941564e-07,0.9820955704277095,0.002265625000000049,30,218,34,0.5500173611111117
237,3.6286271125361394e-07,0.9918228348935052,0.002256944444444353,30,218,33,0.552274305555556
238,1.0325415340472008e-07,0.9893519447167045,0.0012152777777778567,30,218,32,0.5534895833333339
239,5.169639221107386e-07,0.9855617574480163,0.002256944444444464,30,218,32,0.5557465277777783
240,1.5539266117971768e-08,0.9856817530656012,0.0,30,218,31,0.5557465277777783
241,1.519969296553416e-06,0.9860833648446891,0.003750000000000031,30,218,31,0.5594965277777784
242,1.6480195473254706e-07,0.9867546465695064,0.0,30,218,30,0.5594965277777784
243,6.10730750734025e-07,0.9865147375232406,0.002517361111111005,30,218,30,0.5620138888888894
244,1.1818591459298031e-07,0.9892342475944667,0.0015798611111110805,30,218,30,0.5635937500000004
245,7.325599366907988e-07,0.9796750224322371,0.0020399305555556246,30,218,29,0.5656336805555561
246,5.024880407932945e-07,0.9773833611154087,0.00019097222222219656,30,218,28,0.5658246527777783
247,2.747466161908395e-07,0.9829161559625633,0.0020486111111110983,30,218,28,0.5678732638888894
248,1.6492921596367017e-07,0.9776835120884859,0.00017361111111102723,30,218,27,0.5680468750000004
249,1.5768847053432544e-07,0.9743381458066243,0.002057291666666683,30,218,27,0.5701041666666671
250,9.638354559166563e-07,0.9661372753364623,0.00015624999999996891,30,218,26,0.570260416666667
251,4.258972921488937e-08,0.9807137600796033,0.0011458333333332904,30,218,26,0.5714062500000003
252,6.960690345292582e-07,0.9558671053915404,0.002204861111111067,30,218,26,0.5736111111111114
253,2.9166130829900643e-07,0.9604082322256331,0.00045138888888884843,30,218,25,0.5740625000000003
254,5.527243280606974e-07,0.9851077270162705,0.0030902777777778168,30,218,24,0.5771527777777781
255,4.902890470947274e-07,0.9735665867194349,0.0,30,218,24,0.5771527777777781
256,3.0011078425069607e-07,0.9991980617661904,0.0021961805555555935,30,218,24,0.5793489583333337
257,4.625329539609132e-07,0.9914345745319479,0.0,30,218,23,0.5793489583333337
258,1.0238676764508555e-07,0.9908769612709455,0.0014062499999998312,30,218,23,0.5807552083333335
259,1.930443197284344e-07,0.9798765515562093,0.0008854166666667496,30,218,22,0.5816406250000002
260,9.921193482616908e-08,0.9779583262797498,0.001310763888888844,30,218,21,0.5829513888888891
261,2.457287949298949e-07,0.9763060786703314,6.076388888887063e-05,30,218,21,0.583012152777778
262,1.547463918091869e-07,0.9913514451083569,0.0021267361111110272,30,218,21,0.585138888888889
263,8.045458381557461e-07,0.9857412169291712,0.0,30,218,20,0.585138888888889
264,4.70062800068735e-09,0.9992435566980685,0.00038194444444450415,30,218,20,0.5855208333333335
265,7.887818554955746e-08,0.9911034156733385,0.0005034722222221344,30,218,19,0.5860243055555556
266,4.930380657631324e-32,1.0,0.0,30,218,19,0.5860243055555556
267,4.700628000687344e-09,0.999223970599763,0.00038194444444450415,30,218,19,0.5864062500000001
268,3.630829903979189e-08,0.9940058418740301,0.0,30,218,18,0.5864062500000001
269,3.8848165294936735e-11,0.998112716531283,3.472222222222765e-05,30,218,18,0.5864409722222224
270,2.799747085048887e-10,0.986398543277175,0.0,30,218,18,0.5864409722222224
271,1.232595164407831e-32,1.0,0.0,30,218,18,0.5864409722222224
272,1.232595164407831e-32,1.0,0.0,30,218,18,0.5864409722222224
273,1.232595164407831e-32,1.0,0.0,30,218,18,0.5864409722222224
274,4.700628000687335e-09,0.9991979688786398,0.00038194444444450415,30,218,18,0.5868229166666669
275,3.582202717765179e-08,0.9938879697303247,0.0,30,218,17,0.5868229166666669
276,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
277,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
278,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
279,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
280,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
281,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
282,1.1093356479670479e-31,1.0,0.0,30,218,17,0.5868229166666669
