,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
30,0.0,1.0,0.0,5,110,4,0.567262791134757
31,0.0,1.0,0.0,5,110,4,0.567262791134757
32,0.0,1.0,0.0,5,110,4,0.567262791134757
33,4.789842886263549e-07,0.977726195110467,0.0017258453931673357,5,110,4,0.5689886365279243
34,0.0,1.0,0.0,5,110,4,0.5689886365279243
35,3.306122701154151e-07,0.9777152283454781,0.0014330841851118992,5,110,4,0.5704217207130362
36,0.0,1.0,0.0,5,110,4,0.5704217207130362
37,1.7050250386115033e-06,0.9777038945021459,0.0033613323887868862,5,110,4,0.5737830531018231
38,2.8857103642327108e-08,0.9666192416075189,0.0004246844684757667,5,110,4,0.5742077375702989
39,8.401474659415361e-07,0.9549379510353424,0.002291488961818189,5,110,4,0.576499226532117
40,0.0,1.0,0.0,5,110,4,0.576499226532117
41,0.0,1.0,0.0,5,110,4,0.576499226532117
42,9.66484362097248e-09,0.9889508741513087,0.0002457748413305927,5,110,4,0.5767450013734476
43,0.0,1.0,0.0,5,110,4,0.5767450013734476
44,3.4714669814095613e-06,0.9775423659498823,0.004470933510676733,5,110,4,0.5812159348841244
45,0.0,1.0,0.0,5,110,4,0.5812159348841244
46,0.0,1.0,0.0,5,110,4,0.5812159348841244
47,0.0,1.0,0.0,5,110,4,0.5812159348841244
48,1.009593661337053e-06,0.988767801009034,0.002511963451835353,5,110,4,0.5837278983359597
49,0.0,1.0,0.0,5,110,4,0.5837278983359597
50,4.0966897701486125e-10,0.98877931687324,5.0600702626968364e-05,5,110,4,0.5837784990385867
51,0.0,1.0,0.0,5,110,4,0.5837784990385867
52,4.9774780707160044e-08,0.9825108235216554,0.00045540632364204914,5,110,4,0.5842339053622287
53,2.3596933075991288e-07,0.9772320859401956,0.0012144168630455754,5,110,4,0.5854483222252743
54,3.3183187138122874e-08,0.9883685987443247,0.00045540632364216016,5,110,4,0.5859037285489165
55,0.0,1.0,0.0,5,110,4,0.5859037285489165
56,2.3038445572636687e-07,0.9888004876570056,0.0011999595194379653,5,110,4,0.5871036880683544
57,0.0,1.0,0.0,5,110,4,0.5871036880683544
58,1.6112615289603943e-06,0.9888073974598758,0.003173386921886845,5,110,4,0.5902770749902413
59,0.0,1.0,0.0,5,110,4,0.5902770749902413
60,0.0,1.0,0.0,5,110,4,0.5902770749902413
61,0.0,1.0,0.0,5,110,4,0.5902770749902413
62,0.0,1.0,0.0,5,110,4,0.5902770749902413
63,0.0,1.0,0.0,5,110,4,0.5902770749902413
64,0.0,1.0,0.0,5,110,4,0.5902770749902413
65,8.194215599412563e-08,0.9888126269929891,0.000715638508580474,5,110,4,0.5909927134988218
66,0.0,1.0,0.0,5,110,4,0.5909927134988218
67,0.0,1.0,0.0,5,110,4,0.5909927134988218
68,0.0,1.0,0.0,5,110,4,0.5909927134988218
69,0.0,1.0,0.0,5,110,4,0.5909927134988218
70,0.0,1.0,0.0,5,110,4,0.5909927134988218
71,1.0462365656904712e-06,0.9887705217951478,0.0025571426506093564,5,110,4,0.5935498561494311
72,2.5845597730228837e-06,0.9887732486362248,0.004019141522936587,5,110,4,0.5975689976723677
73,5.111043743184434e-07,0.9887741593835321,0.0017872891035001226,5,110,4,0.5993562867758678
74,0.0,1.0,0.0,5,110,4,0.5993562867758678
75,0.0,1.0,0.0,5,110,4,0.5993562867758678
76,3.864683359685749e-07,0.988773248636225,0.0015541644378261887,5,110,4,0.600910451213694
77,0.0,1.0,0.0,5,110,4,0.600910451213694
78,0.0,1.0,0.0,5,110,4,0.600910451213694
79,0.0,1.0,0.0,5,110,4,0.600910451213694
80,1.6930197519453745e-08,0.988773248636225,0.00032529023117300326,5,110,4,0.601235741444867
81,0.0,1.0,0.0,5,110,4,0.601235741444867
82,0.0,1.0,0.0,5,110,4,0.601235741444867
83,0.0,1.0,0.0,5,110,4,0.601235741444867
84,0.0,1.0,0.0,5,110,4,0.601235741444867
85,0.0,1.0,0.0,5,110,4,0.601235741444867
86,0.0,1.0,0.0,5,110,4,0.601235741444867
87,0.0,1.0,0.0,5,110,4,0.601235741444867
88,0.0,1.0,0.0,5,110,4,0.601235741444867
89,0.0,1.0,0.0,5,108,3,0.07716844049767886
90,5.40679031850797e-07,0.9681057574165862,0.001878469937437996,5,108,3,0.07904691043511686
91,0.0,1.0,0.0,5,108,3,0.07904691043511686
92,0.0,1.0,0.0,5,108,3,0.07904691043511686
93,1.0753660549138496e-08,0.9843768602742238,0.0002592496449990156,5,108,3,0.07930616008011587
94,1.1979446366501402e-07,0.9847489739646388,0.0008652834205659654,5,108,3,0.08017144350068184
95,0.0,1.0,0.0,5,108,3,0.08017144350068184
96,0.0,1.0,0.0,5,108,3,0.08017144350068184
97,0.0,1.0,0.0,5,108,3,0.08017144350068184
98,0.0,1.0,0.0,5,108,3,0.08017144350068184
99,3.6621901275388034e-08,0.9843830775690325,0.0004784212400920085,5,108,3,0.08064986474077385
100,0.0,1.0,0.0,5,108,3,0.08064986474077385
101,1.9009209519642283e-11,0.9847548227853491,1.0899888049781259e-05,5,108,3,0.08066076462882363
102,0.0,1.0,0.0,5,108,3,0.08066076462882363
103,5.109720511075125e-10,0.9843731174074339,5.651172727338949e-05,5,108,3,0.08071727635609702
104,0.0,1.0,0.0,5,108,3,0.08071727635609702
105,0.0,1.0,0.0,5,108,3,0.08071727635609702
106,0.0,1.0,0.0,5,108,3,0.08071727635609702
107,0.0,1.0,0.0,5,108,3,0.08071727635609702
108,0.0,1.0,0.0,5,108,3,0.08071727635609702
109,0.0,1.0,0.0,5,108,3,0.08071727635609702
110,0.0,1.0,0.0,5,108,3,0.08071727635609702
111,0.0,1.0,0.0,5,108,3,0.08071727635609702
112,0.0,1.0,0.0,5,117,3,0.1350382263868465
113,4.565450951246803e-08,0.9780105321739884,0.0004361503444554604,5,117,3,0.13547437673130197
114,3.0546256251572227e-07,0.9853274760085016,0.0013817166915555679,5,117,3,0.13685609342285754
115,0.0,1.0,0.0,5,117,3,0.13685609342285754
116,5.206628161311653e-08,0.9853628842201225,0.0005704509269709168,5,117,3,0.13742654434982846
117,0.0,1.0,0.0,5,117,3,0.13742654434982846
118,3.4382184278666886e-07,0.9571950529479241,0.001547722186123729,5,117,3,0.13897426653595218
119,0.0,1.0,0.0,5,117,3,0.13897426653595218
120,1.4190759174654142e-06,0.9854140137058242,0.002978124323153558,5,117,3,0.14195239085910574
121,0.0,1.0,0.0,5,117,3,0.14195239085910574
122,5.448194387692152e-09,0.9842445042679584,0.00018452971284613207,5,117,3,0.14213692057195187
123,6.361208165193886e-10,0.9697531372926831,6.305358913849535e-05,5,117,3,0.14219997416109037
124,0.0,1.0,0.0,5,117,3,0.14219997416109037
125,5.219642015428895e-10,0.9843670669131175,5.7116339690521656e-05,5,117,3,0.1422570905007809
126,5.529941014692558e-07,0.947592075152361,0.0018809206251495514,5,117,3,0.14413801112593044
127,0.0,1.0,0.0,5,117,3,0.14413801112593044
128,0.0,1.0,0.0,5,117,3,0.14413801112593044
129,0.0,1.0,0.0,5,117,3,0.14413801112593044
130,0.0,1.0,0.0,5,117,3,0.14413801112593044
131,0.0,1.0,0.0,5,117,3,0.14413801112593044
132,1.4094329773468854e-07,0.9855134971138535,0.0009385603927514752,5,117,3,0.14507657151868192
133,0.0,1.0,0.0,5,117,3,0.14507657151868192
134,0.0,1.0,0.0,5,117,3,0.14507657151868192
135,1.5133873299143957e-08,0.9845871841457423,0.00030754952141021086,5,117,3,0.14538412104009213
136,5.212400064129869e-11,0.9854851454935438,1.8049238322104255e-05,5,117,3,0.14540217027841423
137,1.9236066441737908e-08,0.984689496559105,0.0003467353677674978,5,117,3,0.14574890564618173
138,0.0,1.0,0.0,5,117,3,0.14574890564618173
139,0.0,1.0,0.0,5,117,3,0.14574890564618173
140,7.691342453000207e-07,0.9854839238218498,0.0021925074761845464,5,117,3,0.14794141312236628
141,0.0,1.0,0.0,5,117,3,0.14794141312236628
142,0.0,1.0,0.0,5,117,3,0.14794141312236628
143,4.1727241303398873e-07,0.9558596995175546,0.0016607674156150498,5,117,3,0.14960218053798133
144,6.767781687171468e-09,0.9855170978811477,0.0002056663208812315,5,117,3,0.14980784685886256
145,0.0,1.0,0.0,5,117,3,0.14980784685886256
146,0.0,1.0,0.0,5,117,3,0.14980784685886256
147,0.0,1.0,0.0,5,117,3,0.14980784685886256
148,0.0,1.0,0.0,5,117,3,0.14980784685886256
149,0.0,1.0,0.0,5,117,3,0.14980784685886256
150,1.711112001599961e-08,0.9854839238218498,0.00032702369959988764,5,117,3,0.15013487055846245
151,3.4343147679676695e-07,0.9854839238218498,0.0014650756738065762,5,117,3,0.15159994623226902
152,0.0,1.0,0.0,5,117,3,0.15159994623226902
153,0.0,1.0,0.0,5,117,3,0.15159994623226902
154,1.5297924927893347e-08,0.9847826479823135,0.00030921195125566125,5,117,3,0.15190915818352468
155,0.0,1.0,0.0,5,117,3,0.15190915818352468
156,0.0,1.0,0.0,5,117,3,0.15190915818352468
157,0.0,1.0,0.0,5,117,3,0.15190915818352468
158,1.0042980994519033e-07,0.9855821679481116,0.0007922665663508965,5,117,3,0.15270142474987558
159,0.0,1.0,0.0,5,117,3,0.15270142474987558
160,0.0,1.0,0.0,5,117,3,0.15270142474987558
161,3.799839646767123e-08,0.985607492398581,0.0004873294346978696,5,117,3,0.15318875418457345
162,6.367502571442099e-09,0.9854520343891127,0.00019949158145524115,5,117,3,0.1533882457660287
163,6.289533152203452e-10,0.9711197060622453,6.269735417166467e-05,5,117,3,0.15345094312020036
164,0.0,1.0,0.0,5,117,3,0.15345094312020036
165,0.0,1.0,0.0,5,117,3,0.15345094312020036
166,0.0,1.0,0.0,5,117,3,0.15345094312020036
167,0.0,1.0,0.0,5,117,3,0.15345094312020036
168,0.0,1.0,0.0,5,117,3,0.15345094312020036
169,0.0,1.0,0.0,5,117,3,0.15345094312020036
170,0.0,1.0,0.0,5,117,3,0.15345094312020036
171,1.255769374953309e-07,0.9745087709720925,0.0009009182312506026,5,117,3,0.15435186135145096
172,0.0,1.0,0.0,5,117,3,0.15435186135145096
173,8.5233247292767e-07,0.985403153443918,0.002308046350444015,5,117,3,0.15665990770189497
174,0.0,1.0,0.0,5,117,3,0.15665990770189497
175,0.0,1.0,0.0,5,117,3,0.15665990770189497
176,0.0,1.0,0.0,5,117,3,0.15665990770189497
177,0.0,1.0,0.0,5,117,3,0.15665990770189497
178,0.0,1.0,0.0,5,117,3,0.15665990770189497
179,0.0,1.0,0.0,5,117,3,0.15665990770189497
180,0.0,1.0,0.0,5,117,3,0.15665990770189497
181,1.2353279861206318e-10,0.9856462231459376,2.7786327417012036e-05,5,117,3,0.15668769402931199
182,2.001946057186945e-09,0.9856597130323055,0.00011185777960168175,5,117,3,0.15679955180891367
183,0.0,1.0,0.0,5,117,3,0.15679955180891367
184,0.0,1.0,0.0,5,117,3,0.15679955180891367
185,0.0,1.0,0.0,5,117,3,0.15679955180891367
186,0.0,1.0,0.0,5,117,3,0.15679955180891367
187,0.0,1.0,0.0,5,117,3,0.15679955180891367
188,0.0,1.0,0.0,5,117,3,0.15679955180891367
189,0.0,1.0,0.0,5,117,3,0.15679955180891367
190,0.0,1.0,0.0,5,117,3,0.15679955180891367
191,1.232595164407831e-32,1.0,0.0,5,2708,106,0.806871750311334
192,5.721519590233596e-09,0.9994756087965342,0.00018982467924733015,5,2708,106,0.8070615749905813
193,7.930598488725691e-09,0.9994229731148284,0.00022263476941963845,5,2708,106,0.8072842097600009
194,0.0,1.0,0.0,5,2708,106,0.8072842097600009
195,0.0,1.0,0.0,5,2708,106,0.8072842097600009
196,0.0,1.0,0.0,5,2708,106,0.8072842097600009
197,9.143778258267912e-09,0.9996860470102382,0.00023905776313304372,5,2708,106,0.807523267523134
198,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
199,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
200,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
201,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
202,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
203,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
204,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
205,1.232595164407831e-32,1.0,0.0,5,2708,106,0.807523267523134
206,0.0,1.0,0.0,5,3279,438,0.8696482272030976
207,0.0,1.0,0.0,5,3279,438,0.8696482272030976
208,0.0,1.0,0.0,5,3279,438,0.8696482272030976
209,0.0,1.0,0.0,5,3279,438,0.8696482272030976
210,0.0,1.0,0.0,5,3279,438,0.8696482272030976
211,0.0,1.0,0.0,5,3279,438,0.8696482272030976
212,0.0,1.0,0.0,5,3279,438,0.8696482272030976
213,1.4170337425622153e-11,0.9998700619382609,9.410877159443665e-06,5,3279,438,0.8696576380802571
214,9.422955848800735e-08,0.9997211150652487,0.000767420836666588,5,3279,438,0.8704250589169237
215,1.232595164407831e-32,1.0,0.0,5,3279,438,0.8704250589169237
216,6.399565118696017e-09,0.9998409122284617,0.0001999932048641906,5,3279,438,0.8706250521217879
217,0.0,1.0,0.0,5,3279,438,0.8706250521217879
218,0.0,1.0,0.0,5,3279,438,0.8706250521217879
219,0.0,1.0,0.0,5,3279,438,0.8706250521217879
220,0.0,1.0,0.0,5,3279,438,0.8706250521217879
221,0.0,1.0,0.0,5,3279,438,0.8706250521217879
222,0.0,1.0,0.0,5,3279,438,0.8706250521217879
223,0.0,1.0,0.0,5,3279,438,0.8706250521217879
224,0.0,1.0,0.0,5,3279,438,0.8706250521217879
225,0.0,1.0,0.0,5,5,1,0.0
226,0.0,1.0,0.0,5,5,1,0.0
227,0.0,1.0,0.0,5,5,1,0.0
228,0.0,1.0,0.0,5,5,1,0.0
229,0.0,1.0,0.0,5,5,1,0.0
230,0.0,1.0,0.0,5,5,1,0.0
231,0.0,1.0,0.0,5,5,1,0.0
232,0.0,1.0,0.0,5,5,1,0.0
233,0.0,1.0,0.0,5,75,2,0.33720322099466626
234,0.0,1.0,0.0,5,75,2,0.33720322099466626
235,0.0,1.0,0.0,5,75,2,0.33720322099466626
236,0.0,1.0,0.0,5,75,2,0.33720322099466626
237,0.0,1.0,0.0,5,75,2,0.33720322099466626
238,0.0,1.0,0.0,5,75,2,0.33720322099466626
239,0.0,1.0,0.0,5,75,2,0.33720322099466626
240,0.0,1.0,0.0,5,75,2,0.33720322099466626
241,0.0,1.0,0.0,5,762,6,0.18347409851988383
242,1.1803386724569985e-08,0.9977145790930748,0.000271608481142549,5,762,6,0.18374570700102638
243,0.0,1.0,0.0,5,762,6,0.18374570700102638
244,3.401791637796533e-10,0.9977312491419369,4.6109866337074035e-05,5,762,6,0.18379181686736346
245,2.854940134642075e-09,0.9955780941261441,0.00013357909956843161,5,762,6,0.1839253959669319
246,0.0,1.0,0.0,5,762,6,0.1839253959669319
247,6.739204767993445e-10,0.9977418123595154,6.489994591674098e-05,5,762,6,0.18399029591284863
248,0.0,1.0,0.0,5,762,6,0.18399029591284863
249,0.0,1.0,0.0,5,762,6,0.18399029591284863
250,0.0,1.0,0.0,5,762,6,0.18399029591284863
251,0.0,1.0,0.0,5,762,6,0.18399029591284863
252,4.481326651939609e-09,0.9934287505231187,0.00018256752132975174,5,762,6,0.18417286343417838
253,0.0,1.0,0.0,5,762,6,0.18417286343417838
254,0.0,1.0,0.0,5,762,6,0.18417286343417838
255,0.0,1.0,0.0,5,762,6,0.18417286343417838
256,4.911611899455359e-09,0.9955943395477043,0.00017121223827551435,5,762,6,0.1843440756724539
257,1.9212219386810766e-11,0.993336816444074,1.095793644659282e-05,5,762,6,0.1843550336089005
258,2.8622331088048446e-12,0.9916922888155808,4.229533890398596e-06,5,762,6,0.18435926314279089
259,0.0,1.0,0.0,5,762,6,0.18435926314279089
260,1.8993653213457614e-10,0.9978606757780103,3.4454365845870694e-05,5,762,6,0.18439371750863676
261,0.0,1.0,0.0,5,762,6,0.18439371750863676
262,9.651713360992946e-10,0.9978487720169609,7.766801690928249e-05,5,762,6,0.18447138552554604
263,0.0,1.0,0.0,5,762,6,0.18447138552554604
264,0.0,1.0,0.0,5,762,6,0.18447138552554604
265,6.378402595970972e-09,0.9977441587599956,0.00019966225538348148,5,762,6,0.18467104778092952
266,0.0,1.0,0.0,5,762,6,0.18467104778092952
267,1.3482378521842918e-09,0.9977318161480714,9.179589629254581e-05,5,762,6,0.18476284367722207
268,0.0,1.0,0.0,5,762,6,0.18476284367722207
269,1.7114961647868863e-10,0.9978592138104094,3.270604077218464e-05,5,762,6,0.18479554971799425
270,1.2245668186953492e-08,0.9978596107310602,0.0002766503680974586,5,762,6,0.1850722000860917
271,1.1227329892812345e-14,0.9968757080746217,2.648977384389628e-07,5,762,6,0.18507246498383015
272,0.0,1.0,0.0,5,762,5,0.18507246498383015
273,0.0,1.0,0.0,5,762,5,0.18507246498383015
274,0.0,1.0,0.0,5,762,5,0.18507246498383015
275,0.0,1.0,0.0,5,762,5,0.18507246498383015
276,9.773267170807493e-11,0.9977968233201526,2.471495899603049e-05,5,762,5,0.18509717994282618
277,6.496287763471681e-09,0.9977108795383561,0.00020149887970333236,5,762,5,0.1852986788225295
278,0.0,1.0,0.0,5,762,5,0.1852986788225295
279,0.0,1.0,0.0,5,762,5,0.1852986788225295
280,5.064804399754368e-09,0.995746084227964,0.00018157856977293885,5,762,5,0.18548025739230245
281,0.0,1.0,0.0,5,762,5,0.18548025739230245
282,0.0,1.0,0.0,5,762,5,0.18548025739230245
283,0.0,1.0,0.0,5,762,5,0.18548025739230245
284,1.0504841046970727e-09,0.9954958403264229,6.67983797088545e-05,5,762,5,0.1855470557720113
285,0.0,1.0,0.0,5,762,5,0.1855470557720113
286,0.0,1.0,0.0,5,762,5,0.1855470557720113
287,1.1640944725752942e-09,0.9978182506762874,8.529707177620804e-05,5,762,5,0.1856323528437875
288,0.0,1.0,0.0,5,762,5,0.1856323528437875
289,0.0,1.0,0.0,5,762,5,0.1856323528437875
290,0.0,1.0,0.0,5,762,5,0.1856323528437875
291,1.2138809891612433e-08,0.9978186552658546,0.000275440668425303,5,762,5,0.18590779351221282
292,0.0,1.0,0.0,5,762,5,0.18590779351221282
293,0.0,1.0,0.0,5,762,5,0.18590779351221282
294,1.3651500158198683e-09,0.9977163449195061,9.236984139249227e-05,5,762,5,0.1860001633536053
295,0.0,1.0,0.0,5,762,5,0.1860001633536053
296,5.410998667902496e-10,0.9977964517603042,5.815388351124162e-05,5,762,5,0.18605831723711655
297,0.0,1.0,0.0,5,762,5,0.18605831723711655
298,0.0,1.0,0.0,5,762,5,0.18605831723711655
299,0.0,1.0,0.0,5,762,5,0.18605831723711655
300,0.0,1.0,0.0,5,762,5,0.18605831723711655
301,0.0,1.0,0.0,5,762,5,0.18605831723711655
302,0.0,1.0,0.0,5,762,5,0.18605831723711655
303,2.92713156645556e-10,0.9978195747124297,4.277215483272645e-05,5,762,5,0.18610108939194928
304,0.0,1.0,0.0,5,762,5,0.18610108939194928
305,1.9212219387005418e-11,0.9976960330899086,1.0957936446648331e-05,5,762,5,0.18611204732839592
306,0.0,1.0,0.0,5,762,5,0.18611204732839592
307,0.0,1.0,0.0,5,762,5,0.18611204732839592
308,0.0,1.0,0.0,5,762,5,0.18611204732839592
309,2.1943939850415333e-08,0.9955289783320888,0.0003485171245350416,5,762,5,0.18646056445293097
310,0.0,1.0,0.0,5,762,5,0.18646056445293097
311,0.0,1.0,0.0,5,762,5,0.18646056445293097
312,6.415125757448106e-09,0.9978064883417614,0.0002002362004834557,5,762,5,0.18666080065341442
313,0.0,1.0,0.0,5,762,5,0.18666080065341442
314,6.456168272324382e-10,0.997709379916035,6.352247767682506e-05,5,762,5,0.18672432313109125
315,0.0,1.0,0.0,5,762,5,0.18672432313109125
316,2.1134146152409368e-10,0.9978211607037913,3.63439697133594e-05,5,762,5,0.1867606671008046
317,0.0,1.0,0.0,5,762,5,0.1867606671008046
318,0.0,1.0,0.0,5,762,5,0.1867606671008046
319,0.0,1.0,0.0,5,762,5,0.1867606671008046
320,0.0,1.0,0.0,5,762,5,0.1867606671008046
321,0.0,1.0,0.0,5,762,5,0.1867606671008046
322,0.0,1.0,0.0,5,762,5,0.1867606671008046
323,0.0,1.0,0.0,5,762,5,0.1867606671008046
324,0.0,1.0,0.0,5,762,5,0.1867606671008046
325,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
326,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
327,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
328,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
329,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
330,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
331,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
332,1.232595164407831e-32,1.0,0.0,5,4230,553,0.9072847226413168
