,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
32,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
33,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
34,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
35,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
36,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
37,1.232595164407831e-32,1.0,0.0,15,218,18,0.5892013888888892
38,1.232595164407831e-32,1.0,0.0,15,1593,34,0.7345747450445271
39,1.232595164407831e-32,1.0,0.0,15,1593,34,0.7345747450445271
40,4.40737564211987e-12,0.9998349652932004,8.416223786222865e-06,15,1593,34,0.7345831612683134
41,1.3851752018091002e-11,0.9994813194929163,0.0,15,1593,34,0.7345831612683134
42,1.392138645463934e-08,0.999504666056444,0.00047327231758120814,15,1593,34,0.7350564335858946
43,4.307785602739569e-08,0.9984432062901248,0.0,15,1593,34,0.7350564335858946
44,0.0,1.0,0.0,15,1593,34,0.7350564335858946
45,1.786505231131562e-10,0.9998330541344651,5.3583291439229797e-05,15,1593,34,0.7351100168773338
46,5.25357777379667e-10,0.9993105407000682,0.0,15,1593,34,0.7351100168773338
47,0.0,1.0,0.0,15,1593,34,0.7351100168773338
48,3.569974270169417e-12,0.9998352502556802,7.57460140765609e-06,15,1593,34,0.7351175914787415
49,1.1219919134818163e-11,0.9994822150892815,0.0,15,1593,34,0.7351175914787415
50,1.1317161232284852e-11,0.9995132184905149,1.3185417265138e-05,15,1593,34,0.7351307768960066
51,1.6760619941689116e-11,0.9984701431695414,0.0,15,1593,34,0.7351307768960066
52,2.0690180097855323e-11,0.9998321398513056,1.823515153687172e-05,15,1593,34,0.7351490120475435
53,5.3071798565824304e-11,0.9993037027292793,0.0,15,1593,34,0.7351490120475435
54,1.232595164407831e-32,1.0,0.0,15,1593,34,0.7351490120475435
55,1.232595164407831e-32,1.0,0.0,15,1593,34,0.7351490120475435
56,2.6096560885820797e-11,0.9998357321721181,2.0479477879975505e-05,15,1593,34,0.7351694915254234
57,8.201776278400828e-11,0.9994837296838005,0.0,15,1593,34,0.7351694915254234
58,4.930380657631324e-32,1.0,0.0,15,1593,34,0.7351694915254234
59,4.930380657631324e-32,1.0,0.0,15,1593,34,0.7351694915254234
60,4.930380657631324e-32,1.0,0.0,15,1593,34,0.7351694915254234
61,4.930380657631324e-32,1.0,0.0,15,1593,34,0.7351694915254234
62,4.8970840468386104e-11,0.9998351743308881,2.8054079287520572e-05,15,1593,34,0.735197545604711
63,1.37730488817284e-10,0.9993164527482437,0.0,15,1593,34,0.735197545604711
64,9.598284732270338e-13,0.9998431232759368,3.927571100348359e-06,15,1593,34,0.7352014731758113
65,3.01660377299925e-12,0.9995069588672287,0.0,15,1593,34,0.7352014731758113
66,0.0,1.0,0.0,15,1593,34,0.7352014731758113
67,0.0,1.0,0.0,15,1593,34,0.7352014731758113
68,0.0,1.0,0.0,15,1593,34,0.7352014731758113
69,0.0,1.0,0.0,15,1593,34,0.7352014731758113
70,0.0,1.0,0.0,15,1593,34,0.7352014731758113
71,0.0,1.0,0.0,15,1593,34,0.7352014731758113
72,0.0,1.0,0.0,15,1593,34,0.7352014731758113
73,0.0,1.0,0.0,15,45,1,0.0
74,0.0,1.0,0.0,15,45,1,0.0
75,0.0,1.0,0.0,15,45,1,0.0
76,0.0,1.0,0.0,15,45,1,0.0
77,0.0,1.0,0.0,15,45,1,0.0
78,0.0,1.0,0.0,15,45,1,0.0
79,0.0,1.0,0.0,15,45,1,0.0
80,0.0,1.0,0.0,15,45,1,0.0
81,1.232595164407831e-32,1.0,0.0,15,42,5,0.657826550830666
82,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
83,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
84,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
85,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
86,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
87,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
88,4.930380657631324e-32,1.0,0.0,15,42,5,0.657826550830666
89,1.232595164407831e-32,1.0,0.0,15,327,11,0.7868444854683426
90,1.232595164407831e-32,1.0,0.0,15,327,11,0.7868444854683426
91,2.1674221568940497e-08,0.999099035892399,0.0005901997151698257,15,327,11,0.7874346851835125
92,5.235212126954451e-08,0.9969026112458469,0.0,15,327,11,0.7874346851835125
93,4.5171186352031116e-08,0.9973116009415264,0.0007176432595357163,15,327,11,0.7881523284430482
94,1.3202919669387156e-08,0.9943459363680951,0.0,15,327,11,0.7881523284430482
95,2.1042748592841527e-08,0.9975592916748426,0.0005815385034169118,15,327,11,0.7887338669464651
96,6.613435272035906e-08,0.9923292024066476,0.0,15,327,11,0.7887338669464651
97,8.983374321977908e-09,0.9982662389402414,0.0003192275188967919,15,327,11,0.7890530944653619
98,1.5520166795039115e-09,0.9945628839617119,0.0,15,327,11,0.7890530944653619
99,4.930380657631324e-32,1.0,0.0,15,327,11,0.7890530944653619
100,4.7911547452507725e-09,0.9976652037706573,0.0002746841441672032,15,327,11,0.7893277786095291
101,3.6044270083366176e-08,0.9932704896512978,0.0006310311420054671,15,327,11,0.7899588097515345
102,7.787028131534156e-08,0.9973487017624291,0.0,15,327,11,0.7899588097515345
103,2.4999814127208636e-09,0.9991552110296644,0.0002004451862840373,15,327,11,0.7901592549378186
104,7.857084439979848e-09,0.9973449489503751,0.0,15,327,11,0.7901592549378186
105,4.930380657631324e-32,1.0,0.0,15,327,11,0.7901592549378186
106,1.3755422801262946e-10,0.9992148443923289,4.701800665918299e-05,15,327,11,0.7902062729444778
107,4.3231328803969305e-10,0.9975323680901765,0.0,15,327,11,0.7902062729444778
108,1.232595164407831e-32,1.0,0.0,15,327,11,0.7902062729444778
109,2.4999814127236305e-09,0.9993501229308189,0.0002004451862841483,15,327,11,0.7904067181307619
110,7.857084439988552e-09,0.9979575292111452,0.0,15,327,11,0.7904067181307619
111,4.930380657631324e-32,1.0,0.0,15,327,11,0.7904067181307619
112,4.930380657631324e-32,1.0,0.0,15,327,11,0.7904067181307619
113,6.963682793153982e-10,0.9991206358950917,0.00010579051498327274,15,327,11,0.7905125086457452
114,2.18858602070554e-09,0.9972362842417158,0.0,15,327,11,0.7905125086457452
115,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
116,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
117,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
118,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
119,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
120,4.930380657631324e-32,1.0,0.0,15,327,11,0.7905125086457452
121,2.0450780951467867e-10,0.998545764236405,4.206874280032746e-05,15,327,11,0.7905545773885455
122,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
123,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
124,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
125,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
126,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
127,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
128,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
129,1.232595164407831e-32,1.0,0.0,15,327,11,0.7905545773885455
130,0.0,1.0,0.0,15,21,4,0.5476190476190476
131,5.3475660861474255e-06,0.9784444143034522,0.006802721088435493,15,21,4,0.554421768707483
132,0.0,1.0,0.0,15,21,4,0.554421768707483
133,0.0,1.0,0.0,15,21,4,0.554421768707483
134,0.0,1.0,0.0,15,21,4,0.554421768707483
135,0.0,1.0,0.0,15,21,4,0.554421768707483
136,0.0,1.0,0.0,15,21,4,0.554421768707483
137,0.0,1.0,0.0,15,21,4,0.554421768707483
138,0.0,1.0,0.0,15,21,4,0.554421768707483
139,0.0,1.0,0.0,15,21,4,0.554421768707483
140,3.0814879110195774e-33,1.0,0.0,15,19,4,0.4863945578231292
141,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
142,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
143,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
144,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
145,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
146,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
147,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
148,0.0,1.0,0.0,15,37,4,0.593608276643991
149,1.8907695353273676e-05,0.9915216815897911,0.01743197278911568,15,37,4,0.6110402494331066
150,5.942418539600291e-05,0.9733538564250575,0.0,15,37,4,0.6110402494331066
151,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
152,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
153,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
154,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
155,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
156,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
157,4.930380657631324e-32,1.0,0.0,15,37,4,0.6110402494331066
158,0.0,1.0,0.0,15,2,1,0.0
159,0.0,1.0,0.0,15,2,1,0.0
160,0.0,1.0,0.0,15,2,1,0.0
161,0.0,1.0,0.0,15,2,1,0.0
162,0.0,1.0,0.0,15,2,1,0.0
163,0.0,1.0,0.0,15,2,1,0.0
164,0.0,1.0,0.0,15,2,1,0.0
165,0.0,1.0,0.0,15,2,1,0.0
166,0.0,1.0,0.0,15,21,4,0.5476190476190476
167,5.3475660861474255e-06,0.9784444143034522,0.006802721088435493,15,21,4,0.554421768707483
168,0.0,1.0,0.0,15,21,4,0.554421768707483
169,0.0,1.0,0.0,15,21,4,0.554421768707483
170,0.0,1.0,0.0,15,21,4,0.554421768707483
171,0.0,1.0,0.0,15,21,4,0.554421768707483
172,0.0,1.0,0.0,15,21,4,0.554421768707483
173,0.0,1.0,0.0,15,21,4,0.554421768707483
174,0.0,1.0,0.0,15,21,4,0.554421768707483
175,0.0,1.0,0.0,15,21,4,0.554421768707483
176,3.0814879110195774e-33,1.0,0.0,15,19,4,0.4863945578231292
177,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
178,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
179,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
180,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
181,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
182,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
183,2.7733391199176196e-32,1.0,0.0,15,19,4,0.4863945578231292
