,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
49,0.0,1.0,0.0,35,7,1,0.0
50,2.4486512556913956e-06,0.9990487865412417,0.0038281250000000155,35,218,136,-0.07513020833333353
51,2.3934814883708105e-06,0.9964457882813922,0.004218749999999993,35,218,135,-0.07091145833333354
52,4.073049286265481e-07,0.9942058645258006,0.004131944444444452,35,218,135,-0.06677951388888909
53,2.2084816999715524e-07,0.9917657123028945,0.004184027777777766,35,218,134,-0.06259548611111132
54,1.713115512408602e-07,0.9899295877299142,0.004114583333333394,35,218,134,-0.05848090277777793
55,9.025579343427211e-07,0.9868883396357476,0.008828125000000069,35,218,134,-0.04965277777777786
56,2.9101423483166677e-06,0.9859786027722853,0.004184027777777773,35,218,133,-0.045468750000000085
57,2.4153186954758772e-06,0.9955524262669666,0.004062499999999997,35,218,133,-0.04140625000000009
58,5.224892329617014e-07,0.9919641213960096,0.0063715277777777815,35,218,133,-0.03503472222222231
59,4.949180120543574e-07,0.990209093852942,0.004036458333333336,35,218,131,-0.03099826388888897
60,5.734668288611714e-07,0.9874666344054829,0.0031684027777777873,35,218,131,-0.027829861111111184
61,1.2754077253007787e-06,0.9872281971787804,0.008645833333333373,35,218,130,-0.01918402777777781
62,1.0952591322987577e-06,0.9852355899036195,0.003003472222222213,35,218,129,-0.016180555555555597
63,1.7853885188334704e-06,0.9825870030666706,0.004166666666666666,35,218,129,-0.012013888888888932
64,1.2122565606103694e-06,0.9886867801289799,0.0042447916666667205,35,218,129,-0.007769097222222211
65,6.02984900557448e-07,0.9867349667512139,0.0067361111111111024,35,218,129,-0.0010329861111111089
66,9.416764101473891e-07,0.9840819898690192,0.004027777777777788,35,218,126,0.002994791666666679
67,6.724635456034292e-07,0.9834911870149922,0.004140625000000002,35,218,126,0.0071354166666666805
68,1.57894864398306e-06,0.9827631046839317,0.007421874999999977,35,218,126,0.014557291666666658
69,1.5978154427280274e-06,0.9868293267700619,0.004036458333333335,35,218,125,0.018593749999999992
70,2.2849880765384856e-06,0.9905038847118602,0.006440972222222209,35,218,124,0.0250347222222222
71,1.146759456097251e-06,0.9900854440098038,0.004149305555555559,35,218,124,0.02918402777777776
72,1.83579171686034e-06,0.9869653830317454,0.004114583333333324,35,218,123,0.033298611111111084
73,1.847482909541098e-06,0.9841521962602146,0.0041059027777777535,35,218,123,0.03740451388888884
74,8.064425567680793e-07,0.9880019558185533,0.00508680555555556,35,218,122,0.0424913194444444
75,5.737136144967218e-07,0.9866322517394543,0.004383680555555561,35,218,123,0.04687499999999996
76,7.592383452223428e-07,0.9840307575759207,0.004149305555555559,35,218,123,0.05102430555555552
77,5.044038810547359e-07,0.9813289840171515,0.0039670138888888845,35,218,123,0.0549913194444444
78,1.2483480371315235e-06,0.9823266954364898,0.007977430555555547,35,218,122,0.06296874999999995
79,2.606966933185295e-06,0.9841041902262828,0.004149305555555552,35,218,122,0.0671180555555555
80,2.0453411399281583e-06,0.990124663879802,0.004071180555555526,35,218,122,0.07118923611111103
81,5.942639932130181e-07,0.9886457497690954,0.0040972222222222104,35,218,121,0.07528645833333324
82,5.574294532627783e-07,0.9878515895088149,0.004592013888888885,35,218,120,0.07987847222222212
83,3.029900183453e-07,0.9849301807632121,0.0040625000000000105,35,218,120,0.08394097222222213
84,1.7553025695231814e-06,0.9820065241704443,0.006935763888888891,35,218,120,0.09087673611111102
85,1.8972244858591718e-06,0.9875898707185482,0.004149305555555552,35,218,119,0.09502604166666657
86,1.2455024978741592e-06,0.9938319686376461,0.004149305555555566,35,218,119,0.09917534722222214
87,1.3307788682602702e-06,0.9890692182540396,0.004166666666666666,35,218,118,0.1033420138888888
88,1.2305460089128291e-06,0.9855601250846738,0.0038715277777777724,35,218,118,0.10721354166666658
89,7.649527982489078e-07,0.983753379521683,0.00408854166666664,35,218,118,0.11130208333333322
90,8.596994136195953e-07,0.9844539734588478,0.005546875000000034,35,218,115,0.11684895833333325
91,1.0717066050957346e-06,0.9826131474272832,0.004036458333333326,35,218,116,0.12088541666666658
92,6.705702101443308e-07,0.9812590207186253,0.0040625000000003575,35,218,116,0.12494791666666694
93,4.490024742536061e-07,0.9780954908112444,0.004027777777777908,35,218,116,0.12897569444444484
94,3.7261432350717115e-07,0.9790134000898222,0.004071180555555526,35,218,116,0.13304687500000037
95,1.615379296973383e-07,0.9766374769623867,0.0038628472222224652,35,218,115,0.13690972222222283
96,3.778358203813971e-07,0.9761949016799778,0.005902777777777812,35,218,112,0.14281250000000065
97,8.853098820546957e-07,0.9734817546909831,0.00413194444444448,35,218,112,0.14694444444444513
98,1.2189297376937129e-06,0.9700837740801735,0.004140624999999953,35,218,111,0.15108506944444508
99,1.3201522000583027e-06,0.969954022927992,0.0040538194444444675,35,218,112,0.15513888888888955
100,1.2399075009054827e-06,0.9723600927829728,0.004114583333333366,35,218,110,0.1592534722222229
101,7.589128243890255e-07,0.979849147189712,0.004045138888888883,35,218,111,0.1632986111111118
102,3.8266683988412287e-07,0.9827203483076186,0.0030295138888888906,35,218,111,0.1663281250000007
103,3.2568260956002724e-07,0.9819741500776131,0.0041493055555554825,35,218,111,0.17047743055555617
104,1.9998555701215377e-07,0.9786002642296974,0.004097222222222224,35,218,107,0.1745746527777784
105,1.6776293127204849e-07,0.9793112638898323,0.003914930555555557,35,218,109,0.17848958333333395
106,3.0236038281052945e-07,0.9744933807031569,0.0040538194444444675,35,218,108,0.18254340277777842
107,2.0885593820862682e-07,0.9701877478420602,0.0036284722222222066,35,218,108,0.18617187500000063
108,2.4941957396385346e-07,0.9686674119543742,0.004071180555555581,35,218,107,0.1902430555555562
109,3.8041316787131304e-07,0.9669842420511253,0.004131944444444424,35,218,110,0.19437500000000063
110,4.4400045174319396e-07,0.9639938802284287,0.004427083333333359,35,218,109,0.198802083333334
111,6.3558705455561e-07,0.9615639182629918,0.005269097222222213,35,218,104,0.2040711805555562
112,1.458324721671082e-06,0.9632896631280612,0.004131944444444424,35,218,108,0.20820312500000063
113,1.1310733132952354e-06,0.9683784526364742,0.0030902777777778168,35,218,107,0.21129340277777844
114,1.058590674406339e-06,0.9657616139919797,0.0037500000000000033,35,218,103,0.21504340277777845
115,1.1362980087868318e-06,0.9656985842136414,0.004062499999999997,35,218,105,0.21910590277777844
116,6.982480926398345e-07,0.9717846999435578,0.004270833333333307,35,218,106,0.22337673611111175
117,6.068334524203208e-07,0.9707647933558626,0.004088541666666667,35,218,103,0.22746527777777842
118,5.568187633849736e-07,0.9705279313213413,0.002803819444444411,35,218,102,0.23026909722222283
119,6.916671833663976e-07,0.9665600018953776,0.0041319444444445075,35,218,102,0.23440104166666734
120,7.680903958805639e-07,0.9665648791505279,0.003489583333333296,35,218,102,0.23789062500000063
121,6.695401323144899e-07,0.9679720442546833,0.0047743055555555525,35,218,100,0.24266493055555619
122,5.85541117488659e-07,0.9666830510146593,0.0038368055555555447,35,218,101,0.24650173611111173
123,7.650819731827874e-07,0.96227953640765,0.003932291666666671,35,218,101,0.2504340277777784
124,5.713545111331239e-07,0.9590227391810298,0.003967013888888593,35,218,101,0.254401041666667
125,7.382997035618926e-07,0.9543695518644076,0.0038020833333328174,35,218,97,0.2582031249999998
126,6.842201869173562e-07,0.9569754826282123,0.0031163194444444042,35,218,98,0.2613194444444442
127,6.095183226646928e-07,0.9526458617285701,0.0038107638888889017,35,218,97,0.2651302083333331
128,7.014460949310157e-07,0.9527239112489596,0.0027690972222222388,35,218,95,0.26789930555555536
129,4.6361954069813026e-07,0.9516263604101928,0.004062499999999747,35,218,94,0.2719618055555551
130,6.828417058374004e-07,0.9521765676241313,0.0033767361111108896,35,218,94,0.275338541666666
131,4.119696200239238e-07,0.9500022127592135,0.0025260416666667007,35,218,93,0.2778645833333327
132,3.900759450192113e-07,0.9501075280995446,0.003541666666666776,35,218,96,0.28140624999999947
133,5.423973046973523e-07,0.9454599096237527,0.0051909722222221455,35,218,96,0.2865972222222216
134,2.2721932378275318e-07,0.9466053877618785,0.001336805555555487,35,218,95,0.2879340277777771
135,3.599500129913114e-07,0.94208088910755,0.003446180555555678,35,218,91,0.2913802083333328
136,3.652987164194471e-07,0.9375632934349709,0.003281249999999958,35,218,88,0.29466145833333274
137,5.434198780785564e-07,0.9368072357662889,0.004019097222222157,35,218,89,0.2986805555555549
138,5.41564064862052e-07,0.932589845763807,0.003541666666666776,35,218,92,0.30222222222222167
139,5.849426069617888e-07,0.9350702802509399,0.0036979166666666896,35,218,87,0.30592013888888836
140,1.4549953300185933e-06,0.9382723196704701,0.005928819444444344,35,218,87,0.3118489583333327
141,7.433805842938851e-07,0.9363471413949801,0.0009201388888889217,35,218,91,0.3127690972222216
142,5.093580473277216e-07,0.9299746772541317,0.00398437500000004,35,218,86,0.31675347222222167
143,5.97060938090503e-07,0.9297443683360683,0.003776041666666563,35,218,85,0.32052951388888823
144,6.987666377314944e-07,0.9246028770173372,0.0027864583333334636,35,218,80,0.3233159722222217
145,8.648138798343351e-07,0.9205205406574761,0.003949652777777701,35,218,83,0.3272656249999994
146,6.254283686854125e-07,0.9208844021790351,0.0033333333333332993,35,218,79,0.3305989583333327
147,4.4971982571964653e-07,0.9200227036002788,0.0025000000000000577,35,218,78,0.33309895833333275
148,4.673053321444149e-07,0.9145803669100632,0.0029513888888888506,35,218,89,0.3360503472222216
149,6.740038029100419e-07,0.9085681116008242,0.0038975694444445264,35,218,86,0.33994791666666613
150,8.171181884211769e-07,0.917727846599572,0.002664930555555556,35,218,75,0.3426128472222217
151,1.0689172876905074e-06,0.9119699732803802,0.0034027777777776436,35,218,74,0.3460156249999993
152,8.255151742410064e-07,0.9182739065229112,0.003975694444444566,35,218,85,0.3499913194444439
153,5.254641932004116e-07,0.9287743616018347,0.0032118055555555025,35,218,83,0.3532031249999994
154,4.658527907691003e-07,0.9368629801333928,0.002708333333333368,35,218,83,0.35591145833333276
155,8.410551648321665e-07,0.934257221726239,0.0038107638888889017,35,218,81,0.35972222222222167
156,5.946264211703334e-07,0.9379323648837684,0.0033854166666666408,35,218,80,0.3631076388888883
157,6.372283143581481e-07,0.9581415871353017,0.002647569444444442,35,218,79,0.36575520833333275
158,8.850900386196482e-07,0.9857949138856527,0.003854166666666714,35,218,78,0.36960937499999946
159,1.7286893345300863e-06,0.9798660463426492,0.006597222222222199,35,218,78,0.37620659722222166
160,3.143459713167657e-06,0.983625880616877,0.004270833333333335,35,218,77,0.380477430555555
161,1.1610548154446742e-06,0.9926294495588066,0.0026562500000000266,35,218,77,0.383133680555555
162,1.1909559830876112e-07,0.9924567294097313,0.0013020833333333148,35,218,77,0.38443576388888834
163,4.721807632196508e-07,0.988309903285069,0.003940972222222228,35,218,76,0.38837673611111057
164,6.569679665848148e-07,0.9842347538704451,0.0029513888888889617,35,218,75,0.3913281249999995
165,5.087954597348001e-07,0.9826716360255546,0.0026562499999999156,35,218,76,0.39398437499999944
166,4.912082309775987e-07,0.9823027322668716,0.00261284722222227,35,218,76,0.3965972222222217
167,9.165777204979383e-07,0.9790246704670071,0.003802083333333317,35,218,75,0.40039930555555503
168,1.280688273573333e-06,0.9708250978874067,0.004045138888888966,35,218,74,0.404444444444444
169,1.424189322719891e-06,0.9748196538062099,0.003897569444444471,35,218,72,0.40834201388888847
170,3.155405318956444e-07,0.9861100235359377,0.0,35,218,71,0.40834201388888847
171,5.934946027021913e-07,0.9799239271958273,0.00413194444444448,35,218,71,0.41247395833333295
172,8.314652177421953e-07,0.986178596558685,0.0036024305555555913,35,218,70,0.41607638888888854
173,4.927798593395851e-07,0.9803328657891347,0.0025607638888889284,35,218,68,0.41863715277777747
174,5.199797945798553e-07,0.9770210988502552,0.002552083333333288,35,218,67,0.42118923611111075
175,7.307619155880154e-07,0.9706345176169581,0.0025434027777778145,35,218,66,0.42373263888888857
176,1.1888110640668282e-06,0.9690354347718738,0.0039583333333333415,35,218,65,0.4276909722222219
177,8.903037849978e-07,0.9707594921331174,0.0025347222222221744,35,218,64,0.4302256944444441
178,5.265049740961273e-07,0.9801299705479426,0.002630208333333328,35,218,63,0.4328559027777774
179,7.019880145345218e-07,0.9682727825257325,0.0026909722222222543,35,218,65,0.43554687499999967
180,4.781960093065045e-07,0.9636896080510313,0.00238715277777779,35,218,64,0.43793402777777746
181,5.138853212002541e-07,0.9589115354434866,0.002526041666666645,35,218,63,0.4404600694444441
182,4.923506294879127e-07,0.9549051752765553,0.002760416666666654,35,218,62,0.44322048611111076
183,4.5187581687767755e-07,0.953771345751448,0.0026562500000000266,35,218,61,0.4458767361111108
184,7.339375275573307e-07,0.9509173181062868,0.00265624999999986,35,218,60,0.44853298611111064
185,7.000177892337659e-07,0.9590344446375256,0.002517361111111116,35,218,62,0.45105034722222176
186,1.009235515676227e-06,0.9600493993747828,0.003593750000000173,35,218,61,0.45464409722222193
187,4.786296680131025e-07,0.9579290864963256,0.001180555555555518,35,218,57,0.45582465277777745
188,4.6685580337466465e-07,0.9520596782625107,0.0024652777777777746,35,218,56,0.4582899305555552
189,6.770987113016452e-07,0.932893543904976,0.0024826388888888884,35,218,59,0.4607725694444441
190,6.855002490000603e-07,0.9304912559683483,0.0025000000000000022,35,218,58,0.4632725694444441
191,5.400363559775681e-07,0.934293230463503,0.002699652777777728,35,218,55,0.46597222222222184
192,6.10739456372854e-07,0.9467849052768138,0.002491319444444473,35,218,55,0.4684635416666663
193,4.4088598257590343e-07,0.9585965363597401,0.0022395833333333504,35,218,55,0.47070312499999967
194,3.684438184996374e-07,0.946821081836439,0.002378472222222261,35,218,53,0.47308159722222193
195,4.1009498417422363e-07,0.9445971208299591,0.002560763888888873,35,218,51,0.4756423611111108
196,3.999504460349063e-07,0.9316281536316107,0.002430555555555547,35,218,52,0.47807291666666635
197,2.3775593860229113e-07,0.9357170150356456,0.0015451388888888529,35,218,51,0.4796180555555552
198,3.318740256519668e-07,0.9334593960706723,0.002178819444444424,35,218,52,0.4817968749999996
199,4.3836190436822676e-07,0.9395224575994221,0.0015885416666667207,35,218,50,0.48338541666666635
200,6.283677750614251e-07,0.9295649162038314,0.0024218750000000178,35,218,51,0.48580729166666636
201,4.7568386440224157e-07,0.9589873464933004,0.002196180555555649,35,218,50,0.488003472222222
202,6.769144217293184e-07,0.9201821061278066,0.002986111111111134,35,218,50,0.49098958333333315
203,9.000995508157833e-08,0.960086635356318,0.000720486111111085,35,218,49,0.49171006944444423
204,8.464394221230041e-07,0.9457017410917149,0.003003472222222192,35,218,48,0.4947135416666664
205,6.021811864213465e-07,0.957391051687373,0.0017534722222222743,35,218,48,0.4964670138888887
206,7.62346417154846e-07,0.9636964470636069,0.0029253472222223187,35,218,47,0.499392361111111
207,3.581969246031743e-07,0.9377515903161633,0.001788194444444391,35,218,43,0.5011805555555554
208,3.0180640687987693e-07,0.9565899621866363,0.0017100694444444065,35,218,45,0.5028906249999998
209,4.551370533746098e-07,0.9627375989455613,0.002907986111111205,35,218,45,0.505798611111111
210,5.768155352419122e-07,0.9356982653120348,0.002335069444444504,35,218,41,0.5081336805555555
211,6.347576284565419e-07,0.9343332848328844,0.0023263888888888085,35,218,40,0.5104600694444443
212,6.311305193372126e-07,0.9608289558108842,0.002604166666667296,35,218,39,0.5130642361111116
213,1.1597891471408224e-06,0.9771048900905311,0.002317708333333335,35,218,39,0.515381944444445
214,1.2814501596357201e-06,0.9771831119293805,0.00230902777777775,35,218,38,0.5176909722222227
215,6.842107140888962e-07,0.9766779961270682,0.001284722222222201,35,218,37,0.5189756944444449
216,4.5694156568870235e-07,0.970343484610186,0.0012499999999998623,35,218,37,0.5202256944444448
217,6.486826863269471e-07,0.9308093280254188,0.002569444444444846,35,218,38,0.5227951388888896
218,7.276827542358963e-07,0.9428087295589201,0.0037326388888887507,35,218,36,0.5265277777777784
219,5.744387164587982e-07,0.9537262990478415,0.0007899305555555403,35,218,35,0.5273177083333339
220,4.698836638243759e-07,0.9343332958614721,0.0015624999999999112,35,218,34,0.5288802083333338
221,4.094051900274038e-07,0.9199166078283403,0.0022743055555556335,35,218,35,0.5311545138888895
222,2.602407427091213e-07,0.9515834003237309,0.0023958333333333748,35,218,33,0.5335503472222228
223,7.438614841191278e-07,0.9277282407316062,0.0026128472222222143,35,218,33,0.536163194444445
224,7.032061956729163e-08,0.9691610623774723,7.812500000003997e-05,35,218,33,0.5362413194444451
225,9.850576587694994e-07,0.9660175115675723,0.002291666666666692,35,218,33,0.5385329861111118
226,8.416573660713688e-07,0.9853946532606582,0.0023958333333332638,35,218,33,0.540928819444445
227,3.750006151187124e-07,0.9823027152956307,0.0021440972222221966,35,218,32,0.5430729166666672
228,2.152767935878078e-07,0.9792676761648009,0.0023697916666666208,35,218,31,0.5454427083333339
229,3.610577188050396e-07,0.9630487022785921,0.0009895833333333215,35,218,29,0.5464322916666672
230,5.204111158352155e-07,0.9599743248881951,0.0014756944444445086,35,218,30,0.5479079861111117
231,6.983065289193886e-07,0.9636325277035394,0.002361111111111036,35,218,29,0.5502690972222227
232,4.571607940050627e-07,0.9682552819967907,0.0021267361111111382,35,218,28,0.5523958333333339
233,1.0402949518929e-07,0.9720906094418681,0.001232638888888915,35,218,27,0.5536284722222228
234,4.009690826562138e-07,0.9798960863893471,0.0009982638888887951,35,218,27,0.5546267361111116
235,8.44166804453272e-08,0.9827061838107798,0.0012413194444444997,35,218,26,0.5558680555555561
236,3.060625364150311e-07,0.9669582872303594,0.00223090277777771,35,218,26,0.5580989583333338
237,7.128620834907838e-07,0.959058067024266,0.002109374999999969,35,218,25,0.5602083333333338
238,3.2628764034542057e-07,0.9690691258251456,0.0001128472222221566,35,218,24,0.5603211805555559
239,6.585998765826165e-07,0.9706916469402159,0.002239583333333406,35,218,24,0.5625607638888893
240,2.1586337081128508e-07,0.9606561361286142,0.0020659722222221566,35,218,24,0.5646267361111115
241,2.50275450168466e-07,0.9653575496767884,0.0001388888888889106,35,218,22,0.5647656250000004
242,5.426832118842829e-07,0.9622717692693186,0.0024045138888889594,35,218,23,0.5671701388888893
243,4.497344655454745e-07,0.9671859060024415,0.0018663194444443754,35,218,23,0.5690364583333337
244,5.88767046170356e-09,0.9766455884357067,0.0003211805555555225,35,218,21,0.5693576388888892
245,7.189837451184238e-07,0.9648159031423009,0.002178819444444424,35,218,22,0.5715364583333337
246,1.9068090199042347e-07,0.9737499516042782,0.002083333333333326,35,218,21,0.573619791666667
247,5.969232745181039e-07,0.9571199853640968,0.0021701388888887285,35,218,20,0.5757899305555557
248,5.642161812640998e-07,0.957769183652279,0.0,35,218,19,0.5757899305555557
249,3.6823713860543825e-07,0.9898894834403162,0.002161458333333255,35,218,19,0.577951388888889
250,6.577735260767097e-08,0.9792538107875209,0.00010416666666668295,35,218,18,0.5780555555555557
251,2.5000246047495664e-07,0.987031042955666,0.0020486111111112093,35,218,18,0.5801041666666669
252,9.245825066138322e-08,0.9831621686052873,0.0006597222222222143,35,218,17,0.5807638888888891
253,1.9599011479591262e-07,0.987166273821994,0.0009548611111110938,35,218,16,0.5817187500000002
254,2.2984674193750755e-07,0.9767325758176534,0.0006597222222222143,35,218,16,0.5823784722222224
255,9.286422902494104e-08,0.9891705368503879,0.0,35,218,15,0.5823784722222224
256,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
257,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
258,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
259,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
260,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
261,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
262,1.1093356479670479e-31,1.0,0.0,35,218,15,0.5823784722222224
