,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
117,5.632017995174167e-07,0.9586637174288128,0.0038368055555556,65,218,107,0.22114583333333404
118,5.554723383624787e-07,0.9562140651939278,0.004097222222222224,65,218,107,0.22524305555555627
119,7.492972730728269e-07,0.9557595045238816,0.004131944444444424,65,218,106,0.2293750000000007
120,5.169796603340287e-07,0.9477431669319194,0.002986111111111106,65,218,106,0.2323611111111118
121,3.7984749958909176e-07,0.9495077849204322,0.003888888888888886,65,218,107,0.23625000000000068
122,7.218817914931483e-07,0.9516931366705484,0.004296875000000033,65,218,104,0.24054687500000071
123,7.24730687333349e-07,0.9513393303664567,0.004062499999999969,65,218,104,0.24460937500000068
124,1.0196409697110672e-06,0.9522420327961347,0.0042013888888888795,65,218,104,0.24881076388888956
125,8.058177271668471e-07,0.9542293451351539,0.004027777777777686,65,218,102,0.25283854166666725
126,9.56872591588097e-07,0.9441453886482742,0.0027517361111110694,65,218,103,0.2555902777777783
127,8.981914510510047e-07,0.9573581993902672,0.004027777777777741,65,218,102,0.25961805555555606
128,6.121022981499731e-07,0.9568605694871873,0.0028906250000000355,65,218,102,0.2625086805555561
129,9.738866730928464e-07,0.9456995099587929,0.004149305555554927,65,218,103,0.266657986111111
130,8.384618380862134e-07,0.9551882044867632,0.003767361111111145,65,218,103,0.27042534722222217
131,7.011493318083902e-07,0.9625124009351235,0.004114583333333366,65,218,100,0.27453993055555553
132,5.38533020353892e-07,0.9570524549401477,0.0027343749999999556,65,218,98,0.2772743055555555
133,5.443197006948638e-07,0.9567963874754052,0.003967013888888815,65,218,97,0.2812413194444443
134,6.257209897659202e-07,0.966214410722994,0.004114583333333199,65,218,96,0.2853559027777775
135,7.187200375301058e-07,0.9618236549318113,0.002751736111111125,65,218,95,0.28810763888888863
136,1.0225255708277038e-06,0.9650565159721306,0.004184027777777544,65,218,95,0.2922916666666662
137,6.717527959264276e-07,0.9604701396029174,0.003420138888888702,65,218,95,0.2957118055555549
138,6.67899194266385e-07,0.9563618629716076,0.0027170138888888973,65,218,97,0.29842881944444377
139,6.364864338496654e-07,0.9529309435277418,0.0033333333333334103,65,218,96,0.3017621527777772
140,6.386133768445181e-07,0.95171644893018,0.0029340277777776813,65,218,94,0.30469618055555486
141,6.993548295506197e-07,0.9457961709097004,0.004001736111111154,65,218,95,0.308697916666666
142,6.215233904161414e-07,0.9463467874531727,0.0027777777777778234,65,218,93,0.31147569444444384
143,5.650373218231864e-07,0.9462553626071428,0.0039322916666666985,65,218,92,0.31540798611111054
144,5.14858246128279e-07,0.9474268105379309,0.0028124999999999956,65,218,91,0.31822048611111053
145,7.122020945763622e-07,0.9445602161826478,0.004600694444444331,65,218,91,0.32282118055555487
146,6.716930136652142e-07,0.9451282412034967,0.0033593750000001643,65,218,90,0.32618055555555503
147,7.496598546277652e-07,0.9448038850912919,0.0030121527777774992,65,218,90,0.32919270833333253
148,5.122913542009229e-07,0.9371783321677083,0.0026562500000000266,65,218,89,0.33184895833333256
149,5.189342121183422e-07,0.9376609086308026,0.0034982638888890194,65,218,88,0.3353472222222216
150,5.554616731499877e-07,0.9392682789194191,0.0029774305555556047,65,218,88,0.3383246527777772
151,5.543157870255966e-07,0.9417241452989102,0.003263888888888844,65,218,87,0.341588541666666
152,6.42648536804186e-07,0.9337548121267227,0.002647569444444442,65,218,85,0.34423611111111047
153,8.476316023015605e-07,0.9287945102001232,0.004244791666666692,65,218,84,0.34848090277777716
154,7.010288042063744e-07,0.9347994503808079,0.004131944444444424,65,218,84,0.3526128472222216
155,8.177564873027312e-07,0.9365804743492663,0.003237847222222201,65,218,83,0.3558506944444438
156,5.325424168698393e-07,0.9427180695622568,0.002899305555555509,65,218,84,0.3587499999999993
157,5.981886545538171e-07,0.929706561564383,0.0025954861111111005,65,218,80,0.3613454861111104
158,7.221378992713272e-07,0.9346691803090478,0.00413194444444448,65,218,80,0.36547743055555487
159,4.990904963611305e-07,0.9337659488211585,0.0018836805555556002,65,218,79,0.36736111111111047
160,8.438596840414829e-07,0.9201150637621915,0.003541666666666665,65,218,80,0.37090277777777714
161,9.552415988088365e-07,0.9226077776129313,0.003107638888888875,65,218,81,0.374010416666666
162,8.010849053642351e-07,0.9231437946561293,0.0032986111111111827,65,218,79,0.3773090277777772
163,6.68824998915639e-07,0.9164990337612372,0.002855902777777697,65,218,80,0.3801649305555549
164,5.55815230294409e-07,0.9370095149725571,0.002708333333333368,65,218,80,0.38287326388888826
165,5.717292967894038e-07,0.9423687876917938,0.002708333333333368,65,218,79,0.38558159722222163
166,6.504324297794011e-07,0.938644944877632,0.002664930555555778,65,218,78,0.3882465277777774
167,7.885675128638491e-07,0.9169673033592831,0.0031684027777775237,65,218,75,0.39141493055555493
168,1.060130753364991e-06,0.9189356749825339,0.004079861111111249,65,218,76,0.3954947916666662
169,7.032879387646941e-07,0.9180794201433533,0.0028211805555555247,65,218,74,0.3983159722222217
170,8.517591822128816e-07,0.9118379933039754,0.003897569444444471,65,218,76,0.4022135416666662
171,8.937552577000618e-07,0.9136543546284073,0.002569444444444402,65,218,74,0.4047829861111106
172,8.265070622967965e-07,0.9114797796944188,0.004574652777777688,65,218,74,0.40935763888888826
173,8.112853428733621e-07,0.9085305548843234,0.0006336805555557934,65,218,71,0.40999131944444406
174,1.0779273903772781e-06,0.9026237440231774,0.004001736111111098,65,218,71,0.41399305555555516
175,5.774361842195697e-07,0.9040850987905064,0.0021701388888889506,65,218,71,0.4161631944444441
176,4.873364691198428e-07,0.9082040985339196,0.0025434027777777035,65,218,69,0.4187065972222218
177,5.955475341742919e-07,0.9141780074830059,0.002491319444444473,65,218,69,0.4211979166666663
178,9.86112252538479e-07,0.937316651995687,0.005555555555555536,65,218,68,0.4267534722222218
179,1.6354729533064954e-06,0.930322407628551,0.0024479166666666607,65,218,65,0.4292013888888885
180,1.458532797775632e-06,0.9343187275261517,0.0024826388888887774,65,218,64,0.43168402777777726
181,7.500382734882815e-07,0.9634897903873184,0.0021527777777778367,65,218,64,0.4338368055555551
182,6.677235214519395e-07,0.9650450398536439,0.003993055555555569,65,218,64,0.43782986111111066
183,6.196037948466868e-07,0.9682570658403624,0.0008159722222221832,65,218,63,0.43864583333333285
184,9.400167761295704e-07,0.9628533120720775,0.0027256944444444264,65,218,61,0.4413715277777773
185,1.1216940338159253e-06,0.9664882870518455,0.005416666666666681,65,218,64,0.44678819444444395
186,1.6559649998401835e-06,0.9637959823278178,0.00413194444444448,65,218,61,0.45092013888888843
187,2.40677313045608e-06,0.9658852305784977,0.00246527777777783,65,218,60,0.45338541666666626
188,1.6558694766327388e-06,0.9800706647479178,0.0024218749999999067,65,218,60,0.45580729166666617
189,3.917645726039317e-07,0.9872213573422693,0.0030555555555556446,65,218,59,0.4588628472222218
190,8.097062493722275e-07,0.9802774394816479,0.003151041666666632,65,218,57,0.46201388888888845
191,7.890055356376953e-07,0.979618915559059,0.0024479166666666607,65,218,57,0.4644618055555551
192,8.124538435285723e-07,0.976370406671833,0.0025434027777778145,65,218,57,0.4670052083333329
193,4.495319291493229e-07,0.9835671020502181,0.002439236111111187,65,218,55,0.4694444444444441
194,7.039949817143368e-07,0.9787399956396713,0.004774305555555525,65,218,55,0.47421874999999963
195,1.2607630542201334e-06,0.9756727312060471,0.002369791666666732,65,218,54,0.47658854166666637
196,1.0911661650093623e-06,0.9727782796784689,0.0009722222222221522,65,218,53,0.4775607638888885
197,1.1191869954890615e-06,0.9627814419928247,0.003020833333333306,65,218,54,0.4805815972222218
198,4.272069285215338e-07,0.9627872172016139,0.001953125000000111,65,218,53,0.48253472222222193
199,5.591986708648404e-07,0.9582491267976565,0.0023697916666666763,65,218,53,0.4849045138888886
200,5.73872148428943e-07,0.9633220191969292,0.0023611111111110916,65,218,52,0.4872656249999997
201,6.267645754574923e-07,0.9611074717380264,0.0034461805555555114,65,218,51,0.4907118055555552
202,6.78801823658604e-07,0.9634278303294257,0.0023524305555555625,65,218,50,0.4930642361111108
203,4.552234429788337e-07,0.9646897562454995,0.002343750000000089,65,218,49,0.49540798611111087
204,6.164996472989367e-07,0.9618215538394566,0.0023350694444444486,65,218,48,0.4977430555555553
205,2.4221293242978763e-07,0.9534340586290161,0.0017881944444444464,65,218,47,0.49953124999999976
206,3.2174795199381884e-07,0.9528642950196154,0.002899305555555509,65,218,49,0.5024305555555553
207,9.052132272034453e-07,0.9520672678524176,0.002309027777777861,65,218,46,0.5047395833333331
208,5.069579632254997e-07,0.957430951864319,0.0023003472222221655,65,218,45,0.5070399305555553
209,2.6195623824332166e-07,0.9585498544375128,0.0006944444444448861,65,218,44,0.5077343750000002
210,6.724608376251404e-07,0.9450257761907123,0.0023263888888888085,65,218,44,0.510060763888889
211,5.757176938942188e-07,0.9500490189189099,0.002135416666666723,65,218,43,0.5121961805555557
212,3.4708942427543563e-07,0.9507851542636977,0.002282986111111107,65,218,42,0.5144791666666668
213,5.435408904960978e-07,0.9483667149846563,0.0022743055555556335,65,218,41,0.5167534722222225
214,4.583540217054365e-07,0.9549038890865387,0.0032725694444445397,65,218,40,0.520026041666667
215,5.922428877657938e-07,0.9523329017993845,0.0007552083333334236,65,218,41,0.5207812500000004
216,5.805286321361966e-07,0.9658129500490853,0.0024045138888889594,65,218,40,0.5231857638888894
217,3.3875932260848224e-07,0.9614822365923161,0.0020486111111109873,65,218,38,0.5252343750000004
218,3.584065345007923e-07,0.9405050171808912,0.001901041666666714,65,218,38,0.5271354166666671
219,3.529444119137459e-07,0.9447769402690753,0.0035590277777778345,65,218,38,0.5306944444444449
220,6.858508157211514e-07,0.9410761004530914,0.000616319444444291,65,218,37,0.5313107638888892
221,5.451000090172759e-07,0.9555226608001096,0.002925347222222374,65,218,36,0.5342361111111116
222,4.548626805738134e-07,0.9661864625233898,0.0020399305555556246,65,218,36,0.5362760416666672
223,4.182147989490471e-07,0.969790572717843,0.0019444444444444153,65,218,35,0.5382204861111116
224,5.308009196481329e-07,0.9627039818767579,0.002239583333333295,65,218,35,0.5404600694444449
225,9.488747523102102e-07,0.9664869404559607,0.00223090277777771,65,218,34,0.5426909722222226
226,5.772669319343747e-07,0.9651456216912668,0.000590277777777759,65,218,32,0.5432812500000004
227,4.1877195821004087e-07,0.9513783284667352,0.001875000000000182,65,218,32,0.5451562500000006
228,1.1017599669442767e-07,0.9537648432431786,0.0012152777777777457,65,218,32,0.5463715277777783
229,5.360379670149844e-07,0.9523428388689764,0.0022482638888887685,65,218,32,0.5486197916666671
230,2.4446236485497987e-07,0.9593189084175582,0.0022222222222221255,65,218,31,0.5508420138888892
231,5.334542390331477e-07,0.9460041001184895,0.0031684027777778567,65,218,29,0.5540104166666671
232,1.2625940464856959e-06,0.9537520132222549,0.002847222222222223,65,218,28,0.5568576388888893
233,1.0455535124004743e-06,0.9669247442551433,0.00013888888888879958,65,218,28,0.5569965277777781
234,3.6652097772389064e-07,0.9714492917585353,0.002083333333333437,65,218,28,0.5590798611111115
235,3.209438877132235e-07,0.973752883378892,0.0031249999999999334,65,218,27,0.5622048611111115
236,6.026650118822621e-07,0.9561782872068043,0.0008593749999999956,65,218,26,0.5630642361111114
237,3.830051515473218e-07,0.9669903513865794,0.0013541666666666563,65,218,26,0.5644184027777781
238,2.2931430316998651e-07,0.9443446712302034,0.001770833333333388,65,218,25,0.5661892361111115
239,2.1392532895936167e-07,0.952120129063549,0.0012239583333331083,65,218,25,0.5674131944444446
240,3.3118659370663366e-07,0.9424976637597087,0.0014062500000000533,65,218,22,0.5688194444444447
241,1.8274146041069547e-07,0.9647223315353977,0.0017881944444445574,65,218,23,0.5706076388888892
242,3.5595371397660525e-07,0.9561694338635284,0.0021961805555554825,65,218,23,0.5728038194444447
243,5.268380263121643e-07,0.9533248119209095,8.680555555562464e-05,65,218,22,0.5728906250000003
244,3.576096754807515e-07,0.9684735100833832,0.002187499999999898,65,218,22,0.5750781250000002
245,4.690357135519895e-08,0.975005359123625,0.000642361111111045,65,218,21,0.5757204861111113
246,4.6735221511112315e-07,0.9481664644520911,0.0015364583333333792,65,218,21,0.5772569444444446
247,2.39019539525352e-08,0.9713533928439323,0.0006336805555555713,65,218,20,0.5778906250000002
248,2.756815463145297e-07,0.9498174741019412,0.0024565972222221344,65,218,20,0.5803472222222223
249,2.405466267395331e-07,0.9614183364827696,0.00066840277777791,65,218,20,0.5810156250000003
250,1.4845736797110458e-07,0.9700799319567454,0.0012152777777777457,65,218,19,0.582230902777778
251,2.1433606448377987e-07,0.9547245845084479,0.000564236111111005,65,218,18,0.582795138888889
252,1.1451306420755135e-07,0.9796229069979099,0.0010069444444444908,65,218,19,0.5838020833333335
253,1.736763151526983e-07,0.9597285138185351,0.0006076388888889284,65,218,19,0.5844097222222224
254,1.5640045440225365e-07,0.9706815342453069,0.0015624999999999112,65,218,18,0.5859722222222223
255,4.635931379095079e-07,0.9775180787601658,0.0008854166666668606,65,218,18,0.5868576388888892
256,1.3672545588616154e-07,0.9836328345172675,0.00046874999999990674,65,218,17,0.5873263888888891
257,3.1112457995458535e-08,0.9943910855791326,0.0,65,218,17,0.5873263888888891
258,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
259,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
260,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
261,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
262,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
263,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
264,4.437342591868191e-31,1.0,0.0,65,218,17,0.5873263888888891
265,4.992538144963492e-08,0.9999212812692775,0.0005279777721918996,65,1593,999,-0.02772500493751751
266,6.110855016788368e-08,0.9997238581634688,0.0005298012873455847,65,1593,999,-0.027195203650171924
267,4.821693412907186e-08,0.9994181354929254,0.0005293804761562736,65,1593,998,-0.02666582317401565
268,3.283057627221098e-09,0.9990973817917098,0.0005345704808244756,65,1593,997,-0.026131252693191175
269,2.4322524590902646e-09,0.9989317806663479,0.0006978452222780769,65,1593,998,-0.0254334074709131
270,5.349545353429184e-09,0.9988806986943057,0.0008841243087474963,65,1593,997,-0.024549283162165602
271,1.2776348188888536e-08,0.9987644111075582,0.0005295207465527106,65,1593,995,-0.02401976241561289
272,2.8823072079636194e-08,0.9985947884796181,0.0005288193945705254,65,1593,995,-0.023490943021042366
273,1.7446931289182718e-08,0.9985502427787666,0.0005288193945705254,65,1593,994,-0.02296212362647184
274,1.5287231284419896e-09,0.9990796075245537,0.0005305026393277804,65,1593,994,-0.02243162098714406
275,1.6086327607063983e-09,0.9989169153346839,0.0005289596649669624,65,1593,994,-0.021902661322177098
276,2.1701044010647083e-11,0.9988989331217989,0.0005290999353634029,65,1593,994,-0.021373561386813695
277,2.8114436862612967e-12,0.9986493052153335,0.0005306429097242174,65,1593,994,-0.020842918477089478
278,7.693391072966792e-09,0.998363432557968,0.001237605707770751,65,1593,993,-0.019605312769318727
279,2.7463876941496375e-08,0.9981785301988796,0.0005290999353634029,65,1593,990,-0.019076212833955324
280,2.981715740675443e-08,0.9996678569015015,0.0005285388537776513,65,1593,990,-0.018547673980177672
281,4.522172988907461e-08,0.9993586007415733,0.0005406021078713033,65,1593,989,-0.01800707187230637
282,4.0720413885173e-09,0.9989895359027757,0.0005290999353634029,65,1593,990,-0.017477971936942966
283,2.956730626207376e-09,0.9988194411624254,0.0007622293342430322,65,1593,990,-0.016715742602699934
284,1.3626918300089328e-09,0.9988789554487199,0.000529099935363396,65,1593,987,-0.016186642667336538
285,2.1674564829364576e-09,0.998613740161408,0.0005278375017954348,65,1593,987,-0.015658805165541103
286,4.6824698166171836e-09,0.9982729178236402,0.0005319053432921491,65,1593,986,-0.015126899822248954
287,6.8641238796700505e-09,0.9980922930072943,0.0005341496696350291,65,1593,986,-0.014592750152613925
288,1.4361763058638192e-09,0.9990286703041628,0.0005267153386239454,65,1593,987,-0.01406603481398998
289,1.5657317182740208e-09,0.9989053071263293,0.0005292402057598383,65,1593,987,-0.013536794608230141
290,3.055804090328402e-09,0.9986883241243073,0.0008824410639902327,65,1593,986,-0.012654353544239908
291,8.034948798089379e-09,0.9984534841838181,0.0005285388537776409,65,1593,985,-0.012125814690462268
292,1.4883981449140792e-08,0.9981761859960738,0.0005081996462941059,65,1593,984,-0.011617615044168162
293,2.4165205962523483e-09,0.9985427964489092,0.0005276972313990238,65,1593,984,-0.011089917812769138
294,5.25560656575157e-10,0.9984622226440859,0.0005292402057598383,65,1593,983,-0.0105606776070093
295,5.97876991605081e-10,0.998071238021847,0.0005282583129847737,65,1593,983,-0.010032419294024526
296,7.058792753315628e-10,0.997579826492676,0.0005302220985349028,65,1593,982,-0.009502197195489623
297,1.5331557263424192e-10,0.9984331734840223,0.0005295207465527141,65,1593,982,-0.008972676448936909
298,2.7202691297092135e-12,0.9984768665174298,0.000529380476156284,65,1593,981,-0.008443295972780625
299,1.5981114273772805e-12,0.998209649673585,0.0005295207465527037,65,1593,983,-0.007913775226227921
300,2.0889675214571365e-12,0.9979754420468573,0.0005344302104280394,65,1593,983,-0.007379345015799882
301,4.362836186717211e-12,0.9976799619648455,0.0005305026393277838,65,1593,980,-0.006848842376472098
302,1.4888526597185193e-10,0.9974257410115139,0.0006184521778942629,65,1593,982,-0.006230390198577835
303,1.0154539458470425e-11,0.9972847617984496,0.0004426933711577149,65,1593,982,-0.00578769682742012
304,3.0087745514621815e-09,0.9971205225936551,0.0009657616794742788,65,1593,983,-0.004821935147945842
305,1.1832684757294292e-08,0.9970868579921374,0.0005289596649669642,65,1593,983,-0.0042929754829788775
306,2.409926909882817e-08,0.9973533014173082,0.0005276972313989952,65,1593,983,-0.0037652782515798823
